"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
595.85,0,0,0,1,0,0,0.0004,0.00034
595.85,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
595.95,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
597.22,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
598.5,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
599.77,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
601.33,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
603.86,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
606.38,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
608.9,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
611.9,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
615.65,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
619.4,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
623.15,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
627.55,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
632.49,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
637.44,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
642.38,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
648.12,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
654.2,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
660.28,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
666.36,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
673.35,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
680.5,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
687.64,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
694.79,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
702.93,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
711.07,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
719.21,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
727.49,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
736.53,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
745.58,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
754.63,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
763.92,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
773.79,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
783.66,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
793.53,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.00034
