"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
586.87,0,0,0,1,0,0,0.0004,0.00034
586.87,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
586.98,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
588.37,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
589.75,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
591.14,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
592.84,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
595.59,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
598.34,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
601.09,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
604.36,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
608.45,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
612.54,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
616.63,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
621.42,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
626.81,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
632.2,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
637.59,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
643.85,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
650.49,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
657.13,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
663.78,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
671.42,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
679.26,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
687.09,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
694.92,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
703.86,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
712.8,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
721.74,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
730.84,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
740.81,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
750.78,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
760.75,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
771,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
781.89,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
792.79,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
