"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
603.39,0,0,0,1,0,0,0.0004,0.00034
603.39,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
603.49,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
604.65,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
605.82,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
606.99,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
608.42,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
610.74,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
613.05,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
615.37,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
618.12,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
621.56,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
625,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
628.44,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
632.47,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
637,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
641.53,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
646.06,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
651.31,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
656.89,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
662.46,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
668.03,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
674.45,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
681.01,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
687.57,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
694.13,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
701.62,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
709.1,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
716.59,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
724.2,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
732.54,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
740.87,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
749.2,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
757.77,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
766.87,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
775.97,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
785.07,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.00034
794.48,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.00034
804.25,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.00034
814.02,0,0,0,1,0.0001014,0.0001014,0.0004,0.00034
823.79,0,0,0,1,0.000104,0.000104,0.0004,0.00034
833.92,0,0,0,1,0.0001066,0.0001066,0.0004,0.00034
844.27,0,0,0,1,0.0001092,0.0001092,0.0004,0.00034
854.62,0,0,0,1,0.0001118,0.0001118,0.0004,0.00034
864.97,0,0,0,1,0.0001144,0.0001144,0.0004,0.00034
875.68,0,0,0,1,0.000117,0.000117,0.0004,0.00034
886.5,0,0,0,1,0.0001196,0.0001196,0.0004,0.00034
897.32,0,0,0,1,0.0001222,0.0001222,0.0004,0.00034
908.14,0,0,0,1,0.0001248,0.0001248,0.0004,0.00034
919.29,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.00034
930.47,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.00034
941.65,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.00034
952.85,1,1,0,1,0.0001352,0.0001352,0.0004,0.00034
964.28,1,1,0,1,0.0001378,0.0001378,0.0004,0.00034
975.71,1,1,0,1,0.0001404,0.0001404,0.0004,0.00034
987.14,1,1,0,1,0.000143,0.000143,0.0004,0.00034
998.61,1,1,0,1,0.0001456,0.0001456,0.0004,0.00034
1010.2,1,1,0,1,0.0001482,0.0001482,0.0004,0.00034
1021.7,1,1,0,1,0.0001508,0.0001508,0.0004,0.00034
1033.3,1,1,0,1,0.0001534,0.0001534,0.0004,0.00034
1044.9,1,1,0,1,0.000156,0.000156,0.0004,0.00034
1056.5,1,1,0,1,0.0001586,0.0001586,0.0004,0.00034
1068.1,1,1,0,1,0.0001612,0.0001612,0.0004,0.00034
1079.7,1,1,0,1,0.0001638,0.0001638,0.0004,0.00034
1091.2,1,1,0,1,0.0001664,0.0001664,0.0004,0.00034
1102.8,1,1,0,1,0.000169,0.000169,0.0004,0.00034
1114.3,1,1,0,1,0.0001716,0.0001716,0.0004,0.00034
1125.8,1,1,0,1,0.0001742,0.0001742,0.0004,0.00034
1137.2,1,1,0,1,0.0001768,0.0001768,0.0004,0.00034
1148.5,1,1,0,1,0.0001794,0.0001794,0.0004,0.00034
1159.9,1,1,0,1,0.000182,0.000182,0.0004,0.00034
1171.2,1,1,0,1,0.0001846,0.0001846,0.0004,0.00034
1182.4,1,1,0,1,0.0001872,0.0001872,0.0004,0.00034
1193.4,1,1,0,1,0.0001898,0.0001898,0.0004,0.00034
1204.5,1,1,0,1,0.0001924,0.0001924,0.0004,0.00034
1215.6,1,1,0,1,0.000195,0.000195,0.0004,0.00034
1226.3,1,1,0,1,0.0001976,0.0001976,0.0004,0.00034
1237,1,1,0,1,0.0002002,0.0002002,0.0004,0.00034
1247.8,1,1,0,1,0.0002028,0.0002028,0.0004,0.00034
1258.4,1,1,0,1,0.0002054,0.0002054,0.0004,0.00034
1268.7,1,1,0,1,0.000208,0.000208,0.0004,0.00034
1279,1,1,0,1,0.0002106,0.0002106,0.0004,0.00034
1289.3,1,1,0,1,0.0002132,0.0002132,0.0004,0.00034
1299.5,1,1,0,1,0.0002158,0.0002158,0.0004,0.00034
1309.3,1,1,0,1,0.0002184,0.0002184,0.0004,0.00034
1319.1,1,1,0,1,0.000221,0.000221,0.0004,0.00034
1328.9,1,1,0,1,0.0002236,0.0002236,0.0004,0.00034
1338.5,1,1,0,1,0.0002262,0.0002262,0.0004,0.00034
1347.8,1,1,0,1,0.0002288,0.0002288,0.0004,0.00034
1357.1,1,1,0,1,0.0002314,0.0002314,0.0004,0.00034
1366.3,1,1,0,1,0.000234,0.000234,0.0004,0.00034
1375.3,1,1,0,1,0.0002366,0.0002366,0.0004,0.00034
1384,1,1,0,1,0.0002392,0.0002392,0.0004,0.00034
1392.7,1,1,0,1,0.0002418,0.0002418,0.0004,0.00034
1401.4,1,1,0,1,0.0002444,0.0002444,0.0004,0.00034
1409.7,1,1,0,1,0.000247,0.000247,0.0004,0.00034
1417.8,1,1,0,1,0.0002496,0.0002496,0.0004,0.00034
1425.9,1,1,0,1,0.0002522,0.0002522,0.0004,0.00034
1434,1,1,0,1,0.0002548,0.0002548,0.0004,0.00034
1441.6,1,1,0,1,0.0002574,0.0002574,0.0004,0.00034
1449.1,1,1,0,1,0.00026,0.00026,0.0004,0.00034
1456.6,1,1,0,1,0.0002626,0.0002626,0.0004,0.00034
1464.1,1,1,0,1,0.0002652,0.0002652,0.0004,0.00034
1471,1,1,0,1,0.0002678,0.0002678,0.0004,0.00034
1477.9,1,1,0,1,0.0002704,0.0002704,0.0004,0.00034
1484.8,1,1,0,1,0.000273,0.000273,0.0004,0.00034
1491.5,1,1,0,1,0.0002756,0.0002756,0.0004,0.00034
1497.8,1,1,0,1,0.0002782,0.0002782,0.0004,0.00034
1504.1,1,1,0,1,0.0002808,0.0002808,0.0004,0.00034
1510.4,1,1,0,1,0.0002834,0.0002834,0.0004,0.00034
1516.5,1,1,0,1,0.000286,0.000286,0.0004,0.00034
