"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
571.31,0,0,0,1,0,0,0.0004,0.00034
571.32,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
571.44,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
572.99,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
574.54,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
576.09,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
578,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
581.09,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
584.19,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
587.28,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
590.96,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
595.57,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
600.19,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
604.8,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
610.21,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
616.3,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
622.39,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
628.48,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
635.55,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
643.06,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
650.57,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
658.08,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
666.74,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
675.6,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
684.47,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
693.34,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
703.47,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
713.61,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
723.75,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
734.07,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
745.39,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
756.71,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
768.02,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
779.67,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
792.05,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
804.43,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
816.81,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.00034
829.63,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.00034
842.95,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.00034
856.27,0,0,0,1,0.0001014,0.0001014,0.0004,0.00034
869.59,0,0,0,1,0.000104,0.000104,0.0004,0.00034
883.4,0,0,0,1,0.0001066,0.0001066,0.0004,0.00034
897.51,0,0,0,1,0.0001092,0.0001092,0.0004,0.00034
911.62,0,0,0,1,0.0001118,0.0001118,0.0004,0.00034
925.74,0,0,0,1,0.0001144,0.0001144,0.0004,0.00034
940.33,0,0,0,1,0.000117,0.000117,0.0004,0.00034
955.08,0,0,0,1,0.0001196,0.0001196,0.0004,0.00034
969.82,0,0,0,1,0.0001222,0.0001222,0.0004,0.00034
984.57,0,0,0,1,0.0001248,0.0001248,0.0004,0.00034
999.74,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.00034
1014.9,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.00034
1030.1,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.00034
1045.4,1,1,0,1,0.0001352,0.0001352,0.0004,0.00034
1060.8,1,1,0,1,0.0001378,0.0001378,0.0004,0.00034
1076.3,1,1,0,1,0.0001404,0.0001404,0.0004,0.00034
1091.8,1,1,0,1,0.000143,0.000143,0.0004,0.00034
1107.3,1,1,0,1,0.0001456,0.0001456,0.0004,0.00034
1122.9,1,1,0,1,0.0001482,0.0001482,0.0004,0.00034
1138.4,1,1,0,1,0.0001508,0.0001508,0.0004,0.00034
1154,1,1,0,1,0.0001534,0.0001534,0.0004,0.00034
1169.5,1,1,0,1,0.000156,0.000156,0.0004,0.00034
1185,1,1,0,1,0.0001586,0.0001586,0.0004,0.00034
1200.5,1,1,0,1,0.0001612,0.0001612,0.0004,0.00034
1215.9,1,1,0,1,0.0001638,0.0001638,0.0004,0.00034
1231.2,1,1,0,1,0.0001664,0.0001664,0.0004,0.00034
1246.4,1,1,0,1,0.000169,0.000169,0.0004,0.00034
1261.6,1,1,0,1,0.0001716,0.0001716,0.0004,0.00034
1276.8,1,1,0,1,0.0001742,0.0001742,0.0004,0.00034
1291.6,1,1,0,1,0.0001768,0.0001768,0.0004,0.00034
1306.3,1,1,0,1,0.0001794,0.0001794,0.0004,0.00034
1321.1,1,1,0,1,0.000182,0.000182,0.0004,0.00034
1335.8,1,1,0,1,0.0001846,0.0001846,0.0004,0.00034
1350,1,1,0,1,0.0001872,0.0001872,0.0004,0.00034
1364.1,1,1,0,1,0.0001898,0.0001898,0.0004,0.00034
1378.2,1,1,0,1,0.0001924,0.0001924,0.0004,0.00034
1392.3,1,1,0,1,0.000195,0.000195,0.0004,0.00034
1405.6,1,1,0,1,0.0001976,0.0001976,0.0004,0.00034
1418.9,1,1,0,1,0.0002002,0.0002002,0.0004,0.00034
1432.3,1,1,0,1,0.0002028,0.0002028,0.0004,0.00034
1445.5,1,1,0,1,0.0002054,0.0002054,0.0004,0.00034
1457.9,1,1,0,1,0.000208,0.000208,0.0004,0.00034
1470.4,1,1,0,1,0.0002106,0.0002106,0.0004,0.00034
1482.8,1,1,0,1,0.0002132,0.0002132,0.0004,0.00034
1495,1,1,0,1,0.0002158,0.0002158,0.0004,0.00034
1506.5,1,1,0,1,0.0002184,0.0002184,0.0004,0.00034
1518,1,1,0,1,0.000221,0.000221,0.0004,0.00034
1529.4,1,1,0,1,0.0002236,0.0002236,0.0004,0.00034
1540.5,1,1,0,1,0.0002262,0.0002262,0.0004,0.00034
1551,1,1,0,1,0.0002288,0.0002288,0.0004,0.00034
1561.5,1,1,0,1,0.0002314,0.0002314,0.0004,0.00034
1572,1,1,0,1,0.000234,0.000234,0.0004,0.00034
