"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1514.9,1,1,0,1,0.0002912,0.0002912,0.0004,0.00034
1520.6,1,1,0,1,0.0002938,0.0002938,0.0004,0.00034
1526.1,1,1,0,1,0.0002964,0.0002964,0.0004,0.00034
1531.2,1,1,0,1,0.000299,0.000299,0.0004,0.00034
1536.4,1,1,0,1,0.0003016,0.0003016,0.0004,0.00034
1541.6,1,1,0,1,0.0003042,0.0003042,0.0004,0.00034
1546.4,1,1,0,1,0.0003068,0.0003068,0.0004,0.00034
1551,1,1,0,1,0.0003094,0.0003094,0.0004,0.00034
1555.7,1,1,0,1,0.000312,0.000312,0.0004,0.00034
1560.3,1,1,0,1,0.0003146,0.0003146,0.0004,0.00034
1564.5,1,1,0,1,0.0003172,0.0003172,0.0004,0.00034
1568.7,1,1,0,1,0.0003198,0.0003198,0.0004,0.00034
1572.8,1,1,0,1,0.0003224,0.0003224,0.0004,0.00034
1576.9,1,1,0,1,0.000325,0.000325,0.0004,0.00034
1580.5,1,1,0,1,0.0003276,0.0003276,0.0004,0.00034
1584.2,1,1,0,1,0.0003302,0.0003302,0.0004,0.00034
1587.8,1,1,0,1,0.0003328,0.0003328,0.0004,0.00034
1591.4,1,1,0,1,0.0003354,0.0003354,0.0004,0.00034
1594.5,1,1,0,1,0.000338,0.000338,0.0004,0.00034
1597.7,1,1,0,1,0.0003406,0.0003406,0.0004,0.00034
1600.8,1,1,0,1,0.0003432,0.0003432,0.0004,0.00034
1603.7,1,1,0,1,0.0003458,0.0003458,0.0004,0.00034
1606.1,1,1,0,1,0.0003484,0.0003484,0.0004,0.00034
1608.5,1,1,0,1,0.000351,0.000351,0.0004,0.00034
1610.9,1,1,0,1,0.0003536,0.0003536,0.0004,0.00034
1613.1,1,1,0,1,0.0003562,0.0003562,0.0004,0.00034
1615,1,1,0,1,0.0003588,0.0003588,0.0004,0.00034
1616.9,1,1,0,1,0.0003614,0.0003614,0.0004,0.00034
1618.8,1,1,0,1,0.000364,0.000364,0.0004,0.00034
1620.7,1,1,0,1,0.0003666,0.0003666,0.0004,0.00034
1622.6,1,1,0,1,0.0003692,0.0003692,0.0004,0.00034
1624.6,1,1,0,1,0.0003718,0.0003718,0.0004,0.00034
1626.5,1,1,0,1,0.0003744,0.0003744,0.0004,0.00034
1628.5,1,1,0,1,0.000377,0.000377,0.0004,0.00034
1630.4,1,1,0,1,0.0003796,0.0003796,0.0004,0.00034
1632.4,1,1,0,1,0.0003822,0.0003822,0.0004,0.00034
1634.4,1,1,0,1,0.0003848,0.0003848,0.0004,0.00034
1636.3,1,1,0,1,0.0003874,0.0003874,0.0004,0.00034
1638.3,1,1,0,1,0.00039,0.00039,0.0004,0.00034
1640.3,1,1,0,1,0.0003926,0.0003926,0.0004,0.00034
1642.3,1,1,0,1,0.0003952,0.0003952,0.0004,0.00034
1644.3,1,1,0,1,0.0003978,0.0003978,0.0004,0.00034
1646.2,1,1,0,1,0.0004004,0.0004004,0.0004,0.00034
1648.2,1,1,0,1,0.000403,0.000403,0.0004,0.00034
1650.2,1,1,0,1,0.0004056,0.0004056,0.0004,0.00034
1652.2,1,1,0,1,0.0004082,0.0004082,0.0004,0.00034
1654.1,1,1,0,1,0.0004108,0.0004108,0.0004,0.00034
1656.1,1,1,0,1,0.0004134,0.0004134,0.0004,0.00034
1658,1,1,0,1,0.000416,0.000416,0.0004,0.00034
1660,1,1,0,1,0.0004186,0.0004186,0.0004,0.00034
1661.9,1,1,0,1,0.0004212,0.0004212,0.0004,0.00034
1663.8,1,1,0,1,0.0004238,0.0004238,0.0004,0.00034
1665.8,1,1,0,1,0.0004264,0.0004264,0.0004,0.00034
1667.7,1,1,0,1,0.000429,0.000429,0.0004,0.00034
1669.6,1,1,0,1,0.0004316,0.0004316,0.0004,0.00034
1671.5,1,1,0,1,0.0004342,0.0004342,0.0004,0.00034
1673.4,1,1,0,1,0.0004368,0.0004368,0.0004,0.00034
1675.3,1,1,0,1,0.0004394,0.0004394,0.0004,0.00034
1677.2,1,1,0,1,0.000442,0.000442,0.0004,0.00034
1679.1,1,1,0,1,0.0004446,0.0004446,0.0004,0.00034
1681,1,1,0,1,0.0004472,0.0004472,0.0004,0.00034
1682.9,1,1,0,1,0.0004498,0.0004498,0.0004,0.00034
1684.7,1,1,0,1,0.0004524,0.0004524,0.0004,0.00034
1686.6,1,1,0,1,0.000455,0.000455,0.0004,0.00034
1688.5,1,1,0,1,0.0004576,0.0004576,0.0004,0.00034
1690.3,1,1,0,1,0.0004602,0.0004602,0.0004,0.00034
1692.2,1,1,0,1,0.0004628,0.0004628,0.0004,0.00034
1694,1,1,0,1,0.0004654,0.0004654,0.0004,0.00034
1695.8,1,1,0,1,0.000468,0.000468,0.0004,0.00034
1697.7,1,1,0,1,0.0004706,0.0004706,0.0004,0.00034
1699.5,1,1,0,1,0.0004732,0.0004732,0.0004,0.00034
1701.3,1,1,0,1,0.0004758,0.0004758,0.0004,0.00034
1703.1,1,1,0,1,0.0004784,0.0004784,0.0004,0.00034
1704.9,1,1,0,1,0.000481,0.000481,0.0004,0.00034
1706.8,1,1,0,1,0.0004836,0.0004836,0.0004,0.00034
1708.6,1,1,0,1,0.0004862,0.0004862,0.0004,0.00034
1710.3,1,1,0,1,0.0004888,0.0004888,0.0004,0.00034
1712.1,1,1,0,1,0.0004914,0.0004914,0.0004,0.00034
1713.9,1,1,0,1,0.000494,0.000494,0.0004,0.00034
1715.7,1,1,0,1,0.0004966,0.0004966,0.0004,0.00034
1717.5,1,1,0,1,0.0004992,0.0004992,0.0004,0.00034
1719.3,1,1,0,1,0.0005018,0.0005018,0.0004,0.00034
1721.1,1,1,0,1,0.0005044,0.0005044,0.0004,0.00034
1722.8,1,1,0,1,0.000507,0.000507,0.0004,0.00034
1724.6,1,1,0,1,0.0005096,0.0005096,0.0004,0.00034
1726.4,1,1,0,1,0.0005122,0.0005122,0.0004,0.00034
1728.1,1,1,0,1,0.0005148,0.0005148,0.0004,0.00034
1729.9,1,1,0,1,0.0005174,0.0005174,0.0004,0.00034
1731.7,1,1,0,1,0.00052,0.00052,0.0004,0.00034
1733.4,1,1,0,1,0.0005226,0.0005226,0.0004,0.00034
1735.2,1,1,0,1,0.0005252,0.0005252,0.0004,0.00034
1737,1,1,0,1,0.0005278,0.0005278,0.0004,0.00034
1738.7,1,1,0,1,0.0005304,0.0005304,0.0004,0.00034
1740.5,1,1,0,1,0.000533,0.000533,0.0004,0.00034
1742.3,1,1,0,1,0.0005356,0.0005356,0.0004,0.00034
1744,1,1,0,1,0.0005382,0.0005382,0.0004,0.00034
1745.8,1,1,0,1,0.0005408,0.0005408,0.0004,0.00034
1747.6,1,1,0,1,0.0005434,0.0005434,0.0004,0.00034
1749.3,1,1,0,1,0.000546,0.000546,0.0004,0.00034
1751.1,1,1,0,1,0.0005486,0.0005486,0.0004,0.00034
1752.9,1,1,0,1,0.0005512,0.0005512,0.0004,0.00034
1754.7,1,1,0,1,0.0005538,0.0005538,0.0004,0.00034
1756.5,1,1,0,1,0.0005564,0.0005564,0.0004,0.00034
1758.2,1,1,0,1,0.000559,0.000559,0.0004,0.00034
1760,1,1,0,1,0.0005616,0.0005616,0.0004,0.00034
1761.8,1,1,0,1,0.0005642,0.0005642,0.0004,0.00034
1763.6,1,1,0,1,0.0005668,0.0005668,0.0004,0.00034
1765.4,1,1,0,1,0.0005694,0.0005694,0.0004,0.00034
1767.2,1,1,0,1,0.000572,0.000572,0.0004,0.00034
1769,1,1,0,1,0.0005746,0.0005746,0.0004,0.00034
1770.8,1,1,0,1,0.0005772,0.0005772,0.0004,0.00034
1772.6,1,1,0,1,0.0005798,0.0005798,0.0004,0.00034
1774.4,1,1,0,1,0.0005824,0.0005824,0.0004,0.00034
1776.2,1,1,0,1,0.000585,0.000585,0.0004,0.00034
1778,1,1,0,1,0.0005876,0.0005876,0.0004,0.00034
1779.9,1,1,0,1,0.0005902,0.0005902,0.0004,0.00034
1781.7,1,1,0,1,0.0005928,0.0005928,0.0004,0.00034
1783.5,1,1,0,1,0.0005954,0.0005954,0.0004,0.00034
1785.4,1,1,0,1,0.000598,0.000598,0.0004,0.00034
1787.2,1,1,0,1,0.0006006,0.0006006,0.0004,0.00034
1789,1,1,0,1,0.0006032,0.0006032,0.0004,0.00034
1790.9,1,1,0,1,0.0006058,0.0006058,0.0004,0.00034
1792.8,1,1,0,1,0.0006084,0.0006084,0.0004,0.00034
1794.7,1,1,0,1,0.000611,0.000611,0.0004,0.00034
1796.5,1,1,0,1,0.0006136,0.0006136,0.0004,0.00034
1798.4,1,1,0,1,0.0006162,0.0006162,0.0004,0.00034
1800.4,1,1,0,1,0.0006188,0.0006188,0.0004,0.00034
1802.3,1,1,0,1,0.0006214,0.0006214,0.0004,0.00034
1804.2,1,1,0,1,0.000624,0.000624,0.0004,0.00034
1806.2,1,1,0,1,0.0006266,0.0006266,0.0004,0.00034
1808.2,1,1,0,1,0.0006292,0.0006292,0.0004,0.00034
1810.1,1,1,0,1,0.0006318,0.0006318,0.0004,0.00034
1812.1,1,1,0,1,0.0006344,0.0006344,0.0004,0.00034
1814.1,1,1,0,1,0.000637,0.000637,0.0004,0.00034
1816.1,1,1,0,1,0.0006396,0.0006396,0.0004,0.00034
1818.1,1,1,0,1,0.0006422,0.0006422,0.0004,0.00034
1820.1,1,1,0,1,0.0006448,0.0006448,0.0004,0.00034
1822.2,1,1,0,1,0.0006474,0.0006474,0.0004,0.00034
1824.2,1,1,0,1,0.00065,0.00065,0.0004,0.00034
1826.2,1,1,0,1,0.0006526,0.0006526,0.0004,0.00034
1828.2,1,1,0,1,0.0006552,0.0006552,0.0004,0.00034
1830.3,1,1,0,1,0.0006578,0.0006578,0.0004,0.00034
1832.3,1,1,0,1,0.0006604,0.0006604,0.0004,0.00034
1834.4,1,1,0,1,0.000663,0.000663,0.0004,0.00034
1836.5,1,1,0,1,0.0006656,0.0006656,0.0004,0.00034
1838.5,1,1,0,1,0.0006682,0.0006682,0.0004,0.00034
1840.6,1,1,0,1,0.0006708,0.0006708,0.0004,0.00034
1842.7,1,1,0,1,0.0006734,0.0006734,0.0004,0.00034
1844.8,1,1,0,1,0.000676,0.000676,0.0004,0.00034
1846.9,1,1,0,1,0.0006786,0.0006786,0.0004,0.00034
1849,1,1,0,1,0.0006812,0.0006812,0.0004,0.00034
1851.2,1,1,0,1,0.0006838,0.0006838,0.0004,0.00034
1853.3,1,1,0,1,0.0006864,0.0006864,0.0004,0.00034
1855.4,1,1,0,1,0.000689,0.000689,0.0004,0.00034
1857.6,1,1,0,1,0.0006916,0.0006916,0.0004,0.00034
1859.7,1,1,0,1,0.0006942,0.0006942,0.0004,0.00034
1861.9,1,1,0,1,0.0006968,0.0006968,0.0004,0.00034
1864.1,1,1,0,1,0.0006994,0.0006994,0.0004,0.00034
1866.3,1,1,0,1,0.000702,0.000702,0.0004,0.00034
1868.5,1,1,0,1,0.0007046,0.0007046,0.0004,0.00034
1870.7,1,1,0,1,0.0007072,0.0007072,0.0004,0.00034
1872.9,1,1,0,1,0.0007098,0.0007098,0.0004,0.00034
1875.2,1,1,0,1,0.0007124,0.0007124,0.0004,0.00034
1877.4,1,1,0,1,0.000715,0.000715,0.0004,0.00034
1879.6,1,1,0,1,0.0007176,0.0007176,0.0004,0.00034
1881.9,1,1,0,1,0.0007202,0.0007202,0.0004,0.00034
1884.2,1,1,0,1,0.0007228,0.0007228,0.0004,0.00034
1886.4,1,1,0,1,0.0007254,0.0007254,0.0004,0.00034
1888.7,1,1,0,1,0.000728,0.000728,0.0004,0.00034
1891.1,1,1,0,1,0.0007306,0.0007306,0.0004,0.00034
1893.4,1,1,0,1,0.0007332,0.0007332,0.0004,0.00034
1895.7,1,1,0,1,0.0007358,0.0007358,0.0004,0.00034
1898,1,1,0,1,0.0007384,0.0007384,0.0004,0.00034
1900.4,1,1,0,1,0.000741,0.000741,0.0004,0.00034
1902.7,1,1,0,1,0.0007436,0.0007436,0.0004,0.00034
1905.1,1,1,0,1,0.0007462,0.0007462,0.0004,0.00034
1907.4,1,1,0,1,0.0007488,0.0007488,0.0004,0.00034
1909.8,1,1,0,1,0.0007514,0.0007514,0.0004,0.00034
1912.2,1,1,0,1,0.000754,0.000754,0.0004,0.00034
1914.6,1,1,0,1,0.0007566,0.0007566,0.0004,0.00034
1917.1,1,1,0,1,0.0007592,0.0007592,0.0004,0.00034
1919.5,1,1,0,1,0.0007618,0.0007618,0.0004,0.00034
1921.9,1,1,0,1,0.0007644,0.0007644,0.0004,0.00034
1924.4,1,1,0,1,0.000767,0.000767,0.0004,0.00034
1926.9,1,1,0,1,0.0007696,0.0007696,0.0004,0.00034
1929.4,1,1,0,1,0.0007722,0.0007722,0.0004,0.00034
1931.9,1,1,0,1,0.0007748,0.0007748,0.0004,0.00034
1934.4,1,1,0,1,0.0007774,0.0007774,0.0004,0.00034
1937,1,1,0,1,0.00078,0.00078,0.0004,0.00034
1939.5,1,1,0,1,0.0007826,0.0007826,0.0004,0.00034
1942,1,1,0,1,0.0007852,0.0007852,0.0004,0.00034
1944.7,1,1,0,1,0.0007878,0.0007878,0.0004,0.00034
1947.3,1,1,0,1,0.0007904,0.0007904,0.0004,0.00034
1949.9,1,1,0,1,0.000793,0.000793,0.0004,0.00034
1952.5,1,1,0,1,0.0007956,0.0007956,0.0004,0.00034
1955.2,1,1,0,1,0.0007982,0.0007982,0.0004,0.00034
1957.8,1,1,0,1,0.0008008,0.0008008,0.0004,0.00034
1960.5,1,1,0,1,0.0008034,0.0008034,0.0004,0.00034
1963.2,1,1,0,1,0.000806,0.000806,0.0004,0.00034
1965.9,1,1,0,1,0.0008086,0.0008086,0.0004,0.00034
1968.6,1,1,0,1,0.0008112,0.0008112,0.0004,0.00034
1971.4,1,1,0,1,0.0008138,0.0008138,0.0004,0.00034
1974.1,1,1,0,1,0.0008164,0.0008164,0.0004,0.00034
1976.9,1,1,0,1,0.000819,0.000819,0.0004,0.00034
1979.7,1,1,0,1,0.0008216,0.0008216,0.0004,0.00034
1982.5,1,1,0,1,0.0008242,0.0008242,0.0004,0.00034
1985.3,1,1,0,1,0.0008268,0.0008268,0.0004,0.00034
1988.1,1,1,0,1,0.0008294,0.0008294,0.0004,0.00034
1990.9,1,1,0,1,0.000832,0.000832,0.0004,0.00034
1993.8,1,1,0,1,0.0008346,0.0008346,0.0004,0.00034
1996.7,1,1,0,1,0.0008372,0.0008372,0.0004,0.00034
1999.5,1,1,0,1,0.0008398,0.0008398,0.0004,0.00034
2002.4,1,1,0,1,0.0008424,0.0008424,0.0004,0.00034
2005.3,1,1,0,1,0.000845,0.000845,0.0004,0.00034
2008.2,1,1,0,1,0.0008476,0.0008476,0.0004,0.00034
2011.2,1,1,0,1,0.0008502,0.0008502,0.0004,0.00034
2014.1,1,1,0,1,0.0008528,0.0008528,0.0004,0.00034
2017,1,1,0,1,0.0008554,0.0008554,0.0004,0.00034
2020,1,1,0,1,0.000858,0.000858,0.0004,0.00034
2023,1,1,0,1,0.0008606,0.0008606,0.0004,0.00034
2026,1,1,0,1,0.0008632,0.0008632,0.0004,0.00034
2029,1,1,0,1,0.0008658,0.0008658,0.0004,0.00034
2032,1,1,0,1,0.0008684,0.0008684,0.0004,0.00034
2035,1,1,0,1,0.000871,0.000871,0.0004,0.00034
2038.1,1,1,0,1,0.0008736,0.0008736,0.0004,0.00034
2041.1,1,1,0,1,0.0008762,0.0008762,0.0004,0.00034
2044.2,1,1,0,1,0.0008788,0.0008788,0.0004,0.00034
2047.3,1,1,0,1,0.0008814,0.0008814,0.0004,0.00034
2050.4,1,1,0,1,0.000884,0.000884,0.0004,0.00034
2053.5,1,1,0,1,0.0008866,0.0008866,0.0004,0.00034
2056.6,1,1,0,1,0.0008892,0.0008892,0.0004,0.00034
2059.7,1,1,0,1,0.0008918,0.0008918,0.0004,0.00034
2062.9,1,1,0,1,0.0008944,0.0008944,0.0004,0.00034
2066,1,1,0,1,0.000897,0.000897,0.0004,0.00034
2069.2,1,1,0,1,0.0008996,0.0008996,0.0004,0.00034
2072.4,1,1,0,1,0.0009022,0.0009022,0.0004,0.00034
2075.6,1,1,0,1,0.0009048,0.0009048,0.0004,0.00034
2078.8,1,1,0,1,0.0009074,0.0009074,0.0004,0.00034
2082.1,1,1,0,1,0.00091,0.00091,0.0004,0.00034
2085.3,1,1,0,1,0.0009126,0.0009126,0.0004,0.00034
2088.5,1,1,0,1,0.0009152,0.0009152,0.0004,0.00034
2091.8,1,1,0,1,0.0009178,0.0009178,0.0004,0.00034
2095.1,1,1,0,1,0.0009204,0.0009204,0.0004,0.00034
2098.4,1,1,0,1,0.000923,0.000923,0.0004,0.00034
2101.7,1,1,0,1,0.0009256,0.0009256,0.0004,0.00034
2105.1,1,1,0,1,0.0009282,0.0009282,0.0004,0.00034
2108.4,1,1,0,1,0.0009308,0.0009308,0.0004,0.00034
2111.8,1,1,0,1,0.0009334,0.0009334,0.0004,0.00034
2115.1,1,1,0,1,0.000936,0.000936,0.0004,0.00034
2118.5,1,1,0,1,0.0009386,0.0009386,0.0004,0.00034
2121.9,1,1,0,1,0.0009412,0.0009412,0.0004,0.00034
2125.3,1,1,0,1,0.0009438,0.0009438,0.0004,0.00034
2128.7,1,1,0,1,0.0009464,0.0009464,0.0004,0.00034
2132.2,1,1,0,1,0.000949,0.000949,0.0004,0.00034
2135.6,1,1,0,1,0.0009516,0.0009516,0.0004,0.00034
2139,1,1,0,1,0.0009542,0.0009542,0.0004,0.00034
2142.4,1,1,0,1,0.0009568,0.0009568,0.0004,0.00034
2145.8,1,1,0,1,0.0009594,0.0009594,0.0004,0.00034
2149.2,1,1,0,1,0.000962,0.000962,0.0004,0.00034
2152.7,1,1,0,1,0.0009646,0.0009646,0.0004,0.00034
2156,1,1,0,1,0.0009672,0.0009672,0.0004,0.00034
2159.4,1,1,0,1,0.0009698,0.0009698,0.0004,0.00034
2162.8,1,1,0,1,0.0009724,0.0009724,0.0004,0.00034
2166.2,1,1,0,1,0.000975,0.000975,0.0004,0.00034
2169.6,1,1,0,1,0.0009776,0.0009776,0.0004,0.00034
2173.1,1,1,0,1,0.0009802,0.0009802,0.0004,0.00034
2176.6,1,1,0,1,0.0009828,0.0009828,0.0004,0.00034
2180.1,1,1,0,1,0.0009854,0.0009854,0.0004,0.00034
2184,1,1,0,1,0.000988,0.000988,0.0004,0.00034
2188,1,1,0,1,0.0009906,0.0009906,0.0004,0.00034
2191.9,1,1,0,1,0.0009932,0.0009932,0.0004,0.00034
2195.9,1,1,0,1,0.0009958,0.0009958,0.0004,0.00034
2199.9,1,1,0,1,0.0009984,0.0009984,0.0004,0.00034
2203.9,1,1,0,1,0.001001,0.001001,0.0004,0.00034
2207.9,1,1,0,1,0.0010036,0.0010036,0.0004,0.00034
2211.9,1,1,0,1,0.0010062,0.0010062,0.0004,0.00034
2215.9,1,1,0,1,0.0010088,0.0010088,0.0004,0.00034
2219.9,1,1,0,1,0.0010114,0.0010114,0.0004,0.00034
2223.9,1,1,0,1,0.001014,0.001014,0.0004,0.00034
2227.9,1,1,0,1,0.0010166,0.0010166,0.0004,0.00034
2231.8,1,1,0,1,0.0010192,0.0010192,0.0004,0.00034
2235.8,1,1,0,1,0.0010218,0.0010218,0.0004,0.00034
2239.7,1,1,0,1,0.0010244,0.0010244,0.0004,0.00034
2243.7,1,1,0,1,0.001027,0.001027,0.0004,0.00034
2247.6,1,1,0,1,0.0010296,0.0010296,0.0004,0.00034
2251.5,1,1,0,1,0.0010322,0.0010322,0.0004,0.00034
2255.5,1,1,0,1,0.0010348,0.0010348,0.0004,0.00034
2259.4,1,1,0,1,0.0010374,0.0010374,0.0004,0.00034
2263.2,1,1,0,1,0.00104,0.00104,0.0004,0.00034
2267.1,1,1,0,1,0.0010426,0.0010426,0.0004,0.00034
