"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
564.71,0,0,0,1,0,0,0.0004,0.00034
564.71,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
564.83,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
566.47,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
568.1,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
569.73,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
571.73,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
574.97,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
578.22,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
581.46,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
585.31,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
590.13,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
594.95,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
599.77,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
605.42,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
611.78,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
618.14,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
624.51,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
631.89,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
639.74,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
647.58,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
655.43,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
664.47,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
673.73,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
682.99,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
692.25,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
702.85,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
713.45,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
724.04,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
734.83,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
746.67,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
758.5,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
770.34,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
782.52,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
795.49,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
808.45,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
821.41,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.00034
834.84,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.00034
848.79,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.00034
862.75,0,0,0,1,0.0001014,0.0001014,0.0004,0.00034
876.71,0,0,0,1,0.000104,0.000104,0.0004,0.00034
891.19,0,0,0,1,0.0001066,0.0001066,0.0004,0.00034
905.99,0,0,0,1,0.0001092,0.0001092,0.0004,0.00034
920.8,0,0,0,1,0.0001118,0.0001118,0.0004,0.00034
935.6,0,0,0,1,0.0001144,0.0001144,0.0004,0.00034
950.92,0,0,0,1,0.000117,0.000117,0.0004,0.00034
966.4,0,0,0,1,0.0001196,0.0001196,0.0004,0.00034
981.87,0,0,0,1,0.0001222,0.0001222,0.0004,0.00034
997.35,0,0,0,1,0.0001248,0.0001248,0.0004,0.00034
1013.3,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.00034
1029.2,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.00034
1045.2,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.00034
1061.2,1,1,0,1,0.0001352,0.0001352,0.0004,0.00034
1077.4,1,1,0,1,0.0001378,0.0001378,0.0004,0.00034
1093.7,1,1,0,1,0.0001404,0.0001404,0.0004,0.00034
1109.9,1,1,0,1,0.000143,0.000143,0.0004,0.00034
1126.2,1,1,0,1,0.0001456,0.0001456,0.0004,0.00034
1142.5,1,1,0,1,0.0001482,0.0001482,0.0004,0.00034
1158.8,1,1,0,1,0.0001508,0.0001508,0.0004,0.00034
1175.2,1,1,0,1,0.0001534,0.0001534,0.0004,0.00034
1191.4,1,1,0,1,0.000156,0.000156,0.0004,0.00034
1207.6,1,1,0,1,0.0001586,0.0001586,0.0004,0.00034
1223.8,1,1,0,1,0.0001612,0.0001612,0.0004,0.00034
1240,1,1,0,1,0.0001638,0.0001638,0.0004,0.00034
1256,1,1,0,1,0.0001664,0.0001664,0.0004,0.00034
1271.8,1,1,0,1,0.000169,0.000169,0.0004,0.00034
1287.7,1,1,0,1,0.0001716,0.0001716,0.0004,0.00034
1303.5,1,1,0,1,0.0001742,0.0001742,0.0004,0.00034
1319,1,1,0,1,0.0001768,0.0001768,0.0004,0.00034
1334.3,1,1,0,1,0.0001794,0.0001794,0.0004,0.00034
1349.7,1,1,0,1,0.000182,0.000182,0.0004,0.00034
1365,1,1,0,1,0.0001846,0.0001846,0.0004,0.00034
1379.7,1,1,0,1,0.0001872,0.0001872,0.0004,0.00034
1394.3,1,1,0,1,0.0001898,0.0001898,0.0004,0.00034
1408.9,1,1,0,1,0.0001924,0.0001924,0.0004,0.00034
1423.6,1,1,0,1,0.000195,0.000195,0.0004,0.00034
1437.3,1,1,0,1,0.0001976,0.0001976,0.0004,0.00034
1451.1,1,1,0,1,0.0002002,0.0002002,0.0004,0.00034
1464.8,1,1,0,1,0.0002028,0.0002028,0.0004,0.00034
1478.4,1,1,0,1,0.0002054,0.0002054,0.0004,0.00034
1491.2,1,1,0,1,0.000208,0.000208,0.0004,0.00034
1503.9,1,1,0,1,0.0002106,0.0002106,0.0004,0.00034
1516.7,1,1,0,1,0.0002132,0.0002132,0.0004,0.00034
1529.1,1,1,0,1,0.0002158,0.0002158,0.0004,0.00034
1540.7,1,1,0,1,0.0002184,0.0002184,0.0004,0.00034
1552.2,1,1,0,1,0.000221,0.000221,0.0004,0.00034
1563.8,1,1,0,1,0.0002236,0.0002236,0.0004,0.00034
1574.5,1,1,0,1,0.0002262,0.0002262,0.0004,0.00034
1584.2,1,1,0,1,0.0002288,0.0002288,0.0004,0.00034
1593.8,1,1,0,1,0.0002314,0.0002314,0.0004,0.00034
1603.5,1,1,0,1,0.000234,0.000234,0.0004,0.00034
1611.6,1,1,0,1,0.0002366,0.0002366,0.0004,0.00034
1618.7,1,1,0,1,0.0002392,0.0002392,0.0004,0.00034
1625.9,1,1,0,1,0.0002418,0.0002418,0.0004,0.00034
1633,1,1,0,1,0.0002444,0.0002444,0.0004,0.00034
1639.4,1,1,0,1,0.000247,0.000247,0.0004,0.00034
1645.5,1,1,0,1,0.0002496,0.0002496,0.0004,0.00034
1651.7,1,1,0,1,0.0002522,0.0002522,0.0004,0.00034
1657.8,1,1,0,1,0.0002548,0.0002548,0.0004,0.00034
