"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
587.67,0,0,0,1,0,0,0.0004,0.00034
587.67,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
587.78,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
589.16,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
590.53,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
591.91,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
593.6,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
596.33,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
599.06,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
601.79,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
605.04,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
609.1,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
613.16,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
617.22,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
621.98,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
627.33,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
632.68,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
638.03,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
644.25,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
650.84,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
657.44,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
664.03,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
671.63,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
679.4,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
687.17,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
694.95,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
703.83,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
712.7,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
721.58,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
730.62,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
740.51,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
750.41,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
760.3,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
770.48,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
781.29,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
792.11,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
802.92,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.00034
814.1,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.00034
825.72,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.00034
837.34,0,0,0,1,0.0001014,0.0001014,0.0004,0.00034
848.95,0,0,0,1,0.000104,0.000104,0.0004,0.00034
860.99,0,0,0,1,0.0001066,0.0001066,0.0004,0.00034
873.28,0,0,0,1,0.0001092,0.0001092,0.0004,0.00034
885.57,0,0,0,1,0.0001118,0.0001118,0.0004,0.00034
897.87,0,0,0,1,0.0001144,0.0001144,0.0004,0.00034
910.58,0,0,0,1,0.000117,0.000117,0.0004,0.00034
923.42,0,0,0,1,0.0001196,0.0001196,0.0004,0.00034
936.25,0,0,0,1,0.0001222,0.0001222,0.0004,0.00034
949.09,0,0,0,1,0.0001248,0.0001248,0.0004,0.00034
962.3,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.00034
975.55,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.00034
988.79,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.00034
1002.1,1,1,0,1,0.0001352,0.0001352,0.0004,0.00034
1015.6,1,1,0,1,0.0001378,0.0001378,0.0004,0.00034
1029.1,1,1,0,1,0.0001404,0.0001404,0.0004,0.00034
1042.6,1,1,0,1,0.000143,0.000143,0.0004,0.00034
1056.1,1,1,0,1,0.0001456,0.0001456,0.0004,0.00034
1069.7,1,1,0,1,0.0001482,0.0001482,0.0004,0.00034
1083.3,1,1,0,1,0.0001508,0.0001508,0.0004,0.00034
1097,1,1,0,1,0.0001534,0.0001534,0.0004,0.00034
1110.6,1,1,0,1,0.000156,0.000156,0.0004,0.00034
1124.1,1,1,0,1,0.0001586,0.0001586,0.0004,0.00034
1137.7,1,1,0,1,0.0001612,0.0001612,0.0004,0.00034
1151.3,1,1,0,1,0.0001638,0.0001638,0.0004,0.00034
1164.8,1,1,0,1,0.0001664,0.0001664,0.0004,0.00034
1178.2,1,1,0,1,0.000169,0.000169,0.0004,0.00034
1191.7,1,1,0,1,0.0001716,0.0001716,0.0004,0.00034
1205.1,1,1,0,1,0.0001742,0.0001742,0.0004,0.00034
1218.3,1,1,0,1,0.0001768,0.0001768,0.0004,0.00034
1231.4,1,1,0,1,0.0001794,0.0001794,0.0004,0.00034
1244.5,1,1,0,1,0.000182,0.000182,0.0004,0.00034
1257.6,1,1,0,1,0.0001846,0.0001846,0.0004,0.00034
1270.4,1,1,0,1,0.0001872,0.0001872,0.0004,0.00034
1283,1,1,0,1,0.0001898,0.0001898,0.0004,0.00034
1295.7,1,1,0,1,0.0001924,0.0001924,0.0004,0.00034
1308.4,1,1,0,1,0.000195,0.000195,0.0004,0.00034
1320.6,1,1,0,1,0.0001976,0.0001976,0.0004,0.00034
1332.7,1,1,0,1,0.0002002,0.0002002,0.0004,0.00034
1344.9,1,1,0,1,0.0002028,0.0002028,0.0004,0.00034
1356.9,1,1,0,1,0.0002054,0.0002054,0.0004,0.00034
1368.4,1,1,0,1,0.000208,0.000208,0.0004,0.00034
1379.9,1,1,0,1,0.0002106,0.0002106,0.0004,0.00034
1391.5,1,1,0,1,0.0002132,0.0002132,0.0004,0.00034
1402.7,1,1,0,1,0.0002158,0.0002158,0.0004,0.00034
1413.6,1,1,0,1,0.0002184,0.0002184,0.0004,0.00034
1424.4,1,1,0,1,0.000221,0.000221,0.0004,0.00034
1435.2,1,1,0,1,0.0002236,0.0002236,0.0004,0.00034
1445.6,1,1,0,1,0.0002262,0.0002262,0.0004,0.00034
1455.6,1,1,0,1,0.0002288,0.0002288,0.0004,0.00034
1465.7,1,1,0,1,0.0002314,0.0002314,0.0004,0.00034
1475.7,1,1,0,1,0.000234,0.000234,0.0004,0.00034
1485.2,1,1,0,1,0.0002366,0.0002366,0.0004,0.00034
1494.5,1,1,0,1,0.0002392,0.0002392,0.0004,0.00034
1503.7,1,1,0,1,0.0002418,0.0002418,0.0004,0.00034
1512.9,1,1,0,1,0.0002444,0.0002444,0.0004,0.00034
1521.4,1,1,0,1,0.000247,0.000247,0.0004,0.00034
1529.8,1,1,0,1,0.0002496,0.0002496,0.0004,0.00034
1538.1,1,1,0,1,0.0002522,0.0002522,0.0004,0.00034
1546.5,1,1,0,1,0.0002548,0.0002548,0.0004,0.00034
1554,1,1,0,1,0.0002574,0.0002574,0.0004,0.00034
1561.5,1,1,0,1,0.00026,0.00026,0.0004,0.00034
1568.9,1,1,0,1,0.0002626,0.0002626,0.0004,0.00034
1576.3,1,1,0,1,0.0002652,0.0002652,0.0004,0.00034
1582.8,1,1,0,1,0.0002678,0.0002678,0.0004,0.00034
1589.2,1,1,0,1,0.0002704,0.0002704,0.0004,0.00034
1595.7,1,1,0,1,0.000273,0.000273,0.0004,0.00034
1601.8,1,1,0,1,0.0002756,0.0002756,0.0004,0.00034
1606.5,1,1,0,1,0.0002782,0.0002782,0.0004,0.00034
1611.2,1,1,0,1,0.0002808,0.0002808,0.0004,0.00034
1615.9,1,1,0,1,0.0002834,0.0002834,0.0004,0.00034
1620.3,1,1,0,1,0.000286,0.000286,0.0004,0.00034
1624.1,1,1,0,1,0.0002886,0.0002886,0.0004,0.00034
1628,1,1,0,1,0.0002912,0.0002912,0.0004,0.00034
1631.8,1,1,0,1,0.0002938,0.0002938,0.0004,0.00034
1635.6,1,1,0,1,0.0002964,0.0002964,0.0004,0.00034
1639.5,1,1,0,1,0.000299,0.000299,0.0004,0.00034
1643.3,1,1,0,1,0.0003016,0.0003016,0.0004,0.00034
1647.2,1,1,0,1,0.0003042,0.0003042,0.0004,0.00034
1651,1,1,0,1,0.0003068,0.0003068,0.0004,0.00034
1654.8,1,1,0,1,0.0003094,0.0003094,0.0004,0.00034
1658.6,1,1,0,1,0.000312,0.000312,0.0004,0.00034
1662.5,1,1,0,1,0.0003146,0.0003146,0.0004,0.00034
1666.3,1,1,0,1,0.0003172,0.0003172,0.0004,0.00034
1670,1,1,0,1,0.0003198,0.0003198,0.0004,0.00034
1673.8,1,1,0,1,0.0003224,0.0003224,0.0004,0.00034
1677.6,1,1,0,1,0.000325,0.000325,0.0004,0.00034
1681.3,1,1,0,1,0.0003276,0.0003276,0.0004,0.00034
