"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
595.13,0,0,0,1,0,0,0.0004,0.00034
595.13,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
595.23,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
596.52,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
597.8,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
599.08,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
600.66,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
603.2,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
605.74,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
608.28,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
611.29,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
615.07,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
618.85,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
622.62,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
627.05,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
632.04,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
637.02,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
642.01,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
647.79,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
653.92,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
660.05,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
666.18,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
673.22,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
680.42,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
687.63,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
694.83,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
703.03,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
711.22,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
719.42,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
727.76,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
736.86,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
745.96,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
755.07,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
764.43,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
774.35,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
784.27,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
794.2,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.00034
804.47,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.00034
815.14,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.00034
825.82,0,0,0,1,0.0001014,0.0001014,0.0004,0.00034
836.5,0,0,0,1,0.000104,0.000104,0.0004,0.00034
847.6,0,0,0,1,0.0001066,0.0001066,0.0004,0.00034
858.98,0,0,0,1,0.0001092,0.0001092,0.0004,0.00034
870.36,0,0,0,1,0.0001118,0.0001118,0.0004,0.00034
881.74,0,0,0,1,0.0001144,0.0001144,0.0004,0.00034
893.52,0,0,0,1,0.000117,0.000117,0.0004,0.00034
905.42,0,0,0,1,0.0001196,0.0001196,0.0004,0.00034
917.32,0,0,0,1,0.0001222,0.0001222,0.0004,0.00034
929.22,0,0,0,1,0.0001248,0.0001248,0.0004,0.00034
941.46,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.00034
953.73,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.00034
966,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.00034
978.28,1,1,0,1,0.0001352,0.0001352,0.0004,0.00034
990.79,1,1,0,1,0.0001378,0.0001378,0.0004,0.00034
