"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
435.14,0,0,0,1,0,0,0.0004,0.00034
435.15,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
435.32,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
437.51,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
439.7,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
441.9,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
444.61,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
449.05,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
453.5,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
457.94,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
463.3,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
470.14,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
476.97,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
483.81,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
492.03,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
501.45,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
510.87,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
520.29,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
531.64,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
543.86,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
556.08,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
568.3,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
583.07,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
598.31,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
613.55,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
628.79,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
647.22,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
665.65,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
684.08,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
703.02,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
724.74,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
746.47,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
768.2,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
790.93,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
815.94,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
840.95,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
865.96,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.00034
892.42,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.00034
920.56,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.00034
948.71,0,0,0,1,0.0001014,0.0001014,0.0004,0.00034
976.85,0,0,0,1,0.000104,0.000104,0.0004,0.00034
1006.7,0,0,0,1,0.0001066,0.0001066,0.0004,0.00034
1037.7,0,0,0,1,0.0001092,0.0001092,0.0004,0.00034
1068.7,0,0,0,1,0.0001118,0.0001118,0.0004,0.00034
1099.7,0,0,0,1,0.0001144,0.0001144,0.0004,0.00034
1132.5,0,0,0,1,0.000117,0.000117,0.0004,0.00034
1165.9,0,0,0,1,0.0001196,0.0001196,0.0004,0.00034
1199.2,0,0,0,1,0.0001222,0.0001222,0.0004,0.00034
1232.6,0,0,0,1,0.0001248,0.0001248,0.0004,0.00034
1267.6,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.00034
1302.8,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.00034
1338,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.00034
1373.3,1,1,0,1,0.0001352,0.0001352,0.0004,0.00034
1409.7,1,1,0,1,0.0001378,0.0001378,0.0004,0.00034
1446.1,1,1,0,1,0.0001404,0.0001404,0.0004,0.00034
1482.4,1,1,0,1,0.000143,0.000143,0.0004,0.00034
1517.4,1,1,0,1,0.0001456,0.0001456,0.0004,0.00034
1547.5,1,1,0,1,0.0001482,0.0001482,0.0004,0.00034
1577.6,1,1,0,1,0.0001508,0.0001508,0.0004,0.00034
1607.7,1,1,0,1,0.0001534,0.0001534,0.0004,0.00034
1635.4,1,1,0,1,0.000156,0.000156,0.0004,0.00034
1659.3,1,1,0,1,0.0001586,0.0001586,0.0004,0.00034
1683.2,1,1,0,1,0.0001612,0.0001612,0.0004,0.00034
1707.1,1,1,0,1,0.0001638,0.0001638,0.0004,0.00034
1731,1,1,0,1,0.0001664,0.0001664,0.0004,0.00034
1754.9,1,1,0,1,0.000169,0.000169,0.0004,0.00034
1778.8,1,1,0,1,0.0001716,0.0001716,0.0004,0.00034
1802.7,1,1,0,1,0.0001742,0.0001742,0.0004,0.00034
1826.6,1,1,0,1,0.0001768,0.0001768,0.0004,0.00034
1850.5,1,1,0,1,0.0001794,0.0001794,0.0004,0.00034
1874.4,1,1,0,1,0.000182,0.000182,0.0004,0.00034
1898.3,1,1,0,1,0.0001846,0.0001846,0.0004,0.00034
1922,1,1,0,1,0.0001872,0.0001872,0.0004,0.00034
1945.7,1,1,0,1,0.0001898,0.0001898,0.0004,0.00034
1969.5,1,1,0,1,0.0001924,0.0001924,0.0004,0.00034
1993.2,1,1,0,1,0.000195,0.000195,0.0004,0.00034
2016.5,1,1,0,1,0.0001976,0.0001976,0.0004,0.00034
2039.8,1,1,0,1,0.0002002,0.0002002,0.0004,0.00034
2063.1,1,1,0,1,0.0002028,0.0002028,0.0004,0.00034
2086.3,1,1,0,1,0.0002054,0.0002054,0.0004,0.00034
2109,1,1,0,1,0.000208,0.000208,0.0004,0.00034
2131.7,1,1,0,1,0.0002106,0.0002106,0.0004,0.00034
2154.4,1,1,0,1,0.0002132,0.0002132,0.0004,0.00034
2176.9,1,1,0,1,0.0002158,0.0002158,0.0004,0.00034
2198.7,1,1,0,1,0.0002184,0.0002184,0.0004,0.00034
2220.6,1,1,0,1,0.000221,0.000221,0.0004,0.00034
2242.5,1,1,0,1,0.0002236,0.0002236,0.0004,0.00034
2263.9,1,1,0,1,0.0002262,0.0002262,0.0004,0.00034
2284.8,1,1,0,1,0.0002288,0.0002288,0.0004,0.00034
2305.7,1,1,0,1,0.0002314,0.0002314,0.0004,0.00034
2326.6,1,1,0,1,0.000234,0.000234,0.0004,0.00034
2346.8,1,1,0,1,0.0002366,0.0002366,0.0004,0.00034
2366.6,1,1,0,1,0.0002392,0.0002392,0.0004,0.00034
2386.5,1,1,0,1,0.0002418,0.0002418,0.0004,0.00034
2406.3,1,1,0,1,0.0002444,0.0002444,0.0004,0.00034
2425.2,1,1,0,1,0.000247,0.000247,0.0004,0.00034
2443.8,1,1,0,1,0.0002496,0.0002496,0.0004,0.00034
2462.5,1,1,0,1,0.0002522,0.0002522,0.0004,0.00034
2481.2,1,1,0,1,0.0002548,0.0002548,0.0004,0.00034
2498.7,1,1,0,1,0.0002574,0.0002574,0.0004,0.00034
2516.2,1,1,0,1,0.00026,0.00026,0.0004,0.00034
2533.7,1,1,0,1,0.0002626,0.0002626,0.0004,0.00034
2551.2,1,1,0,1,0.0002652,0.0002652,0.0004,0.00034
2567.5,1,1,0,1,0.0002678,0.0002678,0.0004,0.00034
2583.9,1,1,0,1,0.0002704,0.0002704,0.0004,0.00034
2600.3,1,1,0,1,0.000273,0.000273,0.0004,0.00034
2616.4,1,1,0,1,0.0002756,0.0002756,0.0004,0.00034
2631.7,1,1,0,1,0.0002782,0.0002782,0.0004,0.00034
2647,1,1,0,1,0.0002808,0.0002808,0.0004,0.00034
2662.4,1,1,0,1,0.0002834,0.0002834,0.0004,0.00034
2677.3,1,1,0,1,0.000286,0.000286,0.0004,0.00034
2691.7,1,1,0,1,0.0002886,0.0002886,0.0004,0.00034
2706.1,1,1,0,1,0.0002912,0.0002912,0.0004,0.00034
2720.5,1,1,0,1,0.0002938,0.0002938,0.0004,0.00034
2734.4,1,1,0,1,0.0002964,0.0002964,0.0004,0.00034
2748,1,1,0,1,0.000299,0.000299,0.0004,0.00034
2761.5,1,1,0,1,0.0003016,0.0003016,0.0004,0.00034
2775.1,1,1,0,1,0.0003042,0.0003042,0.0004,0.00034
2788.1,1,1,0,1,0.0003068,0.0003068,0.0004,0.00034
2801,1,1,0,1,0.0003094,0.0003094,0.0004,0.00034
2813.9,1,1,0,1,0.000312,0.000312,0.0004,0.00034
2826.7,1,1,0,1,0.0003146,0.0003146,0.0004,0.00034
2839.1,1,1,0,1,0.0003172,0.0003172,0.0004,0.00034
2851.4,1,1,0,1,0.0003198,0.0003198,0.0004,0.00034
2863.7,1,1,0,1,0.0003224,0.0003224,0.0004,0.00034
2876,1,1,0,1,0.000325,0.000325,0.0004,0.00034
2887.9,1,1,0,1,0.0003276,0.0003276,0.0004,0.00034
2899.8,1,1,0,1,0.0003302,0.0003302,0.0004,0.00034
2911.7,1,1,0,1,0.0003328,0.0003328,0.0004,0.00034
2923.5,1,1,0,1,0.0003354,0.0003354,0.0004,0.00034
2935,1,1,0,1,0.000338,0.000338,0.0004,0.00034
2946.6,1,1,0,1,0.0003406,0.0003406,0.0004,0.00034
2958.1,1,1,0,1,0.0003432,0.0003432,0.0004,0.00034
2969.6,1,1,0,1,0.0003458,0.0003458,0.0004,0.00034
2981,1,1,0,1,0.0003484,0.0003484,0.0004,0.00034
2992.3,1,1,0,1,0.000351,0.000351,0.0004,0.00034
3003.7,1,1,0,1,0.0003536,0.0003536,0.0004,0.00034
3015,1,1,0,1,0.0003562,0.0003562,0.0004,0.00034
3026.2,1,1,0,1,0.0003588,0.0003588,0.0004,0.00034
3037.5,1,1,0,1,0.0003614,0.0003614,0.0004,0.00034
3048.7,1,1,0,1,0.000364,0.000364,0.0004,0.00034
3059.9,1,1,0,1,0.0003666,0.0003666,0.0004,0.00034
3071.1,1,1,0,1,0.0003692,0.0003692,0.0004,0.00034
3082.4,1,1,0,1,0.0003718,0.0003718,0.0004,0.00034
3093.6,1,1,0,1,0.0003744,0.0003744,0.0004,0.00034
3104.9,1,1,0,1,0.000377,0.000377,0.0004,0.00034
3116.2,1,1,0,1,0.0003796,0.0003796,0.0004,0.00034
3127.5,1,1,0,1,0.0003822,0.0003822,0.0004,0.00034
3138.7,1,1,0,1,0.0003848,0.0003848,0.0004,0.00034
3150.2,1,1,0,1,0.0003874,0.0003874,0.0004,0.00034
3161.6,1,1,0,1,0.00039,0.00039,0.0004,0.00034
3173.1,1,1,0,1,0.0003926,0.0003926,0.0004,0.00034
3184.6,1,1,0,1,0.0003952,0.0003952,0.0004,0.00034
3196.2,1,1,0,1,0.0003978,0.0003978,0.0004,0.00034
3207.9,1,1,0,1,0.0004004,0.0004004,0.0004,0.00034
3219.6,1,1,0,1,0.000403,0.000403,0.0004,0.00034
3231.4,1,1,0,1,0.0004056,0.0004056,0.0004,0.00034
3243.4,1,1,0,1,0.0004082,0.0004082,0.0004,0.00034
3255.4,1,1,0,1,0.0004108,0.0004108,0.0004,0.00034
3267.5,1,1,0,1,0.0004134,0.0004134,0.0004,0.00034
3279.6,1,1,0,1,0.000416,0.000416,0.0004,0.00034
3292.1,1,1,0,1,0.0004186,0.0004186,0.0004,0.00034
3304.5,1,1,0,1,0.0004212,0.0004212,0.0004,0.00034
3316.9,1,1,0,1,0.0004238,0.0004238,0.0004,0.00034
3329.6,1,1,0,1,0.0004264,0.0004264,0.0004,0.00034
3342.5,1,1,0,1,0.000429,0.000429,0.0004,0.00034
3355.5,1,1,0,1,0.0004316,0.0004316,0.0004,0.00034
3368.4,1,1,0,1,0.0004342,0.0004342,0.0004,0.00034
3381.7,1,1,0,1,0.0004368,0.0004368,0.0004,0.00034
3395.2,1,1,0,1,0.0004394,0.0004394,0.0004,0.00034
3408.6,1,1,0,1,0.000442,0.000442,0.0004,0.00034
3422.1,1,1,0,1,0.0004446,0.0004446,0.0004,0.00034
3436.1,1,1,0,1,0.0004472,0.0004472,0.0004,0.00034
3450.3,1,1,0,1,0.0004498,0.0004498,0.0004,0.00034
3464.4,1,1,0,1,0.0004524,0.0004524,0.0004,0.00034
3478.5,1,1,0,1,0.000455,0.000455,0.0004,0.00034
3493.3,1,1,0,1,0.0004576,0.0004576,0.0004,0.00034
3508.1,1,1,0,1,0.0004602,0.0004602,0.0004,0.00034
3522.9,1,1,0,1,0.0004628,0.0004628,0.0004,0.00034
3537.8,1,1,0,1,0.0004654,0.0004654,0.0004,0.00034
3553.4,1,1,0,1,0.000468,0.000468,0.0004,0.00034
3568.9,1,1,0,1,0.0004706,0.0004706,0.0004,0.00034
3584.5,1,1,0,1,0.0004732,0.0004732,0.0004,0.00034
3600.2,1,1,0,1,0.0004758,0.0004758,0.0004,0.00034
3616.6,1,1,0,1,0.0004784,0.0004784,0.0004,0.00034
3632.9,1,1,0,1,0.000481,0.000481,0.0004,0.00034
3649.2,1,1,0,1,0.0004836,0.0004836,0.0004,0.00034
3665.9,1,1,0,1,0.0004862,0.0004862,0.0004,0.00034
3682.9,1,1,0,1,0.0004888,0.0004888,0.0004,0.00034
3700,1,1,0,1,0.0004914,0.0004914,0.0004,0.00034
3717.1,1,1,0,1,0.000494,0.000494,0.0004,0.00034
3734.5,1,1,0,1,0.0004966,0.0004966,0.0004,0.00034
3752.2,1,1,0,1,0.0004992,0.0004992,0.0004,0.00034
3769.9,1,1,0,1,0.0005018,0.0005018,0.0004,0.00034
3787.6,1,1,0,1,0.0005044,0.0005044,0.0004,0.00034
3805.5,1,1,0,1,0.000507,0.000507,0.0004,0.00034
3823.4,1,1,0,1,0.0005096,0.0005096,0.0004,0.00034
3841.4,1,1,0,1,0.0005122,0.0005122,0.0004,0.00034
3859.3,1,1,0,1,0.0005148,0.0005148,0.0004,0.00034
3876.8,1,1,0,1,0.0005174,0.0005174,0.0004,0.00034
3894.3,1,1,0,1,0.00052,0.00052,0.0004,0.00034
3911.8,1,1,0,1,0.0005226,0.0005226,0.0004,0.00034
3929.2,1,1,0,1,0.0005252,0.0005252,0.0004,0.00034
3944.8,1,1,0,1,0.0005278,0.0005278,0.0004,0.00034
3960.5,1,1,0,1,0.0005304,0.0005304,0.0004,0.00034
3976.2,1,1,0,1,0.000533,0.000533,0.0004,0.00034
3991,1,1,0,1,0.0005356,0.0005356,0.0004,0.00034
4002.7,1,1,0,1,0.0005382,0.0005382,0.0004,0.00034
4014.5,1,1,0,1,0.0005408,0.0005408,0.0004,0.00034
4026.2,1,1,0,1,0.0005434,0.0005434,0.0004,0.00034
4035.2,1,1,0,1,0.000546,0.000546,0.0004,0.00034
4040,1,1,0,1,0.0005486,0.0005486,0.0004,0.00034
4044.7,1,1,0,1,0.0005512,0.0005512,0.0004,0.00034
4049.5,1,1,0,1,0.0005538,0.0005538,0.0004,0.00034
4048.4,1,1,0,1,0.0005564,0.0005564,0.0004,0.00034
4042.3,1,1,0,1,0.000559,0.000559,0.0004,0.00034
4036.2,1,1,0,1,0.0005616,0.0005616,0.0004,0.00034
4030.1,1,1,0,1,0.0005642,0.0005642,0.0004,0.00034
4013.7,1,1,0,1,0.0005668,0.0005668,0.0004,0.00034
3992.7,1,1,0,1,0.0005694,0.0005694,0.0004,0.00034
3971.7,1,1,0,1,0.000572,0.000572,0.0004,0.00034
3950.7,1,1,0,1,0.0005746,0.0005746,0.0004,0.00034
3914.1,1,1,0,1,0.0005772,0.0005772,0.0004,0.00034
3874.6,1,1,0,1,0.0005798,0.0005798,0.0004,0.00034
3835.1,1,1,0,1,0.0005824,0.0005824,0.0004,0.00034
3795.6,1,1,0,1,0.000585,0.000585,0.0004,0.00034
3735.7,1,1,0,1,0.0005876,0.0005876,0.0004,0.00034
3675.7,1,1,0,1,0.0005902,0.0005902,0.0004,0.00034
3615.7,1,1,0,1,0.0005928,0.0005928,0.0004,0.00034
3552.7,1,1,0,1,0.0005954,0.0005954,0.0004,0.00034
3472.7,1,1,0,1,0.000598,0.000598,0.0004,0.00034
3392.7,1,1,0,1,0.0006006,0.0006006,0.0004,0.00034
3312.7,1,1,0,1,0.0006032,0.0006032,0.0004,0.00034
3227.7,1,1,0,1,0.0006058,0.0006058,0.0004,0.00034
3131.1,1,1,0,1,0.0006084,0.0006084,0.0004,0.00034
3034.5,1,1,0,1,0.000611,0.000611,0.0004,0.00034
2938,1,1,0,1,0.0006136,0.0006136,0.0004,0.00034
2836.7,1,1,0,1,0.0006162,0.0006162,0.0004,0.00034
2729.8,1,1,0,1,0.0006188,0.0006188,0.0004,0.00034
2623,1,1,0,1,0.0006214,0.0006214,0.0004,0.00034
2516.2,1,1,0,1,0.000624,0.000624,0.0004,0.00034
2407.9,1,1,0,1,0.0006266,0.0006266,0.0004,0.00034
2298.9,1,1,0,1,0.0006292,0.0006292,0.0004,0.00034
