"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
596.55,0,0,0,1,0,0,0.0004,0.00034
596.55,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
596.65,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
597.91,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
599.18,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
600.44,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
601.99,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
604.5,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
607.01,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
609.51,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
612.49,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
616.21,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
619.94,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
623.66,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
628.02,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
632.93,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
637.84,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
642.74,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
648.43,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
654.46,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
660.5,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
666.53,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
673.47,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
680.56,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
687.66,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
694.76,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
702.84,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
710.92,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
719,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
727.22,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
736.21,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
745.2,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
754.18,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
763.42,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
773.23,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
783.04,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
792.85,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.00034
802.99,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.00034
813.54,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.00034
824.09,0,0,0,1,0.0001014,0.0001014,0.0004,0.00034
834.63,0,0,0,1,0.000104,0.000104,0.0004,0.00034
845.58,0,0,0,1,0.0001066,0.0001066,0.0004,0.00034
856.77,0,0,0,1,0.0001092,0.0001092,0.0004,0.00034
867.97,0,0,0,1,0.0001118,0.0001118,0.0004,0.00034
879.16,0,0,0,1,0.0001144,0.0001144,0.0004,0.00034
890.75,0,0,0,1,0.000117,0.000117,0.0004,0.00034
902.46,0,0,0,1,0.0001196,0.0001196,0.0004,0.00034
914.17,0,0,0,1,0.0001222,0.0001222,0.0004,0.00034
925.88,0,0,0,1,0.0001248,0.0001248,0.0004,0.00034
937.93,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.00034
950.02,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.00034
962.1,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.00034
974.2,1,1,0,1,0.0001352,0.0001352,0.0004,0.00034
986.53,1,1,0,1,0.0001378,0.0001378,0.0004,0.00034
998.86,1,1,0,1,0.0001404,0.0001404,0.0004,0.00034
1011.2,1,1,0,1,0.000143,0.000143,0.0004,0.00034
1023.6,1,1,0,1,0.0001456,0.0001456,0.0004,0.00034
1036,1,1,0,1,0.0001482,0.0001482,0.0004,0.00034
1048.5,1,1,0,1,0.0001508,0.0001508,0.0004,0.00034
1060.9,1,1,0,1,0.0001534,0.0001534,0.0004,0.00034
1073.4,1,1,0,1,0.000156,0.000156,0.0004,0.00034
1085.8,1,1,0,1,0.0001586,0.0001586,0.0004,0.00034
1098.3,1,1,0,1,0.0001612,0.0001612,0.0004,0.00034
1110.7,1,1,0,1,0.0001638,0.0001638,0.0004,0.00034
1123.1,1,1,0,1,0.0001664,0.0001664,0.0004,0.00034
1135.4,1,1,0,1,0.000169,0.000169,0.0004,0.00034
1147.8,1,1,0,1,0.0001716,0.0001716,0.0004,0.00034
1160.1,1,1,0,1,0.0001742,0.0001742,0.0004,0.00034
1172.3,1,1,0,1,0.0001768,0.0001768,0.0004,0.00034
1184.4,1,1,0,1,0.0001794,0.0001794,0.0004,0.00034
1196.5,1,1,0,1,0.000182,0.000182,0.0004,0.00034
1208.6,1,1,0,1,0.0001846,0.0001846,0.0004,0.00034
1220.4,1,1,0,1,0.0001872,0.0001872,0.0004,0.00034
1232.2,1,1,0,1,0.0001898,0.0001898,0.0004,0.00034
1244,1,1,0,1,0.0001924,0.0001924,0.0004,0.00034
1255.8,1,1,0,1,0.000195,0.000195,0.0004,0.00034
1267.1,1,1,0,1,0.0001976,0.0001976,0.0004,0.00034
1278.5,1,1,0,1,0.0002002,0.0002002,0.0004,0.00034
1289.8,1,1,0,1,0.0002028,0.0002028,0.0004,0.00034
1301.1,1,1,0,1,0.0002054,0.0002054,0.0004,0.00034
1312,1,1,0,1,0.000208,0.000208,0.0004,0.00034
1322.8,1,1,0,1,0.0002106,0.0002106,0.0004,0.00034
1333.6,1,1,0,1,0.0002132,0.0002132,0.0004,0.00034
1344.3,1,1,0,1,0.0002158,0.0002158,0.0004,0.00034
1354.6,1,1,0,1,0.0002184,0.0002184,0.0004,0.00034
1364.9,1,1,0,1,0.000221,0.000221,0.0004,0.00034
1375.1,1,1,0,1,0.0002236,0.0002236,0.0004,0.00034
1385.1,1,1,0,1,0.0002262,0.0002262,0.0004,0.00034
1394.8,1,1,0,1,0.0002288,0.0002288,0.0004,0.00034
1404.4,1,1,0,1,0.0002314,0.0002314,0.0004,0.00034
1414.1,1,1,0,1,0.000234,0.000234,0.0004,0.00034
1423.3,1,1,0,1,0.0002366,0.0002366,0.0004,0.00034
1432.3,1,1,0,1,0.0002392,0.0002392,0.0004,0.00034
1441.3,1,1,0,1,0.0002418,0.0002418,0.0004,0.00034
1450.3,1,1,0,1,0.0002444,0.0002444,0.0004,0.00034
1458.7,1,1,0,1,0.000247,0.000247,0.0004,0.00034
1467,1,1,0,1,0.0002496,0.0002496,0.0004,0.00034
1475.3,1,1,0,1,0.0002522,0.0002522,0.0004,0.00034
1483.6,1,1,0,1,0.0002548,0.0002548,0.0004,0.00034
1491.2,1,1,0,1,0.0002574,0.0002574,0.0004,0.00034
1498.7,1,1,0,1,0.00026,0.00026,0.0004,0.00034
1506.3,1,1,0,1,0.0002626,0.0002626,0.0004,0.00034
1513.8,1,1,0,1,0.0002652,0.0002652,0.0004,0.00034
1520.7,1,1,0,1,0.0002678,0.0002678,0.0004,0.00034
1527.5,1,1,0,1,0.0002704,0.0002704,0.0004,0.00034
1534.4,1,1,0,1,0.000273,0.000273,0.0004,0.00034
1541.1,1,1,0,1,0.0002756,0.0002756,0.0004,0.00034
1547.2,1,1,0,1,0.0002782,0.0002782,0.0004,0.00034
1553.3,1,1,0,1,0.0002808,0.0002808,0.0004,0.00034
1559.5,1,1,0,1,0.0002834,0.0002834,0.0004,0.00034
1565.3,1,1,0,1,0.000286,0.000286,0.0004,0.00034
1570.7,1,1,0,1,0.0002886,0.0002886,0.0004,0.00034
1576.2,1,1,0,1,0.0002912,0.0002912,0.0004,0.00034
1581.6,1,1,0,1,0.0002938,0.0002938,0.0004,0.00034
1586.6,1,1,0,1,0.0002964,0.0002964,0.0004,0.00034
1591.3,1,1,0,1,0.000299,0.000299,0.0004,0.00034
1595.9,1,1,0,1,0.0003016,0.0003016,0.0004,0.00034
1600.6,1,1,0,1,0.0003042,0.0003042,0.0004,0.00034
1604.4,1,1,0,1,0.0003068,0.0003068,0.0004,0.00034
1607.9,1,1,0,1,0.0003094,0.0003094,0.0004,0.00034
1611.3,1,1,0,1,0.000312,0.000312,0.0004,0.00034
1614.8,1,1,0,1,0.0003146,0.0003146,0.0004,0.00034
1617.6,1,1,0,1,0.0003172,0.0003172,0.0004,0.00034
1620.4,1,1,0,1,0.0003198,0.0003198,0.0004,0.00034
1623.2,1,1,0,1,0.0003224,0.0003224,0.0004,0.00034
1625.9,1,1,0,1,0.000325,0.000325,0.0004,0.00034
1628.8,1,1,0,1,0.0003276,0.0003276,0.0004,0.00034
1631.6,1,1,0,1,0.0003302,0.0003302,0.0004,0.00034
1634.4,1,1,0,1,0.0003328,0.0003328,0.0004,0.00034
1637.2,1,1,0,1,0.0003354,0.0003354,0.0004,0.00034
1640.1,1,1,0,1,0.000338,0.000338,0.0004,0.00034
1642.9,1,1,0,1,0.0003406,0.0003406,0.0004,0.00034
1645.8,1,1,0,1,0.0003432,0.0003432,0.0004,0.00034
1648.6,1,1,0,1,0.0003458,0.0003458,0.0004,0.00034
1651.5,1,1,0,1,0.0003484,0.0003484,0.0004,0.00034
1654.3,1,1,0,1,0.000351,0.000351,0.0004,0.00034
1657.1,1,1,0,1,0.0003536,0.0003536,0.0004,0.00034
1659.9,1,1,0,1,0.0003562,0.0003562,0.0004,0.00034
1662.7,1,1,0,1,0.0003588,0.0003588,0.0004,0.00034
1665.5,1,1,0,1,0.0003614,0.0003614,0.0004,0.00034
1668.3,1,1,0,1,0.000364,0.000364,0.0004,0.00034
1671,1,1,0,1,0.0003666,0.0003666,0.0004,0.00034
1673.7,1,1,0,1,0.0003692,0.0003692,0.0004,0.00034
1676.4,1,1,0,1,0.0003718,0.0003718,0.0004,0.00034
1679.1,1,1,0,1,0.0003744,0.0003744,0.0004,0.00034
1681.8,1,1,0,1,0.000377,0.000377,0.0004,0.00034
1684.4,1,1,0,1,0.0003796,0.0003796,0.0004,0.00034
1687,1,1,0,1,0.0003822,0.0003822,0.0004,0.00034
1689.6,1,1,0,1,0.0003848,0.0003848,0.0004,0.00034
1692.1,1,1,0,1,0.0003874,0.0003874,0.0004,0.00034
1694.6,1,1,0,1,0.00039,0.00039,0.0004,0.00034
1697.1,1,1,0,1,0.0003926,0.0003926,0.0004,0.00034
1699.6,1,1,0,1,0.0003952,0.0003952,0.0004,0.00034
1702,1,1,0,1,0.0003978,0.0003978,0.0004,0.00034
1704.4,1,1,0,1,0.0004004,0.0004004,0.0004,0.00034
1706.9,1,1,0,1,0.000403,0.000403,0.0004,0.00034
1709.3,1,1,0,1,0.0004056,0.0004056,0.0004,0.00034
1711.6,1,1,0,1,0.0004082,0.0004082,0.0004,0.00034
1714,1,1,0,1,0.0004108,0.0004108,0.0004,0.00034
1716.4,1,1,0,1,0.0004134,0.0004134,0.0004,0.00034
1718.7,1,1,0,1,0.000416,0.000416,0.0004,0.00034
1721.1,1,1,0,1,0.0004186,0.0004186,0.0004,0.00034
1723.4,1,1,0,1,0.0004212,0.0004212,0.0004,0.00034
1725.8,1,1,0,1,0.0004238,0.0004238,0.0004,0.00034
1728.1,1,1,0,1,0.0004264,0.0004264,0.0004,0.00034
1730.5,1,1,0,1,0.000429,0.000429,0.0004,0.00034
1732.8,1,1,0,1,0.0004316,0.0004316,0.0004,0.00034
