"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
601.07,0,0,0,1,0,0,0.0004,0.00034
601.07,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.00034
601.17,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.00034
602.37,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.00034
603.57,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.00034
604.77,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.00034
606.24,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.00034
608.63,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.00034
611.01,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.00034
613.39,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.00034
616.22,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.00034
619.76,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.00034
623.3,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.00034
626.84,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.00034
630.98,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.00034
635.65,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.00034
640.31,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.00034
644.97,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.00034
650.37,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.00034
656.1,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.00034
661.84,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.00034
667.57,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.00034
674.16,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.00034
680.91,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.00034
687.66,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.00034
694.41,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.00034
702.11,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.00034
709.8,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.00034
717.5,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.00034
725.33,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.00034
733.9,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.00034
742.46,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.00034
751.03,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.00034
759.84,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.00034
769.19,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.00034
778.55,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.00034
787.9,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.00034
797.58,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.00034
807.62,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.00034
817.67,0,0,0,1,0.0001014,0.0001014,0.0004,0.00034
827.72,0,0,0,1,0.000104,0.000104,0.0004,0.00034
838.13,0,0,0,1,0.0001066,0.0001066,0.0004,0.00034
848.77,0,0,0,1,0.0001092,0.0001092,0.0004,0.00034
859.42,0,0,0,1,0.0001118,0.0001118,0.0004,0.00034
870.06,0,0,0,1,0.0001144,0.0001144,0.0004,0.00034
881.07,0,0,0,1,0.000117,0.000117,0.0004,0.00034
892.19,0,0,0,1,0.0001196,0.0001196,0.0004,0.00034
903.32,0,0,0,1,0.0001222,0.0001222,0.0004,0.00034
914.44,0,0,0,1,0.0001248,0.0001248,0.0004,0.00034
925.91,0.24,0.24,0,1,0.0001274,0.0001274,0.0004,0.00034
937.4,0.5,0.5,0,1,0.00013,0.00013,0.0004,0.00034
948.89,0.76,0.76,0,1,0.0001326,0.0001326,0.0004,0.00034
960.41,1,1,0,1,0.0001352,0.0001352,0.0004,0.00034
972.15,1,1,0,1,0.0001378,0.0001378,0.0004,0.00034
983.9,1,1,0,1,0.0001404,0.0001404,0.0004,0.00034
995.64,1,1,0,1,0.000143,0.000143,0.0004,0.00034
1007.4,1,1,0,1,0.0001456,0.0001456,0.0004,0.00034
1019.3,1,1,0,1,0.0001482,0.0001482,0.0004,0.00034
1031.2,1,1,0,1,0.0001508,0.0001508,0.0004,0.00034
1043.1,1,1,0,1,0.0001534,0.0001534,0.0004,0.00034
1054.9,1,1,0,1,0.000156,0.000156,0.0004,0.00034
1066.8,1,1,0,1,0.0001586,0.0001586,0.0004,0.00034
1078.7,1,1,0,1,0.0001612,0.0001612,0.0004,0.00034
1090.6,1,1,0,1,0.0001638,0.0001638,0.0004,0.00034
1102.5,1,1,0,1,0.0001664,0.0001664,0.0004,0.00034
1114.3,1,1,0,1,0.000169,0.000169,0.0004,0.00034
1126.1,1,1,0,1,0.0001716,0.0001716,0.0004,0.00034
1137.9,1,1,0,1,0.0001742,0.0001742,0.0004,0.00034
1149.6,1,1,0,1,0.0001768,0.0001768,0.0004,0.00034
1161.2,1,1,0,1,0.0001794,0.0001794,0.0004,0.00034
1172.8,1,1,0,1,0.000182,0.000182,0.0004,0.00034
1184.4,1,1,0,1,0.0001846,0.0001846,0.0004,0.00034
1195.8,1,1,0,1,0.0001872,0.0001872,0.0004,0.00034
1207.1,1,1,0,1,0.0001898,0.0001898,0.0004,0.00034
1218.4,1,1,0,1,0.0001924,0.0001924,0.0004,0.00034
1229.8,1,1,0,1,0.000195,0.000195,0.0004,0.00034
1240.7,1,1,0,1,0.0001976,0.0001976,0.0004,0.00034
1251.6,1,1,0,1,0.0002002,0.0002002,0.0004,0.00034
1262.6,1,1,0,1,0.0002028,0.0002028,0.0004,0.00034
1273.5,1,1,0,1,0.0002054,0.0002054,0.0004,0.00034
1284,1,1,0,1,0.000208,0.000208,0.0004,0.00034
1294.5,1,1,0,1,0.0002106,0.0002106,0.0004,0.00034
1305,1,1,0,1,0.0002132,0.0002132,0.0004,0.00034
1315.3,1,1,0,1,0.0002158,0.0002158,0.0004,0.00034
1325.3,1,1,0,1,0.0002184,0.0002184,0.0004,0.00034
1335.3,1,1,0,1,0.000221,0.000221,0.0004,0.00034
