"temp","Points:0","Points:1","Points:2"
535.68,0,0.0004,0.0003456
535.68,2.6e-06,0.0004,0.0003456
535.75,5.2e-06,0.0004,0.0003456
536.61,7.8e-06,0.0004,0.0003456
537.47,1.04e-05,0.0004,0.0003456
538.33,1.3e-05,0.0004,0.0003456
539.38,1.56e-05,0.0004,0.0003456
541.09,1.82e-05,0.0004,0.0003456
542.8,2.08e-05,0.0004,0.0003456
544.5,2.34e-05,0.0004,0.0003456
546.53,2.6e-05,0.0004,0.0003456
549.07,2.86e-05,0.0004,0.0003456
551.6,3.12e-05,0.0004,0.0003456
554.14,3.38e-05,0.0004,0.0003456
557.12,3.64e-05,0.0004,0.0003456
560.47,3.9e-05,0.0004,0.0003456
563.82,4.16e-05,0.0004,0.0003456
567.17,4.42e-05,0.0004,0.0003456
571.06,4.68e-05,0.0004,0.0003456
575.19,4.94e-05,0.0004,0.0003456
579.32,5.2e-05,0.0004,0.0003456
583.45,5.46e-05,0.0004,0.0003456
588.22,5.72e-05,0.0004,0.0003456
593.1,5.98e-05,0.0004,0.0003456
597.98,6.24e-05,0.0004,0.0003456
602.86,6.5e-05,0.0004,0.0003456
608.45,6.76e-05,0.0004,0.0003456
614.03,7.02e-05,0.0004,0.0003456
619.62,7.28e-05,0.0004,0.0003456
625.31,7.54e-05,0.0004,0.0003456
631.55,7.8e-05,0.0004,0.0003456
637.8,8.06e-05,0.0004,0.0003456
644.04,8.32e-05,0.0004,0.0003456
650.47,8.58e-05,0.0004,0.0003456
657.32,8.84e-05,0.0004,0.0003456
664.17,9.1e-05,0.0004,0.0003456
671.01,9.36e-05,0.0004,0.0003456
678.11,9.62e-05,0.0004,0.0003456
685.5,9.88e-05,0.0004,0.0003456
692.89,0.0001014,0.0004,0.0003456
700.28,0.000104,0.0004,0.0003456
707.96,0.0001066,0.0004,0.0003456
715.83,0.0001092,0.0004,0.0003456
723.69,0.0001118,0.0004,0.0003456
731.56,0.0001144,0.0004,0.0003456
739.73,0.000117,0.0004,0.0003456
748,0.0001196,0.0004,0.0003456
756.27,0.0001222,0.0004,0.0003456
764.54,0.0001248,0.0004,0.0003456
773.12,0.0001274,0.0004,0.0003456
781.72,0.00013,0.0004,0.0003456
790.32,0.0001326,0.0004,0.0003456
798.94,0.0001352,0.0004,0.0003456
807.8,0.0001378,0.0004,0.0003456
816.65,0.0001404,0.0004,0.0003456
825.51,0.000143,0.0004,0.0003456
834.41,0.0001456,0.0004,0.0003456
843.44,0.0001482,0.0004,0.0003456
852.47,0.0001508,0.0004,0.0003456
861.5,0.0001534,0.0004,0.0003456
870.57,0.000156,0.0004,0.0003456
879.7,0.0001586,0.0004,0.0003456
888.83,0.0001612,0.0004,0.0003456
897.96,0.0001638,0.0004,0.0003456
907.1,0.0001664,0.0004,0.0003456
916.25,0.000169,0.0004,0.0003456
925.4,0.0001716,0.0004,0.0003456
934.54,0.0001742,0.0004,0.0003456
943.66,0.0001768,0.0004,0.0003456
952.75,0.0001794,0.0004,0.0003456
961.85,0.000182,0.0004,0.0003456
970.94,0.0001846,0.0004,0.0003456
979.93,0.0001872,0.0004,0.0003456
988.9,0.0001898,0.0004,0.0003456
997.87,0.0001924,0.0004,0.0003456
1006.8,0.000195,0.0004,0.0003456
1015.6,0.0001976,0.0004,0.0003456
1024.4,0.0002002,0.0004,0.0003456
1033.2,0.0002028,0.0004,0.0003456
1041.9,0.0002054,0.0004,0.0003456
1050.5,0.000208,0.0004,0.0003456
1059,0.0002106,0.0004,0.0003456
1067.5,0.0002132,0.0004,0.0003456
1076,0.0002158,0.0004,0.0003456
1084.2,0.0002184,0.0004,0.0003456
1092.4,0.000221,0.0004,0.0003456
1100.6,0.0002236,0.0004,0.0003456
1108.7,0.0002262,0.0004,0.0003456
1116.6,0.0002288,0.0004,0.0003456
1124.4,0.0002314,0.0004,0.0003456
1132.3,0.000234,0.0004,0.0003456
1139.9,0.0002366,0.0004,0.0003456
1147.4,0.0002392,0.0004,0.0003456
1154.9,0.0002418,0.0004,0.0003456
1162.4,0.0002444,0.0004,0.0003456
1169.5,0.000247,0.0004,0.0003456
1176.5,0.0002496,0.0004,0.0003456
1183.6,0.0002522,0.0004,0.0003456
1190.6,0.0002548,0.0004,0.0003456
1197.2,0.0002574,0.0004,0.0003456
1203.8,0.00026,0.0004,0.0003456
1210.4,0.0002626,0.0004,0.0003456
1217,0.0002652,0.0004,0.0003456
1223.2,0.0002678,0.0004,0.0003456
1229.4,0.0002704,0.0004,0.0003456
1235.6,0.000273,0.0004,0.0003456
1241.7,0.0002756,0.0004,0.0003456
1247.5,0.0002782,0.0004,0.0003456
1253.4,0.0002808,0.0004,0.0003456
1259.3,0.0002834,0.0004,0.0003456
1265,0.000286,0.0004,0.0003456
1270.4,0.0002886,0.0004,0.0003456
1275.9,0.0002912,0.0004,0.0003456
1281.3,0.0002938,0.0004,0.0003456
1286.5,0.0002964,0.0004,0.0003456
1291.6,0.000299,0.0004,0.0003456
1296.6,0.0003016,0.0004,0.0003456
1301.6,0.0003042,0.0004,0.0003456
1306.3,0.0003068,0.0004,0.0003456
1310.9,0.0003094,0.0004,0.0003456
1315.5,0.000312,0.0004,0.0003456
1320.1,0.0003146,0.0004,0.0003456
1324.3,0.0003172,0.0004,0.0003456
1328.5,0.0003198,0.0004,0.0003456
1332.7,0.0003224,0.0004,0.0003456
1336.9,0.000325,0.0004,0.0003456
1340.7,0.0003276,0.0004,0.0003456
1344.5,0.0003302,0.0004,0.0003456
1348.3,0.0003328,0.0004,0.0003456
1352,0.0003354,0.0004,0.0003456
1355.5,0.000338,0.0004,0.0003456
1359,0.0003406,0.0004,0.0003456
