"temp","Points:0","Points:1","Points:2"
545.66,0,0.0004,0.0003456
545.67,2.6e-06,0.0004,0.0003456
545.72,5.2e-06,0.0004,0.0003456
546.43,7.8e-06,0.0004,0.0003456
547.14,1.04e-05,0.0004,0.0003456
547.85,1.3e-05,0.0004,0.0003456
548.72,1.56e-05,0.0004,0.0003456
550.12,1.82e-05,0.0004,0.0003456
551.53,2.08e-05,0.0004,0.0003456
552.93,2.34e-05,0.0004,0.0003456
554.6,2.6e-05,0.0004,0.0003456
556.7,2.86e-05,0.0004,0.0003456
558.79,3.12e-05,0.0004,0.0003456
560.88,3.38e-05,0.0004,0.0003456
563.33,3.64e-05,0.0004,0.0003456
566.1,3.9e-05,0.0004,0.0003456
568.86,4.16e-05,0.0004,0.0003456
571.62,4.42e-05,0.0004,0.0003456
574.82,4.68e-05,0.0004,0.0003456
578.23,4.94e-05,0.0004,0.0003456
581.63,5.2e-05,0.0004,0.0003456
585.03,5.46e-05,0.0004,0.0003456
588.96,5.72e-05,0.0004,0.0003456
592.98,5.98e-05,0.0004,0.0003456
596.99,6.24e-05,0.0004,0.0003456
601.01,6.5e-05,0.0004,0.0003456
605.61,6.76e-05,0.0004,0.0003456
610.21,7.02e-05,0.0004,0.0003456
614.8,7.28e-05,0.0004,0.0003456
619.48,7.54e-05,0.0004,0.0003456
624.62,7.8e-05,0.0004,0.0003456
629.76,8.06e-05,0.0004,0.0003456
634.89,8.32e-05,0.0004,0.0003456
640.18,8.58e-05,0.0004,0.0003456
645.81,8.84e-05,0.0004,0.0003456
651.44,9.1e-05,0.0004,0.0003456
657.07,9.36e-05,0.0004,0.0003456
662.91,9.62e-05,0.0004,0.0003456
668.98,9.88e-05,0.0004,0.0003456
675.06,0.0001014,0.0004,0.0003456
681.14,0.000104,0.0004,0.0003456
687.45,0.0001066,0.0004,0.0003456
693.92,0.0001092,0.0004,0.0003456
700.39,0.0001118,0.0004,0.0003456
706.86,0.0001144,0.0004,0.0003456
713.58,0.000117,0.0004,0.0003456
720.39,0.0001196,0.0004,0.0003456
727.19,0.0001222,0.0004,0.0003456
733.99,0.0001248,0.0004,0.0003456
741.06,0.0001274,0.0004,0.0003456
748.14,0.00013,0.0004,0.0003456
755.22,0.0001326,0.0004,0.0003456
762.32,0.0001352,0.0004,0.0003456
769.62,0.0001378,0.0004,0.0003456
776.93,0.0001404,0.0004,0.0003456
784.23,0.000143,0.0004,0.0003456
791.57,0.0001456,0.0004,0.0003456
799.03,0.0001482,0.0004,0.0003456
806.49,0.0001508,0.0004,0.0003456
813.95,0.0001534,0.0004,0.0003456
821.45,0.000156,0.0004,0.0003456
829.01,0.0001586,0.0004,0.0003456
836.57,0.0001612,0.0004,0.0003456
844.13,0.0001638,0.0004,0.0003456
851.72,0.0001664,0.0004,0.0003456
859.32,0.000169,0.0004,0.0003456
866.92,0.0001716,0.0004,0.0003456
874.52,0.0001742,0.0004,0.0003456
882.11,0.0001768,0.0004,0.0003456
889.69,0.0001794,0.0004,0.0003456
897.28,0.000182,0.0004,0.0003456
904.86,0.0001846,0.0004,0.0003456
912.39,0.0001872,0.0004,0.0003456
919.9,0.0001898,0.0004,0.0003456
927.42,0.0001924,0.0004,0.0003456
934.93,0.000195,0.0004,0.0003456
942.33,0.0001976,0.0004,0.0003456
949.72,0.0002002,0.0004,0.0003456
957.11,0.0002028,0.0004,0.0003456
964.48,0.0002054,0.0004,0.0003456
971.71,0.000208,0.0004,0.0003456
978.93,0.0002106,0.0004,0.0003456
986.16,0.0002132,0.0004,0.0003456
993.32,0.0002158,0.0004,0.0003456
1000.3,0.0002184,0.0004,0.0003456
1007.4,0.000221,0.0004,0.0003456
1014.4,0.0002236,0.0004,0.0003456
1021.3,0.0002262,0.0004,0.0003456
1028.1,0.0002288,0.0004,0.0003456
1034.8,0.0002314,0.0004,0.0003456
1041.6,0.000234,0.0004,0.0003456
1048.2,0.0002366,0.0004,0.0003456
1054.7,0.0002392,0.0004,0.0003456
1061.2,0.0002418,0.0004,0.0003456
1067.7,0.0002444,0.0004,0.0003456
1074,0.000247,0.0004,0.0003456
1080.2,0.0002496,0.0004,0.0003456
1086.4,0.0002522,0.0004,0.0003456
1092.6,0.0002548,0.0004,0.0003456
1098.5,0.0002574,0.0004,0.0003456
1104.4,0.00026,0.0004,0.0003456
1110.3,0.0002626,0.0004,0.0003456
1116.2,0.0002652,0.0004,0.0003456
1121.7,0.0002678,0.0004,0.0003456
1127.3,0.0002704,0.0004,0.0003456
1132.8,0.000273,0.0004,0.0003456
1138.3,0.0002756,0.0004,0.0003456
