"temp","Points:0","Points:1","Points:2"
541.95,0,0.0004,0.0003456
541.96,2.6e-06,0.0004,0.0003456
542.02,5.2e-06,0.0004,0.0003456
542.79,7.8e-06,0.0004,0.0003456
543.56,1.04e-05,0.0004,0.0003456
544.32,1.3e-05,0.0004,0.0003456
545.27,1.56e-05,0.0004,0.0003456
546.8,1.82e-05,0.0004,0.0003456
548.33,2.08e-05,0.0004,0.0003456
549.85,2.34e-05,0.0004,0.0003456
551.67,2.6e-05,0.0004,0.0003456
553.94,2.86e-05,0.0004,0.0003456
556.22,3.12e-05,0.0004,0.0003456
558.49,3.38e-05,0.0004,0.0003456
561.15,3.64e-05,0.0004,0.0003456
564.15,3.9e-05,0.0004,0.0003456
567.15,4.16e-05,0.0004,0.0003456
570.15,4.42e-05,0.0004,0.0003456
573.64,4.68e-05,0.0004,0.0003456
577.34,4.94e-05,0.0004,0.0003456
581.04,5.2e-05,0.0004,0.0003456
584.73,5.46e-05,0.0004,0.0003456
589,5.72e-05,0.0004,0.0003456
593.37,5.98e-05,0.0004,0.0003456
597.73,6.24e-05,0.0004,0.0003456
602.1,6.5e-05,0.0004,0.0003456
607.1,6.76e-05,0.0004,0.0003456
612.1,7.02e-05,0.0004,0.0003456
617.09,7.28e-05,0.0004,0.0003456
622.18,7.54e-05,0.0004,0.0003456
627.76,7.8e-05,0.0004,0.0003456
633.35,8.06e-05,0.0004,0.0003456
638.93,8.32e-05,0.0004,0.0003456
644.68,8.58e-05,0.0004,0.0003456
650.8,8.84e-05,0.0004,0.0003456
656.92,9.1e-05,0.0004,0.0003456
663.04,9.36e-05,0.0004,0.0003456
669.38,9.62e-05,0.0004,0.0003456
675.99,9.88e-05,0.0004,0.0003456
682.59,0.0001014,0.0004,0.0003456
689.19,0.000104,0.0004,0.0003456
696.06,0.0001066,0.0004,0.0003456
703.09,0.0001092,0.0004,0.0003456
710.12,0.0001118,0.0004,0.0003456
717.15,0.0001144,0.0004,0.0003456
724.45,0.000117,0.0004,0.0003456
731.85,0.0001196,0.0004,0.0003456
739.24,0.0001222,0.0004,0.0003456
746.63,0.0001248,0.0004,0.0003456
754.3,0.0001274,0.0004,0.0003456
761.99,0.00013,0.0004,0.0003456
769.68,0.0001326,0.0004,0.0003456
777.39,0.0001352,0.0004,0.0003456
785.32,0.0001378,0.0004,0.0003456
793.24,0.0001404,0.0004,0.0003456
801.17,0.000143,0.0004,0.0003456
809.13,0.0001456,0.0004,0.0003456
817.22,0.0001482,0.0004,0.0003456
825.31,0.0001508,0.0004,0.0003456
833.4,0.0001534,0.0004,0.0003456
841.53,0.000156,0.0004,0.0003456
849.72,0.0001586,0.0004,0.0003456
857.9,0.0001612,0.0004,0.0003456
866.09,0.0001638,0.0004,0.0003456
874.3,0.0001664,0.0004,0.0003456
882.52,0.000169,0.0004,0.0003456
890.74,0.0001716,0.0004,0.0003456
898.96,0.0001742,0.0004,0.0003456
907.16,0.0001768,0.0004,0.0003456
915.35,0.0001794,0.0004,0.0003456
923.55,0.000182,0.0004,0.0003456
931.74,0.0001846,0.0004,0.0003456
939.85,0.0001872,0.0004,0.0003456
947.95,0.0001898,0.0004,0.0003456
956.05,0.0001924,0.0004,0.0003456
964.15,0.000195,0.0004,0.0003456
972.1,0.0001976,0.0004,0.0003456
980.05,0.0002002,0.0004,0.0003456
988,0.0002028,0.0004,0.0003456
995.93,0.0002054,0.0004,0.0003456
1003.7,0.000208,0.0004,0.0003456
1011.4,0.0002106,0.0004,0.0003456
1019.2,0.0002132,0.0004,0.0003456
1026.9,0.0002158,0.0004,0.0003456
1034.4,0.0002184,0.0004,0.0003456
1041.9,0.000221,0.0004,0.0003456
1049.4,0.0002236,0.0004,0.0003456
1056.8,0.0002262,0.0004,0.0003456
1064,0.0002288,0.0004,0.0003456
1071.2,0.0002314,0.0004,0.0003456
1078.5,0.000234,0.0004,0.0003456
1085.5,0.0002366,0.0004,0.0003456
1092.4,0.0002392,0.0004,0.0003456
1099.3,0.0002418,0.0004,0.0003456
1106.2,0.0002444,0.0004,0.0003456
1112.9,0.000247,0.0004,0.0003456
1119.4,0.0002496,0.0004,0.0003456
1126,0.0002522,0.0004,0.0003456
1132.6,0.0002548,0.0004,0.0003456
1138.8,0.0002574,0.0004,0.0003456
1145.1,0.00026,0.0004,0.0003456
1151.3,0.0002626,0.0004,0.0003456
1157.5,0.0002652,0.0004,0.0003456
1163.3,0.0002678,0.0004,0.0003456
1169.2,0.0002704,0.0004,0.0003456
1175,0.000273,0.0004,0.0003456
1180.8,0.0002756,0.0004,0.0003456
1186.2,0.0002782,0.0004,0.0003456
1191.7,0.0002808,0.0004,0.0003456
1197.2,0.0002834,0.0004,0.0003456
1202.5,0.000286,0.0004,0.0003456
1207.6,0.0002886,0.0004,0.0003456
1212.7,0.0002912,0.0004,0.0003456
1217.8,0.0002938,0.0004,0.0003456
1222.7,0.0002964,0.0004,0.0003456
1227.5,0.000299,0.0004,0.0003456
1232.2,0.0003016,0.0004,0.0003456
1237,0.0003042,0.0004,0.0003456
1241.4,0.0003068,0.0004,0.0003456
1245.8,0.0003094,0.0004,0.0003456
1250.2,0.000312,0.0004,0.0003456
1254.6,0.0003146,0.0004,0.0003456
1258.7,0.0003172,0.0004,0.0003456
1262.7,0.0003198,0.0004,0.0003456
1266.7,0.0003224,0.0004,0.0003456
1270.8,0.000325,0.0004,0.0003456
1274.5,0.0003276,0.0004,0.0003456
1278.2,0.0003302,0.0004,0.0003456
1281.9,0.0003328,0.0004,0.0003456
1285.5,0.0003354,0.0004,0.0003456
1288.9,0.000338,0.0004,0.0003456
1292.3,0.0003406,0.0004,0.0003456
1295.7,0.0003432,0.0004,0.0003456
1299.1,0.0003458,0.0004,0.0003456
1302.2,0.0003484,0.0004,0.0003456
1305.3,0.000351,0.0004,0.0003456
1308.4,0.0003536,0.0004,0.0003456
1311.4,0.0003562,0.0004,0.0003456
1314.3,0.0003588,0.0004,0.0003456
1317.1,0.0003614,0.0004,0.0003456
1320,0.000364,0.0004,0.0003456
1322.7,0.0003666,0.0004,0.0003456
1325.3,0.0003692,0.0004,0.0003456
1327.9,0.0003718,0.0004,0.0003456
1330.5,0.0003744,0.0004,0.0003456
1333,0.000377,0.0004,0.0003456
1335.4,0.0003796,0.0004,0.0003456
1337.8,0.0003822,0.0004,0.0003456
1340.2,0.0003848,0.0004,0.0003456
1342.4,0.0003874,0.0004,0.0003456
1344.6,0.00039,0.0004,0.0003456
1346.8,0.0003926,0.0004,0.0003456
1349,0.0003952,0.0004,0.0003456
1351,0.0003978,0.0004,0.0003456
1353,0.0004004,0.0004,0.0003456
1355.1,0.000403,0.0004,0.0003456
1357.1,0.0004056,0.0004,0.0003456
1359,0.0004082,0.0004,0.0003456
1360.9,0.0004108,0.0004,0.0003456
1362.7,0.0004134,0.0004,0.0003456
1364.6,0.000416,0.0004,0.0003456
1366.3,0.0004186,0.0004,0.0003456
1368.1,0.0004212,0.0004,0.0003456
1369.8,0.0004238,0.0004,0.0003456
1371.5,0.0004264,0.0004,0.0003456
1373.2,0.000429,0.0004,0.0003456
1374.8,0.0004316,0.0004,0.0003456
1376.4,0.0004342,0.0004,0.0003456
1378,0.0004368,0.0004,0.0003456
1379.5,0.0004394,0.0004,0.0003456
1381.1,0.000442,0.0004,0.0003456
1382.6,0.0004446,0.0004,0.0003456
1384.1,0.0004472,0.0004,0.0003456
1385.5,0.0004498,0.0004,0.0003456
1387,0.0004524,0.0004,0.0003456
1388.4,0.000455,0.0004,0.0003456
1389.8,0.0004576,0.0004,0.0003456
1391.2,0.0004602,0.0004,0.0003456
1392.6,0.0004628,0.0004,0.0003456
1394,0.0004654,0.0004,0.0003456
1395.3,0.000468,0.0004,0.0003456
1396.6,0.0004706,0.0004,0.0003456
1397.9,0.0004732,0.0004,0.0003456
1399.2,0.0004758,0.0004,0.0003456
1400.5,0.0004784,0.0004,0.0003456
1401.8,0.000481,0.0004,0.0003456
1403,0.0004836,0.0004,0.0003456
1404.3,0.0004862,0.0004,0.0003456
1405.5,0.0004888,0.0004,0.0003456
1406.8,0.0004914,0.0004,0.0003456
1408,0.000494,0.0004,0.0003456
1409.2,0.0004966,0.0004,0.0003456
1410.4,0.0004992,0.0004,0.0003456
1411.6,0.0005018,0.0004,0.0003456
1412.8,0.0005044,0.0004,0.0003456
1414,0.000507,0.0004,0.0003456
1415.1,0.0005096,0.0004,0.0003456
1416.3,0.0005122,0.0004,0.0003456
1417.5,0.0005148,0.0004,0.0003456
1418.6,0.0005174,0.0004,0.0003456
1419.8,0.00052,0.0004,0.0003456
1420.9,0.0005226,0.0004,0.0003456
1422.1,0.0005252,0.0004,0.0003456
1423.2,0.0005278,0.0004,0.0003456
1424.3,0.0005304,0.0004,0.0003456
1425.4,0.000533,0.0004,0.0003456
