"temp","Points:0","Points:1","Points:2"
542.59,0,0.0004,0.0003456
542.59,2.6e-06,0.0004,0.0003456
542.65,5.2e-06,0.0004,0.0003456
543.41,7.8e-06,0.0004,0.0003456
544.17,1.04e-05,0.0004,0.0003456
544.93,1.3e-05,0.0004,0.0003456
545.86,1.56e-05,0.0004,0.0003456
547.37,1.82e-05,0.0004,0.0003456
548.88,2.08e-05,0.0004,0.0003456
550.38,2.34e-05,0.0004,0.0003456
552.18,2.6e-05,0.0004,0.0003456
554.42,2.86e-05,0.0004,0.0003456
556.66,3.12e-05,0.0004,0.0003456
558.91,3.38e-05,0.0004,0.0003456
561.54,3.64e-05,0.0004,0.0003456
564.5,3.9e-05,0.0004,0.0003456
567.46,4.16e-05,0.0004,0.0003456
570.42,4.42e-05,0.0004,0.0003456
573.86,4.68e-05,0.0004,0.0003456
577.51,4.94e-05,0.0004,0.0003456
581.16,5.2e-05,0.0004,0.0003456
584.82,5.46e-05,0.0004,0.0003456
589.03,5.72e-05,0.0004,0.0003456
593.34,5.98e-05,0.0004,0.0003456
597.65,6.24e-05,0.0004,0.0003456
601.96,6.5e-05,0.0004,0.0003456
606.89,6.76e-05,0.0004,0.0003456
611.82,7.02e-05,0.0004,0.0003456
616.76,7.28e-05,0.0004,0.0003456
621.78,7.54e-05,0.0004,0.0003456
627.29,7.8e-05,0.0004,0.0003456
632.8,8.06e-05,0.0004,0.0003456
638.31,8.32e-05,0.0004,0.0003456
643.98,8.58e-05,0.0004,0.0003456
650.03,8.84e-05,0.0004,0.0003456
656.07,9.1e-05,0.0004,0.0003456
662.11,9.36e-05,0.0004,0.0003456
668.37,9.62e-05,0.0004,0.0003456
674.89,9.88e-05,0.0004,0.0003456
681.41,0.0001014,0.0004,0.0003456
687.92,0.000104,0.0004,0.0003456
694.7,0.0001066,0.0004,0.0003456
701.64,0.0001092,0.0004,0.0003456
708.58,0.0001118,0.0004,0.0003456
715.51,0.0001144,0.0004,0.0003456
722.73,0.000117,0.0004,0.0003456
730.03,0.0001196,0.0004,0.0003456
737.32,0.0001222,0.0004,0.0003456
744.62,0.0001248,0.0004,0.0003456
752.19,0.0001274,0.0004,0.0003456
759.78,0.00013,0.0004,0.0003456
767.38,0.0001326,0.0004,0.0003456
774.99,0.0001352,0.0004,0.0003456
782.81,0.0001378,0.0004,0.0003456
790.63,0.0001404,0.0004,0.0003456
798.46,0.000143,0.0004,0.0003456
