"temp","Points:0","Points:1","Points:2"
550.36,0,0.0004,0.0003456
550.36,2.6e-06,0.0004,0.0003456
550.4,5.2e-06,0.0004,0.0003456
551.02,7.8e-06,0.0004,0.0003456
551.63,1.04e-05,0.0004,0.0003456
552.24,1.3e-05,0.0004,0.0003456
553,1.56e-05,0.0004,0.0003456
554.21,1.82e-05,0.0004,0.0003456
555.43,2.08e-05,0.0004,0.0003456
556.65,2.34e-05,0.0004,0.0003456
558.1,2.6e-05,0.0004,0.0003456
559.91,2.86e-05,0.0004,0.0003456
561.72,3.12e-05,0.0004,0.0003456
563.54,3.38e-05,0.0004,0.0003456
565.66,3.64e-05,0.0004,0.0003456
568.05,3.9e-05,0.0004,0.0003456
570.45,4.16e-05,0.0004,0.0003456
572.84,4.42e-05,0.0004,0.0003456
575.62,4.68e-05,0.0004,0.0003456
578.57,4.94e-05,0.0004,0.0003456
581.52,5.2e-05,0.0004,0.0003456
584.47,5.46e-05,0.0004,0.0003456
587.87,5.72e-05,0.0004,0.0003456
591.35,5.98e-05,0.0004,0.0003456
594.83,6.24e-05,0.0004,0.0003456
598.31,6.5e-05,0.0004,0.0003456
602.3,6.76e-05,0.0004,0.0003456
606.28,7.02e-05,0.0004,0.0003456
610.26,7.28e-05,0.0004,0.0003456
614.32,7.54e-05,0.0004,0.0003456
618.77,7.8e-05,0.0004,0.0003456
623.22,8.06e-05,0.0004,0.0003456
627.68,8.32e-05,0.0004,0.0003456
632.26,8.58e-05,0.0004,0.0003456
637.14,8.84e-05,0.0004,0.0003456
642.02,9.1e-05,0.0004,0.0003456
646.9,9.36e-05,0.0004,0.0003456
651.96,9.62e-05,0.0004,0.0003456
657.23,9.88e-05,0.0004,0.0003456
662.5,0.0001014,0.0004,0.0003456
667.77,0.000104,0.0004,0.0003456
673.25,0.0001066,0.0004,0.0003456
678.87,0.0001092,0.0004,0.0003456
684.48,0.0001118,0.0004,0.0003456
690.1,0.0001144,0.0004,0.0003456
695.94,0.000117,0.0004,0.0003456
701.85,0.0001196,0.0004,0.0003456
707.76,0.0001222,0.0004,0.0003456
713.67,0.0001248,0.0004,0.0003456
719.81,0.0001274,0.0004,0.0003456
725.97,0.00013,0.0004,0.0003456
732.13,0.0001326,0.0004,0.0003456
738.3,0.0001352,0.0004,0.0003456
744.66,0.0001378,0.0004,0.0003456
751.02,0.0001404,0.0004,0.0003456
757.38,0.000143,0.0004,0.0003456
763.77,0.0001456,0.0004,0.0003456
770.28,0.0001482,0.0004,0.0003456
776.78,0.0001508,0.0004,0.0003456
783.29,0.0001534,0.0004,0.0003456
789.84,0.000156,0.0004,0.0003456
796.44,0.0001586,0.0004,0.0003456
803.05,0.0001612,0.0004,0.0003456
809.66,0.0001638,0.0004,0.0003456
816.29,0.0001664,0.0004,0.0003456
822.95,0.000169,0.0004,0.0003456
829.61,0.0001716,0.0004,0.0003456
836.26,0.0001742,0.0004,0.0003456
842.92,0.0001768,0.0004,0.0003456
849.58,0.0001794,0.0004,0.0003456
856.24,0.000182,0.0004,0.0003456
862.9,0.0001846,0.0004,0.0003456
869.53,0.0001872,0.0004,0.0003456
876.15,0.0001898,0.0004,0.0003456
882.77,0.0001924,0.0004,0.0003456
889.38,0.000195,0.0004,0.0003456
895.92,0.0001976,0.0004,0.0003456
