"temp","Points:0","Points:1","Points:2"
487.48,0,0.0004,0.0003475
487.49,2.6e-06,0.0004,0.0003475
487.75,5.2e-06,0.0004,0.0003475
488.05,7.8e-06,0.0004,0.0003475
488.58,1.04e-05,0.0004,0.0003475
489.16,1.3e-05,0.0004,0.0003475
489.95,1.56e-05,0.0004,0.0003475
490.81,1.82e-05,0.0004,0.0003475
491.86,2.08e-05,0.0004,0.0003475
493.01,2.34e-05,0.0004,0.0003475
494.32,2.6e-05,0.0004,0.0003475
495.74,2.86e-05,0.0004,0.0003475
497.3,3.12e-05,0.0004,0.0003475
499,3.38e-05,0.0004,0.0003475
500.82,3.64e-05,0.0004,0.0003475
502.78,3.9e-05,0.0004,0.0003475
504.85,4.16e-05,0.0004,0.0003475
507.07,4.42e-05,0.0004,0.0003475
509.38,4.68e-05,0.0004,0.0003475
511.87,4.94e-05,0.0004,0.0003475
514.42,5.2e-05,0.0004,0.0003475
517.16,5.46e-05,0.0004,0.0003475
519.94,5.72e-05,0.0004,0.0003475
522.92,5.98e-05,0.0004,0.0003475
525.93,6.24e-05,0.0004,0.0003475
529.16,6.5e-05,0.0004,0.0003475
532.39,6.76e-05,0.0004,0.0003475
535.84,7.02e-05,0.0004,0.0003475
539.3,7.28e-05,0.0004,0.0003475
542.95,7.54e-05,0.0004,0.0003475
546.64,7.8e-05,0.0004,0.0003475
550.49,8.06e-05,0.0004,0.0003475
554.38,8.32e-05,0.0004,0.0003475
558.42,8.58e-05,0.0004,0.0003475
562.52,8.84e-05,0.0004,0.0003475
566.73,9.1e-05,0.0004,0.0003475
571.02,9.36e-05,0.0004,0.0003475
575.41,9.62e-05,0.0004,0.0003475
579.88,9.88e-05,0.0004,0.0003475
584.43,0.0001014,0.0004,0.0003475
589.06,0.000104,0.0004,0.0003475
593.76,0.0001066,0.0004,0.0003475
598.55,0.0001092,0.0004,0.0003475
603.39,0.0001118,0.0004,0.0003475
608.33,0.0001144,0.0004,0.0003475
613.3,0.000117,0.0004,0.0003475
618.37,0.0001196,0.0004,0.0003475
623.46,0.0001222,0.0004,0.0003475
628.65,0.0001248,0.0004,0.0003475
633.85,0.0001274,0.0004,0.0003475
639.15,0.00013,0.0004,0.0003475
644.45,0.0001326,0.0004,0.0003475
649.83,0.0001352,0.0004,0.0003475
655.23,0.0001378,0.0004,0.0003475
660.69,0.0001404,0.0004,0.0003475
666.16,0.000143,0.0004,0.0003475
671.68,0.0001456,0.0004,0.0003475
677.22,0.0001482,0.0004,0.0003475
682.8,0.0001508,0.0004,0.0003475
688.39,0.0001534,0.0004,0.0003475
694.01,0.000156,0.0004,0.0003475
699.64,0.0001586,0.0004,0.0003475
705.29,0.0001612,0.0004,0.0003475
710.95,0.0001638,0.0004,0.0003475
716.62,0.0001664,0.0004,0.0003475
722.29,0.000169,0.0004,0.0003475
727.97,0.0001716,0.0004,0.0003475
733.65,0.0001742,0.0004,0.0003475
739.32,0.0001768,0.0004,0.0003475
744.99,0.0001794,0.0004,0.0003475
750.66,0.000182,0.0004,0.0003475
756.3,0.0001846,0.0004,0.0003475
761.95,0.0001872,0.0004,0.0003475
767.56,0.0001898,0.0004,0.0003475
773.17,0.0001924,0.0004,0.0003475
778.74,0.000195,0.0004,0.0003475
784.31,0.0001976,0.0004,0.0003475
789.83,0.0002002,0.0004,0.0003475
795.35,0.0002028,0.0004,0.0003475
800.81,0.0002054,0.0004,0.0003475
806.26,0.000208,0.0004,0.0003475
811.66,0.0002106,0.0004,0.0003475
817.04,0.0002132,0.0004,0.0003475
822.37,0.0002158,0.0004,0.0003475
827.66,0.0002184,0.0004,0.0003475
832.91,0.000221,0.0004,0.0003475
838.12,0.0002236,0.0004,0.0003475
843.28,0.0002262,0.0004,0.0003475
848.39,0.0002288,0.0004,0.0003475
853.46,0.0002314,0.0004,0.0003475
858.47,0.000234,0.0004,0.0003475
863.44,0.0002366,0.0004,0.0003475
868.34,0.0002392,0.0004,0.0003475
873.21,0.0002418,0.0004,0.0003475
878,0.0002444,0.0004,0.0003475
882.76,0.000247,0.0004,0.0003475
887.43,0.0002496,0.0004,0.0003475
892.08,0.0002522,0.0004,0.0003475
896.63,0.0002548,0.0004,0.0003475
901.17,0.0002574,0.0004,0.0003475
905.6,0.00026,0.0004,0.0003475
910.02,0.0002626,0.0004,0.0003475
914.32,0.0002652,0.0004,0.0003475
918.61,0.0002678,0.0004,0.0003475
922.8,0.0002704,0.0004,0.0003475
926.96,0.000273,0.0004,0.0003475
931.03,0.0002756,0.0004,0.0003475
935.06,0.0002782,0.0004,0.0003475
939.01,0.0002808,0.0004,0.0003475
942.91,0.0002834,0.0004,0.0003475
946.73,0.000286,0.0004,0.0003475
950.5,0.0002886,0.0004,0.0003475
954.21,0.0002912,0.0004,0.0003475
957.85,0.0002938,0.0004,0.0003475
961.43,0.0002964,0.0004,0.0003475
964.95,0.000299,0.0004,0.0003475
968.41,0.0003016,0.0004,0.0003475
971.8,0.0003042,0.0004,0.0003475
975.15,0.0003068,0.0004,0.0003475
978.41,0.0003094,0.0004,0.0003475
981.64,0.000312,0.0004,0.0003475
984.78,0.0003146,0.0004,0.0003475
987.89,0.0003172,0.0004,0.0003475
990.91,0.0003198,0.0004,0.0003475
993.92,0.0003224,0.0004,0.0003475
996.82,0.000325,0.0004,0.0003475
999.71,0.0003276,0.0004,0.0003475
1002.5,0.0003302,0.0004,0.0003475
1005.3,0.0003328,0.0004,0.0003475
1008,0.0003354,0.0004,0.0003475
1010.6,0.000338,0.0004,0.0003475
1013.2,0.0003406,0.0004,0.0003475
1015.8,0.0003432,0.0004,0.0003475
1018.3,0.0003458,0.0004,0.0003475
1020.7,0.0003484,0.0004,0.0003475
1023.1,0.000351,0.0004,0.0003475
1025.5,0.0003536,0.0004,0.0003475
1027.8,0.0003562,0.0004,0.0003475
1030.1,0.0003588,0.0004,0.0003475
1032.3,0.0003614,0.0004,0.0003475
1034.5,0.000364,0.0004,0.0003475
1036.6,0.0003666,0.0004,0.0003475
1038.7,0.0003692,0.0004,0.0003475
1040.7,0.0003718,0.0004,0.0003475
1042.7,0.0003744,0.0004,0.0003475
1044.7,0.000377,0.0004,0.0003475
1046.7,0.0003796,0.0004,0.0003475
1048.6,0.0003822,0.0004,0.0003475
1050.4,0.0003848,0.0004,0.0003475
1052.3,0.0003874,0.0004,0.0003475
1054.1,0.00039,0.0004,0.0003475
1055.8,0.0003926,0.0004,0.0003475
1057.6,0.0003952,0.0004,0.0003475
1059.3,0.0003978,0.0004,0.0003475
1060.9,0.0004004,0.0004,0.0003475
1062.6,0.000403,0.0004,0.0003475
1064.2,0.0004056,0.0004,0.0003475
1065.8,0.0004082,0.0004,0.0003475
1067.4,0.0004108,0.0004,0.0003475
1068.9,0.0004134,0.0004,0.0003475
1070.4,0.000416,0.0004,0.0003475
1071.9,0.0004186,0.0004,0.0003475
1073.4,0.0004212,0.0004,0.0003475
1074.8,0.0004238,0.0004,0.0003475
1076.3,0.0004264,0.0004,0.0003475
1077.7,0.000429,0.0004,0.0003475
1079.1,0.0004316,0.0004,0.0003475
1080.4,0.0004342,0.0004,0.0003475
1081.8,0.0004368,0.0004,0.0003475
1083.1,0.0004394,0.0004,0.0003475
1084.5,0.000442,0.0004,0.0003475
1085.8,0.0004446,0.0004,0.0003475
1087,0.0004472,0.0004,0.0003475
1088.3,0.0004498,0.0004,0.0003475
1089.6,0.0004524,0.0004,0.0003475
1090.8,0.000455,0.0004,0.0003475
1092.1,0.0004576,0.0004,0.0003475
1093.3,0.0004602,0.0004,0.0003475
1094.5,0.0004628,0.0004,0.0003475
1095.7,0.0004654,0.0004,0.0003475
1096.9,0.000468,0.0004,0.0003475
1098.1,0.0004706,0.0004,0.0003475
1099.3,0.0004732,0.0004,0.0003475
1100.4,0.0004758,0.0004,0.0003475
1101.6,0.0004784,0.0004,0.0003475
1102.7,0.000481,0.0004,0.0003475
1103.9,0.0004836,0.0004,0.0003475
1105,0.0004862,0.0004,0.0003475
1106.2,0.0004888,0.0004,0.0003475
