"temp","Points:0","Points:1","Points:2"
462.23,0,0.0004,0.0003475
462.25,2.6e-06,0.0004,0.0003475
462.79,5.2e-06,0.0004,0.0003475
463.38,7.8e-06,0.0004,0.0003475
464.45,1.04e-05,0.0004,0.0003475
465.62,1.3e-05,0.0004,0.0003475
467.22,1.56e-05,0.0004,0.0003475
468.96,1.82e-05,0.0004,0.0003475
471.08,2.08e-05,0.0004,0.0003475
473.39,2.34e-05,0.0004,0.0003475
476.04,2.6e-05,0.0004,0.0003475
478.9,2.86e-05,0.0004,0.0003475
482.07,3.12e-05,0.0004,0.0003475
485.5,3.38e-05,0.0004,0.0003475
489.18,3.64e-05,0.0004,0.0003475
493.16,3.9e-05,0.0004,0.0003475
497.36,4.16e-05,0.0004,0.0003475
501.89,4.42e-05,0.0004,0.0003475
506.59,4.68e-05,0.0004,0.0003475
511.66,4.94e-05,0.0004,0.0003475
516.86,5.2e-05,0.0004,0.0003475
522.46,5.46e-05,0.0004,0.0003475
528.16,5.72e-05,0.0004,0.0003475
534.28,5.98e-05,0.0004,0.0003475
540.47,6.24e-05,0.0004,0.0003475
547.11,6.5e-05,0.0004,0.0003475
553.78,6.76e-05,0.0004,0.0003475
560.91,7.02e-05,0.0004,0.0003475
568.08,7.28e-05,0.0004,0.0003475
575.66,7.54e-05,0.0004,0.0003475
583.32,7.8e-05,0.0004,0.0003475
591.34,8.06e-05,0.0004,0.0003475
599.47,8.32e-05,0.0004,0.0003475
607.91,8.58e-05,0.0004,0.0003475
616.49,8.84e-05,0.0004,0.0003475
625.34,9.1e-05,0.0004,0.0003475
634.35,9.36e-05,0.0004,0.0003475
643.58,9.62e-05,0.0004,0.0003475
653,9.88e-05,0.0004,0.0003475
662.61,0.0001014,0.0004,0.0003475
672.41,0.000104,0.0004,0.0003475
682.36,0.0001066,0.0004,0.0003475
692.51,0.0001092,0.0004,0.0003475
702.78,0.0001118,0.0004,0.0003475
713.27,0.0001144,0.0004,0.0003475
723.83,0.000117,0.0004,0.0003475
734.61,0.0001196,0.0004,0.0003475
745.44,0.0001222,0.0004,0.0003475
756.48,0.0001248,0.0004,0.0003475
767.55,0.0001274,0.0004,0.0003475
778.82,0.00013,0.0004,0.0003475
790.1,0.0001326,0.0004,0.0003475
801.56,0.0001352,0.0004,0.0003475
813.03,0.0001378,0.0004,0.0003475
824.63,0.0001404,0.0004,0.0003475
836.25,0.000143,0.0004,0.0003475
847.96,0.0001456,0.0004,0.0003475
859.7,0.0001482,0.0004,0.0003475
871.49,0.0001508,0.0004,0.0003475
883.3,0.0001534,0.0004,0.0003475
895.14,0.000156,0.0004,0.0003475
906.98,0.0001586,0.0004,0.0003475
918.84,0.0001612,0.0004,0.0003475
930.68,0.0001638,0.0004,0.0003475
942.52,0.0001664,0.0004,0.0003475
954.33,0.000169,0.0004,0.0003475
966.11,0.0001716,0.0004,0.0003475
977.85,0.0001742,0.0004,0.0003475
989.55,0.0001768,0.0004,0.0003475
1001.2,0.0001794,0.0004,0.0003475
1012.8,0.000182,0.0004,0.0003475
1024.2,0.0001846,0.0004,0.0003475
