"temp","Points:0","Points:1","Points:2"
487.39,0,0.0004,0.0003475
487.4,2.6e-06,0.0004,0.0003475
487.66,5.2e-06,0.0004,0.0003475
487.96,7.8e-06,0.0004,0.0003475
488.5,1.04e-05,0.0004,0.0003475
489.08,1.3e-05,0.0004,0.0003475
489.88,1.56e-05,0.0004,0.0003475
490.75,1.82e-05,0.0004,0.0003475
491.81,2.08e-05,0.0004,0.0003475
492.96,2.34e-05,0.0004,0.0003475
494.28,2.6e-05,0.0004,0.0003475
495.71,2.86e-05,0.0004,0.0003475
497.29,3.12e-05,0.0004,0.0003475
498.99,3.38e-05,0.0004,0.0003475
500.83,3.64e-05,0.0004,0.0003475
502.8,3.9e-05,0.0004,0.0003475
504.88,4.16e-05,0.0004,0.0003475
507.13,4.42e-05,0.0004,0.0003475
509.46,4.68e-05,0.0004,0.0003475
511.96,4.94e-05,0.0004,0.0003475
514.53,5.2e-05,0.0004,0.0003475
517.29,5.46e-05,0.0004,0.0003475
520.09,5.72e-05,0.0004,0.0003475
523.1,5.98e-05,0.0004,0.0003475
526.13,6.24e-05,0.0004,0.0003475
529.37,6.5e-05,0.0004,0.0003475
532.64,6.76e-05,0.0004,0.0003475
536.11,7.02e-05,0.0004,0.0003475
539.6,7.28e-05,0.0004,0.0003475
543.27,7.54e-05,0.0004,0.0003475
546.99,7.8e-05,0.0004,0.0003475
550.86,8.06e-05,0.0004,0.0003475
554.79,8.32e-05,0.0004,0.0003475
558.86,8.58e-05,0.0004,0.0003475
562.99,8.84e-05,0.0004,0.0003475
567.23,9.1e-05,0.0004,0.0003475
571.55,9.36e-05,0.0004,0.0003475
575.97,9.62e-05,0.0004,0.0003475
580.47,9.88e-05,0.0004,0.0003475
585.06,0.0001014,0.0004,0.0003475
589.73,0.000104,0.0004,0.0003475
594.46,0.0001066,0.0004,0.0003475
599.29,0.0001092,0.0004,0.0003475
604.17,0.0001118,0.0004,0.0003475
609.14,0.0001144,0.0004,0.0003475
614.15,0.000117,0.0004,0.0003475
619.25,0.0001196,0.0004,0.0003475
624.38,0.0001222,0.0004,0.0003475
629.61,0.0001248,0.0004,0.0003475
634.85,0.0001274,0.0004,0.0003475
