"temp","Points:0","Points:1","Points:2"
417.98,0,0.0004,0.0003475
418.01,2.6e-06,0.0004,0.0003475
418.74,5.2e-06,0.0004,0.0003475
419.56,7.8e-06,0.0004,0.0003475
421.03,1.04e-05,0.0004,0.0003475
422.63,1.3e-05,0.0004,0.0003475
424.84,1.56e-05,0.0004,0.0003475
427.25,1.82e-05,0.0004,0.0003475
430.2,2.08e-05,0.0004,0.0003475
433.43,2.34e-05,0.0004,0.0003475
437.15,2.6e-05,0.0004,0.0003475
441.21,2.86e-05,0.0004,0.0003475
445.72,3.12e-05,0.0004,0.0003475
450.63,3.38e-05,0.0004,0.0003475
455.96,3.64e-05,0.0004,0.0003475
461.76,3.9e-05,0.0004,0.0003475
467.91,4.16e-05,0.0004,0.0003475
474.62,4.42e-05,0.0004,0.0003475
481.64,4.68e-05,0.0004,0.0003475
489.29,4.94e-05,0.0004,0.0003475
497.19,5.2e-05,0.0004,0.0003475
505.81,5.46e-05,0.0004,0.0003475
514.61,5.72e-05,0.0004,0.0003475
524.23,5.98e-05,0.0004,0.0003475
533.96,6.24e-05,0.0004,0.0003475
544.6,6.5e-05,0.0004,0.0003475
555.31,6.76e-05,0.0004,0.0003475
566.95,7.02e-05,0.0004,0.0003475
578.7,7.28e-05,0.0004,0.0003475
591.31,7.54e-05,0.0004,0.0003475
604.11,7.8e-05,0.0004,0.0003475
617.69,8.06e-05,0.0004,0.0003475
631.54,8.32e-05,0.0004,0.0003475
646.1,8.58e-05,0.0004,0.0003475
660.98,8.84e-05,0.0004,0.0003475
676.5,9.1e-05,0.0004,0.0003475
692.41,9.36e-05,0.0004,0.0003475
708.87,9.62e-05,0.0004,0.0003475
725.78,9.88e-05,0.0004,0.0003475
743.14,0.0001014,0.0004,0.0003475
761.01,0.000104,0.0004,0.0003475
779.24,0.0001066,0.0004,0.0003475
798.01,0.0001092,0.0004,0.0003475
817.06,0.0001118,0.0004,0.0003475
836.67,0.0001144,0.0004,0.0003475
856.48,0.000117,0.0004,0.0003475
876.85,0.0001196,0.0004,0.0003475
897.35,0.0001222,0.0004,0.0003475
918.39,0.0001248,0.0004,0.0003475
939.51,0.0001274,0.0004,0.0003475
961.12,0.00013,0.0004,0.0003475
982.77,0.0001326,0.0004,0.0003475
1004.8,0.0001352,0.0004,0.0003475
1026.9,0.0001378,0.0004,0.0003475
1049.3,0.0001404,0.0004,0.0003475
1071.7,0.000143,0.0004,0.0003475
1094.3,0.0001456,0.0004,0.0003475
1116.9,0.0001482,0.0004,0.0003475
1139.6,0.0001508,0.0004,0.0003475
1162.3,0.0001534,0.0004,0.0003475
1184.9,0.000156,0.0004,0.0003475
1207.5,0.0001586,0.0004,0.0003475
1230,0.0001612,0.0004,0.0003475
1252.4,0.0001638,0.0004,0.0003475
1274.7,0.0001664,0.0004,0.0003475
1296.7,0.000169,0.0004,0.0003475
1318.6,0.0001716,0.0004,0.0003475
1340.1,0.0001742,0.0004,0.0003475
1361.5,0.0001768,0.0004,0.0003475
1382.4,0.0001794,0.0004,0.0003475
1403.2,0.000182,0.0004,0.0003475
1423.3,0.0001846,0.0004,0.0003475
1443.4,0.0001872,0.0004,0.0003475
1462.7,0.0001898,0.0004,0.0003475
1481.9,0.0001924,0.0004,0.0003475
1500.2,0.000195,0.0004,0.0003475
1518.5,0.0001976,0.0004,0.0003475
1535.7,0.0002002,0.0004,0.0003475
1552.7,0.0002028,0.0004,0.0003475
1568.6,0.0002054,0.0004,0.0003475
1584.2,0.000208,0.0004,0.0003475
1598.3,0.0002106,0.0004,0.0003475
1611.5,0.0002132,0.0004,0.0003475
1622.3,0.0002158,0.0004,0.0003475
1632.5,0.0002184,0.0004,0.0003475
1641.7,0.000221,0.0004,0.0003475
1651.1,0.0002236,0.0004,0.0003475
1660.6,0.0002262,0.0004,0.0003475
1670.2,0.0002288,0.0004,0.0003475
1679.8,0.0002314,0.0004,0.0003475
1689.4,0.000234,0.0004,0.0003475
1699,0.0002366,0.0004,0.0003475
1708.6,0.0002392,0.0004,0.0003475
1718.2,0.0002418,0.0004,0.0003475
1727.8,0.0002444,0.0004,0.0003475
1737.3,0.000247,0.0004,0.0003475
1746.7,0.0002496,0.0004,0.0003475
1756.1,0.0002522,0.0004,0.0003475
1765.3,0.0002548,0.0004,0.0003475
1774.6,0.0002574,0.0004,0.0003475
1783.7,0.00026,0.0004,0.0003475
1792.8,0.0002626,0.0004,0.0003475
1801.8,0.0002652,0.0004,0.0003475
1810.8,0.0002678,0.0004,0.0003475
1819.6,0.0002704,0.0004,0.0003475
1828.3,0.000273,0.0004,0.0003475
1837,0.0002756,0.0004,0.0003475
1845.6,0.0002782,0.0004,0.0003475
1854,0.0002808,0.0004,0.0003475
1862.4,0.0002834,0.0004,0.0003475
1870.7,0.000286,0.0004,0.0003475
1879,0.0002886,0.0004,0.0003475
1887.1,0.0002912,0.0004,0.0003475
1895.2,0.0002938,0.0004,0.0003475
1903.1,0.0002964,0.0004,0.0003475
1911,0.000299,0.0004,0.0003475
1918.9,0.0003016,0.0004,0.0003475
1926.6,0.0003042,0.0004,0.0003475
1934.3,0.0003068,0.0004,0.0003475
1941.9,0.0003094,0.0004,0.0003475
1949.4,0.000312,0.0004,0.0003475
1956.9,0.0003146,0.0004,0.0003475
1964.3,0.0003172,0.0004,0.0003475
1971.6,0.0003198,0.0004,0.0003475
1979,0.0003224,0.0004,0.0003475
1986.2,0.000325,0.0004,0.0003475
1993.4,0.0003276,0.0004,0.0003475
2000.5,0.0003302,0.0004,0.0003475
2007.6,0.0003328,0.0004,0.0003475
2014.7,0.0003354,0.0004,0.0003475
2021.7,0.000338,0.0004,0.0003475
2028.7,0.0003406,0.0004,0.0003475
2035.7,0.0003432,0.0004,0.0003475
2042.6,0.0003458,0.0004,0.0003475
2049.5,0.0003484,0.0004,0.0003475
2056.4,0.000351,0.0004,0.0003475
2063.3,0.0003536,0.0004,0.0003475
2070.1,0.0003562,0.0004,0.0003475
2077,0.0003588,0.0004,0.0003475
2083.8,0.0003614,0.0004,0.0003475
2090.6,0.000364,0.0004,0.0003475
2097.5,0.0003666,0.0004,0.0003475
2104.3,0.0003692,0.0004,0.0003475
2111.1,0.0003718,0.0004,0.0003475
2118,0.0003744,0.0004,0.0003475
2124.8,0.000377,0.0004,0.0003475
2131.7,0.0003796,0.0004,0.0003475
2138.6,0.0003822,0.0004,0.0003475
2145.5,0.0003848,0.0004,0.0003475
2152.4,0.0003874,0.0004,0.0003475
2159.4,0.00039,0.0004,0.0003475
2166.3,0.0003926,0.0004,0.0003475
2173.3,0.0003952,0.0004,0.0003475
2180.3,0.0003978,0.0004,0.0003475
2187.4,0.0004004,0.0004,0.0003475
2194.5,0.000403,0.0004,0.0003475
2201.7,0.0004056,0.0004,0.0003475
2208.8,0.0004082,0.0004,0.0003475
2216.1,0.0004108,0.0004,0.0003475
2223.3,0.0004134,0.0004,0.0003475
2230.7,0.000416,0.0004,0.0003475
2238,0.0004186,0.0004,0.0003475
2245.4,0.0004212,0.0004,0.0003475
2252.9,0.0004238,0.0004,0.0003475
2260.4,0.0004264,0.0004,0.0003475
2268,0.000429,0.0004,0.0003475
2275.6,0.0004316,0.0004,0.0003475
2283.3,0.0004342,0.0004,0.0003475
2291.1,0.0004368,0.0004,0.0003475
2298.9,0.0004394,0.0004,0.0003475
2306.7,0.000442,0.0004,0.0003475
2314.7,0.0004446,0.0004,0.0003475
2322.7,0.0004472,0.0004,0.0003475
2330.7,0.0004498,0.0004,0.0003475
2338.8,0.0004524,0.0004,0.0003475
2347.1,0.000455,0.0004,0.0003475
2355.3,0.0004576,0.0004,0.0003475
2363.6,0.0004602,0.0004,0.0003475
2372,0.0004628,0.0004,0.0003475
2380.5,0.0004654,0.0004,0.0003475
2389,0.000468,0.0004,0.0003475
2397.6,0.0004706,0.0004,0.0003475
2406.3,0.0004732,0.0004,0.0003475
2415,0.0004758,0.0004,0.0003475
2423.8,0.0004784,0.0004,0.0003475
2432.7,0.000481,0.0004,0.0003475
2441.7,0.0004836,0.0004,0.0003475
2450.7,0.0004862,0.0004,0.0003475
2459.8,0.0004888,0.0004,0.0003475
2469,0.0004914,0.0004,0.0003475
2478.2,0.000494,0.0004,0.0003475
2487.5,0.0004966,0.0004,0.0003475
2497,0.0004992,0.0004,0.0003475
2506.4,0.0005018,0.0004,0.0003475
2516,0.0005044,0.0004,0.0003475
2525.6,0.000507,0.0004,0.0003475
2535.4,0.0005096,0.0004,0.0003475
2545.2,0.0005122,0.0004,0.0003475
2555.1,0.0005148,0.0004,0.0003475
2565,0.0005174,0.0004,0.0003475
2575.1,0.00052,0.0004,0.0003475
2585.2,0.0005226,0.0004,0.0003475
2595.5,0.0005252,0.0004,0.0003475
2605.8,0.0005278,0.0004,0.0003475
2616.2,0.0005304,0.0004,0.0003475
2626.6,0.000533,0.0004,0.0003475
2637.2,0.0005356,0.0004,0.0003475
2647.9,0.0005382,0.0004,0.0003475
2658.6,0.0005408,0.0004,0.0003475
2669.4,0.0005434,0.0004,0.0003475
2680.3,0.000546,0.0004,0.0003475
2691.3,0.0005486,0.0004,0.0003475
2702.4,0.0005512,0.0004,0.0003475
2713.5,0.0005538,0.0004,0.0003475
2724.7,0.0005564,0.0004,0.0003475
2736,0.000559,0.0004,0.0003475
2747.4,0.0005616,0.0004,0.0003475
2758.9,0.0005642,0.0004,0.0003475
2770.4,0.0005668,0.0004,0.0003475
2781.9,0.0005694,0.0004,0.0003475
2793.5,0.000572,0.0004,0.0003475
2805.2,0.0005746,0.0004,0.0003475
2816.9,0.0005772,0.0004,0.0003475
2828.7,0.0005798,0.0004,0.0003475
2840.4,0.0005824,0.0004,0.0003475
2852.2,0.000585,0.0004,0.0003475
2864,0.0005876,0.0004,0.0003475
2875.7,0.0005902,0.0004,0.0003475
2887.4,0.0005928,0.0004,0.0003475
2899,0.0005954,0.0004,0.0003475
2910.6,0.000598,0.0004,0.0003475
2922,0.0006006,0.0004,0.0003475
2933.3,0.0006032,0.0004,0.0003475
2944.4,0.0006058,0.0004,0.0003475
2955.3,0.0006084,0.0004,0.0003475
2965.9,0.000611,0.0004,0.0003475
2976.2,0.0006136,0.0004,0.0003475
2986.1,0.0006162,0.0004,0.0003475
2995.5,0.0006188,0.0004,0.0003475
3004.5,0.0006214,0.0004,0.0003475
3012.9,0.000624,0.0004,0.0003475
3020.7,0.0006266,0.0004,0.0003475
3027.6,0.0006292,0.0004,0.0003475
3034,0.0006318,0.0004,0.0003475
3039,0.0006344,0.0004,0.0003475
3043.6,0.000637,0.0004,0.0003475
3046.3,0.0006396,0.0004,0.0003475
3048.6,0.0006422,0.0004,0.0003475
