"temp","Points:0","Points:1","Points:2"
622.42,0,0.0004,0.0003475
622.43,2.6e-06,0.0004,0.0003475
622.84,5.2e-06,0.0004,0.0003475
623.3,7.8e-06,0.0004,0.0003475
624.11,1.04e-05,0.0004,0.0003475
625,1.3e-05,0.0004,0.0003475
626.22,1.56e-05,0.0004,0.0003475
627.54,1.82e-05,0.0004,0.0003475
629.16,2.08e-05,0.0004,0.0003475
630.91,2.34e-05,0.0004,0.0003475
632.93,2.6e-05,0.0004,0.0003475
635.11,2.86e-05,0.0004,0.0003475
637.52,3.12e-05,0.0004,0.0003475
640.12,3.38e-05,0.0004,0.0003475
642.91,3.64e-05,0.0004,0.0003475
645.92,3.9e-05,0.0004,0.0003475
649.1,4.16e-05,0.0004,0.0003475
652.52,4.42e-05,0.0004,0.0003475
656.07,4.68e-05,0.0004,0.0003475
659.88,4.94e-05,0.0004,0.0003475
663.8,5.2e-05,0.0004,0.0003475
668,5.46e-05,0.0004,0.0003475
672.27,5.72e-05,0.0004,0.0003475
676.85,5.98e-05,0.0004,0.0003475
681.47,6.24e-05,0.0004,0.0003475
686.42,6.5e-05,0.0004,0.0003475
691.39,6.76e-05,0.0004,0.0003475
696.68,7.02e-05,0.0004,0.0003475
702,7.28e-05,0.0004,0.0003475
707.6,7.54e-05,0.0004,0.0003475
713.26,7.8e-05,0.0004,0.0003475
719.17,8.06e-05,0.0004,0.0003475
725.15,8.32e-05,0.0004,0.0003475
731.34,8.58e-05,0.0004,0.0003475
737.64,8.84e-05,0.0004,0.0003475
744.11,9.1e-05,0.0004,0.0003475
750.69,9.36e-05,0.0004,0.0003475
757.43,9.62e-05,0.0004,0.0003475
764.29,9.88e-05,0.0004,0.0003475
771.27,0.0001014,0.0004,0.0003475
778.39,0.000104,0.0004,0.0003475
785.61,0.0001066,0.0004,0.0003475
792.97,0.0001092,0.0004,0.0003475
800.4,0.0001118,0.0004,0.0003475
807.99,0.0001144,0.0004,0.0003475
815.63,0.000117,0.0004,0.0003475
823.41,0.0001196,0.0004,0.0003475
831.24,0.0001222,0.0004,0.0003475
839.21,0.0001248,0.0004,0.0003475
847.21,0.0001274,0.0004,0.0003475
855.35,0.00013,0.0004,0.0003475
863.5,0.0001326,0.0004,0.0003475
871.79,0.0001352,0.0004,0.0003475
880.09,0.0001378,0.0004,0.0003475
888.49,0.0001404,0.0004,0.0003475
896.91,0.000143,0.0004,0.0003475
905.42,0.0001456,0.0004,0.0003475
913.95,0.0001482,0.0004,0.0003475
922.55,0.0001508,0.0004,0.0003475
931.16,0.0001534,0.0004,0.0003475
939.83,0.000156,0.0004,0.0003475
948.51,0.0001586,0.0004,0.0003475
957.23,0.0001612,0.0004,0.0003475
965.96,0.0001638,0.0004,0.0003475
974.71,0.0001664,0.0004,0.0003475
983.48,0.000169,0.0004,0.0003475
992.25,0.0001716,0.0004,0.0003475
1001,0.0001742,0.0004,0.0003475
1009.8,0.0001768,0.0004,0.0003475
1018.6,0.0001794,0.0004,0.0003475
1027.3,0.000182,0.0004,0.0003475
1036.1,0.0001846,0.0004,0.0003475
1044.8,0.0001872,0.0004,0.0003475
1053.5,0.0001898,0.0004,0.0003475
1062.2,0.0001924,0.0004,0.0003475
1070.9,0.000195,0.0004,0.0003475
1079.5,0.0001976,0.0004,0.0003475
1088.1,0.0002002,0.0004,0.0003475
1096.7,0.0002028,0.0004,0.0003475
1105.2,0.0002054,0.0004,0.0003475
1113.6,0.000208,0.0004,0.0003475
1122,0.0002106,0.0004,0.0003475
1130.4,0.0002132,0.0004,0.0003475
1138.7,0.0002158,0.0004,0.0003475
1147,0.0002184,0.0004,0.0003475
1155.1,0.000221,0.0004,0.0003475
1163.3,0.0002236,0.0004,0.0003475
1171.3,0.0002262,0.0004,0.0003475
1179.3,0.0002288,0.0004,0.0003475
1187.2,0.0002314,0.0004,0.0003475
1195.1,0.000234,0.0004,0.0003475
1202.8,0.0002366,0.0004,0.0003475
1210.5,0.0002392,0.0004,0.0003475
1218.1,0.0002418,0.0004,0.0003475
1225.6,0.0002444,0.0004,0.0003475
1233.1,0.000247,0.0004,0.0003475
1240.4,0.0002496,0.0004,0.0003475
1247.7,0.0002522,0.0004,0.0003475
1254.9,0.0002548,0.0004,0.0003475
1262,0.0002574,0.0004,0.0003475
1269,0.00026,0.0004,0.0003475
1275.9,0.0002626,0.0004,0.0003475
1282.7,0.0002652,0.0004,0.0003475
1289.4,0.0002678,0.0004,0.0003475
1296,0.0002704,0.0004,0.0003475
1302.5,0.000273,0.0004,0.0003475
1308.9,0.0002756,0.0004,0.0003475
1315.3,0.0002782,0.0004,0.0003475
1321.5,0.0002808,0.0004,0.0003475
1327.7,0.0002834,0.0004,0.0003475
1333.7,0.000286,0.0004,0.0003475
1339.6,0.0002886,0.0004,0.0003475
1345.5,0.0002912,0.0004,0.0003475
1351.2,0.0002938,0.0004,0.0003475
1356.9,0.0002964,0.0004,0.0003475
1362.4,0.000299,0.0004,0.0003475
1367.9,0.0003016,0.0004,0.0003475
1373.2,0.0003042,0.0004,0.0003475
1378.5,0.0003068,0.0004,0.0003475
1383.6,0.0003094,0.0004,0.0003475
1388.7,0.000312,0.0004,0.0003475
1393.7,0.0003146,0.0004,0.0003475
1398.6,0.0003172,0.0004,0.0003475
1403.3,0.0003198,0.0004,0.0003475
1408.1,0.0003224,0.0004,0.0003475
1412.6,0.000325,0.0004,0.0003475
1417.2,0.0003276,0.0004,0.0003475
1421.6,0.0003302,0.0004,0.0003475
1426,0.0003328,0.0004,0.0003475
1430.2,0.0003354,0.0004,0.0003475
1434.4,0.000338,0.0004,0.0003475
1438.4,0.0003406,0.0004,0.0003475
1442.5,0.0003432,0.0004,0.0003475
1446.4,0.0003458,0.0004,0.0003475
1450.2,0.0003484,0.0004,0.0003475
1454,0.000351,0.0004,0.0003475
1457.7,0.0003536,0.0004,0.0003475
1461.3,0.0003562,0.0004,0.0003475
1464.8,0.0003588,0.0004,0.0003475
1468.3,0.0003614,0.0004,0.0003475
1471.7,0.000364,0.0004,0.0003475
1475,0.0003666,0.0004,0.0003475
1478.2,0.0003692,0.0004,0.0003475
1481.4,0.0003718,0.0004,0.0003475
1484.5,0.0003744,0.0004,0.0003475
1487.6,0.000377,0.0004,0.0003475
1490.6,0.0003796,0.0004,0.0003475
1493.5,0.0003822,0.0004,0.0003475
1496.4,0.0003848,0.0004,0.0003475
1499.2,0.0003874,0.0004,0.0003475
1501.9,0.00039,0.0004,0.0003475
1504.7,0.0003926,0.0004,0.0003475
1507.3,0.0003952,0.0004,0.0003475
1509.9,0.0003978,0.0004,0.0003475
1512.4,0.0004004,0.0004,0.0003475
1514.9,0.000403,0.0004,0.0003475
1517.3,0.0004056,0.0004,0.0003475
1519.7,0.0004082,0.0004,0.0003475
1522.1,0.0004108,0.0004,0.0003475
1524.4,0.0004134,0.0004,0.0003475
1526.6,0.000416,0.0004,0.0003475
1528.9,0.0004186,0.0004,0.0003475
1531,0.0004212,0.0004,0.0003475
1533.2,0.0004238,0.0004,0.0003475
1535.3,0.0004264,0.0004,0.0003475
1537.3,0.000429,0.0004,0.0003475
1539.3,0.0004316,0.0004,0.0003475
1541.3,0.0004342,0.0004,0.0003475
1543.3,0.0004368,0.0004,0.0003475
1545.2,0.0004394,0.0004,0.0003475
1547.1,0.000442,0.0004,0.0003475
1548.9,0.0004446,0.0004,0.0003475
1550.7,0.0004472,0.0004,0.0003475
1552.5,0.0004498,0.0004,0.0003475
1554.3,0.0004524,0.0004,0.0003475
1556,0.000455,0.0004,0.0003475
1557.7,0.0004576,0.0004,0.0003475
