"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
507.85,0,0,0,1,0,0,0.0004,0.000345
507.85,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
507.9,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
508.54,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
509.17,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
509.8,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
510.58,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
511.83,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
513.08,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
514.34,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
515.83,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
517.69,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
519.56,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
521.42,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
523.61,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
526.07,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
528.53,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
530.99,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
533.85,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
536.89,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
539.92,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
542.96,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
546.45,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
550.04,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
553.62,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
557.21,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
561.31,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
565.41,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
569.51,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
573.68,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
578.26,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
582.85,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
587.43,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
592.15,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
597.17,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
602.19,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
607.22,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
612.42,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
617.84,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
623.26,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
628.68,0,0,0,1,0.000104,0.000104,0.0004,0.000345
634.32,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
640.09,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
645.86,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
651.63,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
657.63,0,0,0,1,0.000117,0.000117,0.0004,0.000345
663.7,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
669.77,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
675.84,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
682.14,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
688.46,0,0,0,1,0.00013,0.00013,0.0004,0.000345
694.78,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
701.11,0,0,0,1,0.0001352,0.0001352,0.0004,0.000345
707.62,0,0,0,1,0.0001378,0.0001378,0.0004,0.000345
714.14,0,0,0,1,0.0001404,0.0001404,0.0004,0.000345
720.65,0,0,0,1,0.000143,0.000143,0.0004,0.000345
727.2,0,0,0,1,0.0001456,0.0001456,0.0004,0.000345
733.85,0,0,0,1,0.0001482,0.0001482,0.0004,0.000345
740.5,0,0,0,1,0.0001508,0.0001508,0.0004,0.000345
747.16,0,0,0,1,0.0001534,0.0001534,0.0004,0.000345
753.84,0,0,0,1,0.000156,0.000156,0.0004,0.000345
760.58,0,0,0,1,0.0001586,0.0001586,0.0004,0.000345
