"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
501.36,0,0,0,1,0,0,0.0004,0.000345
501.36,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
501.42,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
502.11,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
502.8,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
503.5,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
504.35,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
505.72,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
507.1,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
508.48,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
510.11,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
512.16,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
514.2,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
516.25,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
518.65,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
521.35,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
524.05,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
526.75,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
529.88,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
533.21,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
536.54,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
539.87,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
543.72,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
547.65,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
551.58,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
555.52,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
560.02,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
564.52,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
569.02,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
573.6,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
578.64,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
583.67,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
588.7,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
593.88,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
599.4,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
