"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
510.66,0,0,0,1,0,0,0.0004,0.000345
510.66,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
510.71,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
511.31,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
511.92,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
512.52,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
513.26,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
514.46,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
515.66,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
516.86,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
518.28,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
520.06,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
521.85,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
523.63,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
525.72,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
528.07,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
530.42,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
532.77,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
535.5,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
538.4,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
541.3,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
544.2,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
547.54,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
550.97,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
554.39,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
557.81,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
561.73,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
565.64,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
569.56,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
573.55,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
577.92,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
582.3,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
586.67,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
591.18,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
595.98,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
600.77,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
605.57,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
610.54,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
615.72,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
620.9,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
626.08,0,0,0,1,0.000104,0.000104,0.0004,0.000345
631.46,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
636.97,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
642.48,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
648,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
653.73,0,0,0,1,0.000117,0.000117,0.0004,0.000345
659.53,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
665.33,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
671.13,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
677.15,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
683.19,0,0,0,1,0.00013,0.00013,0.0004,0.000345
689.23,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
695.28,0,0,0,1,0.0001352,0.0001352,0.0004,0.000345
701.51,0,0,0,1,0.0001378,0.0001378,0.0004,0.000345
707.74,0,0,0,1,0.0001404,0.0001404,0.0004,0.000345
713.96,0,0,0,1,0.000143,0.000143,0.0004,0.000345
720.22,0,0,0,1,0.0001456,0.0001456,0.0004,0.000345
726.58,0,0,0,1,0.0001482,0.0001482,0.0004,0.000345
732.95,0,0,0,1,0.0001508,0.0001508,0.0004,0.000345
739.31,0,0,0,1,0.0001534,0.0001534,0.0004,0.000345
745.71,0,0,0,1,0.000156,0.000156,0.0004,0.000345
752.16,0,0,0,1,0.0001586,0.0001586,0.0004,0.000345
758.61,0,0,0,1,0.0001612,0.0001612,0.0004,0.000345
