"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
457.86,0,0,0,1,0,0,0.0004,0.000345
457.87,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
457.95,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
458.96,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
459.96,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
460.97,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
462.2,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
464.2,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
466.2,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
468.21,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
470.58,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
473.57,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
476.56,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
479.55,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
483.06,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
487.02,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
490.99,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
494.95,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
499.58,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
504.5,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
509.43,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
514.35,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
520.06,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
525.92,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
531.77,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
537.62,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
544.37,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
551.12,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
557.86,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
564.74,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
572.32,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
579.91,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
587.49,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
595.32,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
603.68,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
612.05,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
620.41,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
629.11,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
638.2,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
647.28,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
656.36,0,0,0,1,0.000104,0.000104,0.0004,0.000345
665.86,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
675.6,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
685.35,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
695.09,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
705.28,0,0,0,1,0.000117,0.000117,0.0004,0.000345
715.61,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
725.93,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
736.26,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
747.02,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
757.83,0,0,0,1,0.00013,0.00013,0.0004,0.000345
768.63,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
779.46,0,0,0,1,0.0001352,0.0001352,0.0004,0.000345
790.63,0,0,0,1,0.0001378,0.0001378,0.0004,0.000345
801.8,0,0,0,1,0.0001404,0.0001404,0.0004,0.000345
812.98,0,0,0,1,0.000143,0.000143,0.0004,0.000345
824.2,0,0,0,1,0.0001456,0.0001456,0.0004,0.000345
835.63,0,0,0,1,0.0001482,0.0001482,0.0004,0.000345
847.05,0,0,0,1,0.0001508,0.0001508,0.0004,0.000345
858.47,0,0,0,1,0.0001534,0.0001534,0.0004,0.000345
869.95,0,0,0,1,0.000156,0.000156,0.0004,0.000345
881.51,0,0,0,1,0.0001586,0.0001586,0.0004,0.000345
893.07,0,0,0,1,0.0001612,0.0001612,0.0004,0.000345
904.62,0,0,0,1,0.0001638,0.0001638,0.0004,0.000345
916.19,0,0,0,1,0.0001664,0.0001664,0.0004,0.000345
927.76,0,0,0,1,0.000169,0.000169,0.0004,0.000345
939.33,0,0,0,1,0.0001716,0.0001716,0.0004,0.000345
950.9,0,0,0,1,0.0001742,0.0001742,0.0004,0.000345
962.39,0,0,0,1,0.0001768,0.0001768,0.0004,0.000345
973.83,0,0,0,1,0.0001794,0.0001794,0.0004,0.000345
985.27,0,0,0,1,0.000182,0.000182,0.0004,0.000345
996.72,0,0,0,1,0.0001846,0.0001846,0.0004,0.000345
1007.9,0.22,0,0,1,0.0001872,0.0001872,0.0004,0.000345
1019.1,0.48,0,0,1,0.0001898,0.0001898,0.0004,0.000345
1030.3,0.74,0,0,1,0.0001924,0.0001924,0.0004,0.000345
1041.4,1,0,0,1,0.000195,0.000195,0.0004,0.000345
1052.2,1,0.26,0,1,0.0001976,0.0001976,0.0004,0.000345
1063,1,0.52,0,1,0.0002002,0.0002002,0.0004,0.000345
1073.7,1,0.78,0,1,0.0002028,0.0002028,0.0004,0.000345
1084.4,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1094.7,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1105,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1115.2,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1125.3,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1135.1,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1144.8,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1154.5,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1163.9,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1173,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1182.1,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1191.2,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1199.9,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1208.4,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1216.9,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1225.3,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1233.3,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1241.1,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1248.9,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1256.7,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1263.8,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1271,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1278.1,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1285.2,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1291.6,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1298.1,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1304.6,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1310.9,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1316.7,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1322.6,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1328.4,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1334,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1339.2,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1344.5,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1349.7,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1354.6,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1359.3,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1364,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1368.7,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
