"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
497.63,0,0,0,1,0,0,0.0004,0.000345
497.63,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
497.69,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
498.41,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
499.14,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
499.87,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
500.76,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
502.2,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
503.64,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
505.08,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
506.79,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
508.93,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
511.08,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
513.22,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
515.73,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
518.56,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
521.39,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
524.22,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
527.51,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
531,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
534.49,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
537.98,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
542.01,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
546.13,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
550.25,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
554.38,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
559.1,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
563.82,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
568.54,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
573.34,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
578.62,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
583.9,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
589.18,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
594.61,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
600.4,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
606.19,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
611.98,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
617.98,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
624.23,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
630.48,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
636.73,0,0,0,1,0.000104,0.000104,0.0004,0.000345
643.23,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
649.88,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
656.54,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
663.19,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
