"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
509.29,0,0,0,1,0,0,0.0004,0.000345
509.29,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
509.34,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
509.96,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
510.58,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
511.2,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
511.95,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
513.18,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
514.41,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
515.63,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
517.09,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
518.91,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
520.73,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
522.56,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
524.69,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
527.1,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
529.51,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
531.91,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
534.7,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
537.67,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
540.64,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
543.6,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
547.02,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
550.52,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
554.03,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
557.53,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
561.54,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
565.54,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
569.55,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
573.63,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
578.11,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
582.58,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
587.06,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
591.67,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
596.58,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
601.49,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
606.4,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
611.48,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
616.78,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
622.08,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
627.37,0,0,0,1,0.000104,0.000104,0.0004,0.000345
632.88,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
638.52,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
644.16,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
649.8,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
655.66,0,0,0,1,0.000117,0.000117,0.0004,0.000345
661.6,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
667.53,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
673.46,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
679.62,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
685.8,0,0,0,1,0.00013,0.00013,0.0004,0.000345
691.97,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
698.16,0,0,0,1,0.0001352,0.0001352,0.0004,0.000345
704.53,0,0,0,1,0.0001378,0.0001378,0.0004,0.000345
710.9,0,0,0,1,0.0001404,0.0001404,0.0004,0.000345
717.27,0,0,0,1,0.000143,0.000143,0.0004,0.000345
723.67,0,0,0,1,0.0001456,0.0001456,0.0004,0.000345
730.17,0,0,0,1,0.0001482,0.0001482,0.0004,0.000345
736.68,0,0,0,1,0.0001508,0.0001508,0.0004,0.000345
743.19,0,0,0,1,0.0001534,0.0001534,0.0004,0.000345
749.73,0,0,0,1,0.000156,0.000156,0.0004,0.000345
756.32,0,0,0,1,0.0001586,0.0001586,0.0004,0.000345
762.91,0,0,0,1,0.0001612,0.0001612,0.0004,0.000345
769.51,0,0,0,1,0.0001638,0.0001638,0.0004,0.000345
776.12,0,0,0,1,0.0001664,0.0001664,0.0004,0.000345
782.75,0,0,0,1,0.000169,0.000169,0.0004,0.000345
789.37,0,0,0,1,0.0001716,0.0001716,0.0004,0.000345
796,0,0,0,1,0.0001742,0.0001742,0.0004,0.000345
802.62,0,0,0,1,0.0001768,0.0001768,0.0004,0.000345
809.23,0,0,0,1,0.0001794,0.0001794,0.0004,0.000345
815.84,0,0,0,1,0.000182,0.000182,0.0004,0.000345
822.46,0,0,0,1,0.0001846,0.0001846,0.0004,0.000345
829.02,0.22,0,0,1,0.0001872,0.0001872,0.0004,0.000345
835.56,0.48,0,0,1,0.0001898,0.0001898,0.0004,0.000345
842.11,0.74,0,0,1,0.0001924,0.0001924,0.0004,0.000345
848.66,1,0,0,1,0.000195,0.000195,0.0004,0.000345
855.1,1,0.26,0,1,0.0001976,0.0001976,0.0004,0.000345
861.54,1,0.52,0,1,0.0002002,0.0002002,0.0004,0.000345
867.98,1,0.78,0,1,0.0002028,0.0002028,0.0004,0.000345
874.4,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
880.68,1,1,0,1,0.000208,0.000208,0.0004,0.000345
886.97,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
893.26,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
899.49,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
905.59,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
911.69,1,1,0,1,0.000221,0.000221,0.0004,0.000345
917.79,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
923.78,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
929.66,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
935.54,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
941.42,1,1,0,1,0.000234,0.000234,0.0004,0.000345
947.14,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
952.77,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
958.4,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
964.03,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
969.45,1,1,0,1,0.000247,0.000247,0.0004,0.000345
974.81,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
980.17,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
985.52,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
990.61,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
995.68,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1000.8,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1005.8,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1010.6,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1015.3,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1020.1,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1024.8,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1029.3,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1033.7,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1038.2,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1042.5,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1046.7,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1050.8,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1055,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1059,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1062.8,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1066.7,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1070.6,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1074.2,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1077.8,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1081.3,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1084.9,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1088.2,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1091.5,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1094.8,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1098,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1101,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1104.1,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1107.1,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1110,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1112.8,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1115.6,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1118.3,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1121,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1123.5,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1126,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1128.6,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1131,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1133.3,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1135.6,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1137.9,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1140,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1142.1,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1144.2,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1146.3,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1148.2,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1150.1,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1152,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1153.9,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1155.7,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1157.4,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1159.1,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1160.8,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1162.4,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1164,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1165.6,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1167.1,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1168.6,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1170,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1171.4,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1172.8,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1174.2,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1175.5,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1176.8,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1178.1,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1179.3,1,1,0,1,0.000429,0.000429,0.0004,0.000345
1180.6,1,1,0,1,0.0004316,0.0004316,0.0004,0.000345
1181.8,1,1,0,1,0.0004342,0.0004342,0.0004,0.000345
1183,1,1,0,1,0.0004368,0.0004368,0.0004,0.000345
1184.1,1,1,0,1,0.0004394,0.0004394,0.0004,0.000345
1185.3,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1186.4,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1187.5,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1188.6,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1189.6,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1190.7,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1191.7,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
1192.7,1,1,0,1,0.0004602,0.0004602,0.0004,0.000345
1193.7,1,1,0,1,0.0004628,0.0004628,0.0004,0.000345
1194.7,1,1,0,1,0.0004654,0.0004654,0.0004,0.000345
1195.7,1,1,0,1,0.000468,0.000468,0.0004,0.000345
1196.6,1,1,0,1,0.0004706,0.0004706,0.0004,0.000345
1197.6,1,1,0,1,0.0004732,0.0004732,0.0004,0.000345
1198.5,1,1,0,1,0.0004758,0.0004758,0.0004,0.000345
1199.4,1,1,0,1,0.0004784,0.0004784,0.0004,0.000345
1200.3,1,1,0,1,0.000481,0.000481,0.0004,0.000345
1201.2,1,1,0,1,0.0004836,0.0004836,0.0004,0.000345
1202.1,1,1,0,1,0.0004862,0.0004862,0.0004,0.000345
1203,1,1,0,1,0.0004888,0.0004888,0.0004,0.000345
1203.8,1,1,0,1,0.0004914,0.0004914,0.0004,0.000345
1204.7,1,1,0,1,0.000494,0.000494,0.0004,0.000345
1205.6,1,1,0,1,0.0004966,0.0004966,0.0004,0.000345
