"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
511.64,0,0,0,1,0,0,0.0004,0.000345
511.64,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
511.69,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
512.28,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
512.88,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
513.47,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
514.2,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
515.38,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
516.56,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
517.74,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
519.14,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
520.89,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
522.64,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
524.39,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
526.45,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
528.76,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
531.07,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
533.38,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
536.07,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
538.92,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
541.77,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
544.62,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
547.9,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
551.27,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
554.63,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
558,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
561.85,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
565.7,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
569.55,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
573.47,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
577.77,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
582.07,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
586.37,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
590.8,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
595.52,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
600.23,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
604.95,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
609.84,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
614.93,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
620.02,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
625.11,0,0,0,1,0.000104,0.000104,0.0004,0.000345
630.4,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
635.82,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
641.24,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
646.66,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
652.3,0,0,0,1,0.000117,0.000117,0.0004,0.000345
658,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
663.7,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
669.4,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
675.32,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
681.26,0,0,0,1,0.00013,0.00013,0.0004,0.000345
687.2,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
693.15,0,0,0,1,0.0001352,0.0001352,0.0004,0.000345
699.28,0,0,0,1,0.0001378,0.0001378,0.0004,0.000345
705.4,0,0,0,1,0.0001404,0.0001404,0.0004,0.000345
711.53,0,0,0,1,0.000143,0.000143,0.0004,0.000345
717.68,0,0,0,1,0.0001456,0.0001456,0.0004,0.000345
723.94,0,0,0,1,0.0001482,0.0001482,0.0004,0.000345
730.2,0,0,0,1,0.0001508,0.0001508,0.0004,0.000345
736.46,0,0,0,1,0.0001534,0.0001534,0.0004,0.000345
742.75,0,0,0,1,0.000156,0.000156,0.0004,0.000345
749.1,0,0,0,1,0.0001586,0.0001586,0.0004,0.000345
755.45,0,0,0,1,0.0001612,0.0001612,0.0004,0.000345
