"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
512.59,0,0,0,1,0,0,0.0004,0.000345
512.59,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
512.64,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
513.22,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
513.81,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
514.39,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
515.11,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
516.27,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
517.42,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
518.58,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
519.96,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
521.68,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
523.4,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
525.13,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
527.15,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
529.42,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
531.69,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
533.96,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
536.6,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
539.41,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
542.21,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
545.01,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
548.24,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
551.55,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
554.86,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
558.16,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
561.95,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
565.73,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
569.52,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
573.37,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
577.6,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
581.83,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
586.06,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
590.41,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
595.05,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
599.69,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
604.32,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
609.13,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
614.13,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
619.14,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
624.14,0,0,0,1,0.000104,0.000104,0.0004,0.000345
629.35,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
634.67,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
640,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
645.33,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
650.87,0,0,0,1,0.000117,0.000117,0.0004,0.000345
656.48,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
662.09,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
667.7,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
673.52,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
679.36,0,0,0,1,0.00013,0.00013,0.0004,0.000345
685.2,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
691.05,0,0,0,1,0.0001352,0.0001352,0.0004,0.000345
697.08,0,0,0,1,0.0001378,0.0001378,0.0004,0.000345
703.1,0,0,0,1,0.0001404,0.0001404,0.0004,0.000345
