"temp","Points:0","Points:1","Points:2"
460.56,0,0.0004,0.0003456
460.57,2.6e-06,0.0004,0.0003456
460.63,5.2e-06,0.0004,0.0003456
461.43,7.8e-06,0.0004,0.0003456
462.23,1.04e-05,0.0004,0.0003456
463.03,1.3e-05,0.0004,0.0003456
464.01,1.56e-05,0.0004,0.0003456
465.6,1.82e-05,0.0004,0.0003456
467.2,2.08e-05,0.0004,0.0003456
468.79,2.34e-05,0.0004,0.0003456
470.69,2.6e-05,0.0004,0.0003456
473.08,2.86e-05,0.0004,0.0003456
475.46,3.12e-05,0.0004,0.0003456
477.85,3.38e-05,0.0004,0.0003456
480.65,3.64e-05,0.0004,0.0003456
483.82,3.9e-05,0.0004,0.0003456
486.99,4.16e-05,0.0004,0.0003456
490.16,4.42e-05,0.0004,0.0003456
493.85,4.68e-05,0.0004,0.0003456
497.78,4.94e-05,0.0004,0.0003456
501.71,5.2e-05,0.0004,0.0003456
505.64,5.46e-05,0.0004,0.0003456
510.19,5.72e-05,0.0004,0.0003456
514.86,5.98e-05,0.0004,0.0003456
519.53,6.24e-05,0.0004,0.0003456
524.19,6.5e-05,0.0004,0.0003456
529.56,6.76e-05,0.0004,0.0003456
534.92,7.02e-05,0.0004,0.0003456
540.28,7.28e-05,0.0004,0.0003456
545.75,7.54e-05,0.0004,0.0003456
551.76,7.8e-05,0.0004,0.0003456
557.78,8.06e-05,0.0004,0.0003456
563.79,8.32e-05,0.0004,0.0003456
570,8.58e-05,0.0004,0.0003456
576.62,8.84e-05,0.0004,0.0003456
583.25,9.1e-05,0.0004,0.0003456
589.87,9.36e-05,0.0004,0.0003456
596.76,9.62e-05,0.0004,0.0003456
603.95,9.88e-05,0.0004,0.0003456
611.14,0.0001014,0.0004,0.0003456
618.33,0.000104,0.0004,0.0003456
625.82,0.0001066,0.0004,0.0003456
633.5,0.0001092,0.0004,0.0003456
641.18,0.0001118,0.0004,0.0003456
648.85,0.0001144,0.0004,0.0003456
656.83,0.000117,0.0004,0.0003456
664.89,0.0001196,0.0004,0.0003456
672.96,0.0001222,0.0004,0.0003456
681.03,0.0001248,0.0004,0.0003456
689.32,0.0001274,0.0004,0.0003456
697.62,0.00013,0.0004,0.0003456
705.93,0.0001326,0.0004,0.0003456
714.24,0.0001352,0.0004,0.0003456
722.54,0.0001378,0.0004,0.0003456
730.85,0.0001404,0.0004,0.0003456
739.15,0.000143,0.0004,0.0003456
747.4,0.0001456,0.0004,0.0003456
755.45,0.0001482,0.0004,0.0003456
763.51,0.0001508,0.0004,0.0003456
771.57,0.0001534,0.0004,0.0003456
779.8,0.000156,0.0004,0.0003456
788.31,0.0001586,0.0004,0.0003456
796.82,0.0001612,0.0004,0.0003456
805.34,0.0001638,0.0004,0.0003456
813.98,0.0001664,0.0004,0.0003456
822.74,0.000169,0.0004,0.0003456
831.5,0.0001716,0.0004,0.0003456
840.26,0.0001742,0.0004,0.0003456
849.04,0.0001768,0.0004,0.0003456
857.83,0.0001794,0.0004,0.0003456
866.62,0.000182,0.0004,0.0003456
875.41,0.0001846,0.0004,0.0003456
884.17,0.0001872,0.0004,0.0003456
892.92,0.0001898,0.0004,0.0003456
901.67,0.0001924,0.0004,0.0003456
910.43,0.000195,0.0004,0.0003456
919.21,0.0001976,0.0004,0.0003456
927.99,0.0002002,0.0004,0.0003456
936.77,0.0002028,0.0004,0.0003456
945.56,0.0002054,0.0004,0.0003456
954.39,0.000208,0.0004,0.0003456
963.22,0.0002106,0.0004,0.0003456
972.05,0.0002132,0.0004,0.0003456
980.57,0.0002158,0.0004,0.0003456
988.42,0.0002184,0.0004,0.0003456
996.27,0.000221,0.0004,0.0003456
1004.1,0.0002236,0.0004,0.0003456
1012,0.0002262,0.0004,0.0003456
1020,0.0002288,0.0004,0.0003456
1028,0.0002314,0.0004,0.0003456
1035.9,0.000234,0.0004,0.0003456
1043.5,0.0002366,0.0004,0.0003456
1050.8,0.0002392,0.0004,0.0003456
1058,0.0002418,0.0004,0.0003456
1065.3,0.0002444,0.0004,0.0003456
1072.1,0.000247,0.0004,0.0003456
1078.7,0.0002496,0.0004,0.0003456
1085.3,0.0002522,0.0004,0.0003456
1091.9,0.0002548,0.0004,0.0003456
1098,0.0002574,0.0004,0.0003456
1104.1,0.00026,0.0004,0.0003456
1110.1,0.0002626,0.0004,0.0003456
1116.1,0.0002652,0.0004,0.0003456
1121.7,0.0002678,0.0004,0.0003456
1127.3,0.0002704,0.0004,0.0003456
1132.9,0.000273,0.0004,0.0003456
1138.3,0.0002756,0.0004,0.0003456
1143.4,0.0002782,0.0004,0.0003456
1148.5,0.0002808,0.0004,0.0003456
1153.6,0.0002834,0.0004,0.0003456
1158.6,0.000286,0.0004,0.0003456
1163.2,0.0002886,0.0004,0.0003456
1167.9,0.0002912,0.0004,0.0003456
1172.5,0.0002938,0.0004,0.0003456
1177,0.0002964,0.0004,0.0003456
1181.2,0.000299,0.0004,0.0003456
1185.4,0.0003016,0.0004,0.0003456
1189.7,0.0003042,0.0004,0.0003456
1193.6,0.0003068,0.0004,0.0003456
1197.5,0.0003094,0.0004,0.0003456
1201.3,0.000312,0.0004,0.0003456
1205.2,0.0003146,0.0004,0.0003456
1208.7,0.0003172,0.0004,0.0003456
1212.2,0.0003198,0.0004,0.0003456
1215.7,0.0003224,0.0004,0.0003456
1219.2,0.000325,0.0004,0.0003456
1222.3,0.0003276,0.0004,0.0003456
1225.5,0.0003302,0.0004,0.0003456
1228.6,0.0003328,0.0004,0.0003456
