"temp","Points:0","Points:1","Points:2"
463.1,0,0.0004,0.0003456
463.1,2.6e-06,0.0004,0.0003456
463.16,5.2e-06,0.0004,0.0003456
463.93,7.8e-06,0.0004,0.0003456
464.69,1.04e-05,0.0004,0.0003456
465.45,1.3e-05,0.0004,0.0003456
466.39,1.56e-05,0.0004,0.0003456
467.92,1.82e-05,0.0004,0.0003456
469.44,2.08e-05,0.0004,0.0003456
470.97,2.34e-05,0.0004,0.0003456
472.78,2.6e-05,0.0004,0.0003456
475.06,2.86e-05,0.0004,0.0003456
477.34,3.12e-05,0.0004,0.0003456
479.62,3.38e-05,0.0004,0.0003456
482.3,3.64e-05,0.0004,0.0003456
485.32,3.9e-05,0.0004,0.0003456
488.34,4.16e-05,0.0004,0.0003456
491.36,4.42e-05,0.0004,0.0003456
494.89,4.68e-05,0.0004,0.0003456
498.63,4.94e-05,0.0004,0.0003456
502.38,5.2e-05,0.0004,0.0003456
506.12,5.46e-05,0.0004,0.0003456
510.45,5.72e-05,0.0004,0.0003456
514.9,5.98e-05,0.0004,0.0003456
519.34,6.24e-05,0.0004,0.0003456
523.78,6.5e-05,0.0004,0.0003456
528.88,6.76e-05,0.0004,0.0003456
533.98,7.02e-05,0.0004,0.0003456
539.09,7.28e-05,0.0004,0.0003456
544.29,7.54e-05,0.0004,0.0003456
550.01,7.8e-05,0.0004,0.0003456
555.73,8.06e-05,0.0004,0.0003456
561.46,8.32e-05,0.0004,0.0003456
567.36,8.58e-05,0.0004,0.0003456
573.65,8.84e-05,0.0004,0.0003456
579.95,9.1e-05,0.0004,0.0003456
586.25,9.36e-05,0.0004,0.0003456
592.78,9.62e-05,0.0004,0.0003456
599.59,9.88e-05,0.0004,0.0003456
606.4,0.0001014,0.0004,0.0003456
613.21,0.000104,0.0004,0.0003456
620.28,0.0001066,0.0004,0.0003456
627.53,0.0001092,0.0004,0.0003456
634.78,0.0001118,0.0004,0.0003456
642.03,0.0001144,0.0004,0.0003456
649.55,0.000117,0.0004,0.0003456
657.16,0.0001196,0.0004,0.0003456
664.76,0.0001222,0.0004,0.0003456
672.36,0.0001248,0.0004,0.0003456
680.21,0.0001274,0.0004,0.0003456
688.08,0.00013,0.0004,0.0003456
695.95,0.0001326,0.0004,0.0003456
703.83,0.0001352,0.0004,0.0003456
711.88,0.0001378,0.0004,0.0003456
719.92,0.0001404,0.0004,0.0003456
727.97,0.000143,0.0004,0.0003456
736.05,0.0001456,0.0004,0.0003456
744.23,0.0001482,0.0004,0.0003456
752.42,0.0001508,0.0004,0.0003456
760.6,0.0001534,0.0004,0.0003456
768.82,0.000156,0.0004,0.0003456
777.11,0.0001586,0.0004,0.0003456
785.41,0.0001612,0.0004,0.0003456
793.7,0.0001638,0.0004,0.0003456
802.04,0.0001664,0.0004,0.0003456
810.4,0.000169,0.0004,0.0003456
818.77,0.0001716,0.0004,0.0003456
827.14,0.0001742,0.0004,0.0003456
835.52,0.0001768,0.0004,0.0003456
843.9,0.0001794,0.0004,0.0003456
852.28,0.000182,0.0004,0.0003456
860.66,0.0001846,0.0004,0.0003456
868.99,0.0001872,0.0004,0.0003456
877.31,0.0001898,0.0004,0.0003456
885.63,0.0001924,0.0004,0.0003456
893.95,0.000195,0.0004,0.0003456
902.13,0.0001976,0.0004,0.0003456
910.32,0.0002002,0.0004,0.0003456
918.5,0.0002028,0.0004,0.0003456
926.65,0.0002054,0.0004,0.0003456
934.61,0.000208,0.0004,0.0003456
942.57,0.0002106,0.0004,0.0003456
950.52,0.0002132,0.0004,0.0003456
958.38,0.0002158,0.0004,0.0003456
966.02,0.0002184,0.0004,0.0003456
973.66,0.000221,0.0004,0.0003456
981.3,0.0002236,0.0004,0.0003456
988.76,0.0002262,0.0004,0.0003456
996.02,0.0002288,0.0004,0.0003456
1003.3,0.0002314,0.0004,0.0003456
1010.5,0.000234,0.0004,0.0003456
1017.5,0.0002366,0.0004,0.0003456
1024.4,0.0002392,0.0004,0.0003456
1031.2,0.0002418,0.0004,0.0003456
1038,0.0002444,0.0004,0.0003456
1044.5,0.000247,0.0004,0.0003456
1050.8,0.0002496,0.0004,0.0003456
1057.2,0.0002522,0.0004,0.0003456
1063.6,0.0002548,0.0004,0.0003456
1069.5,0.0002574,0.0004,0.0003456
1075.3,0.00026,0.0004,0.0003456
1081.2,0.0002626,0.0004,0.0003456
1087.1,0.0002652,0.0004,0.0003456
1092.5,0.0002678,0.0004,0.0003456
1097.9,0.0002704,0.0004,0.0003456
1103.3,0.000273,0.0004,0.0003456
1108.6,0.0002756,0.0004,0.0003456
1113.6,0.0002782,0.0004,0.0003456
1118.5,0.0002808,0.0004,0.0003456
1123.5,0.0002834,0.0004,0.0003456
1128.3,0.000286,0.0004,0.0003456
1132.8,0.0002886,0.0004,0.0003456
1137.4,0.0002912,0.0004,0.0003456
1141.9,0.0002938,0.0004,0.0003456
1146.2,0.0002964,0.0004,0.0003456
1150.4,0.000299,0.0004,0.0003456
1154.5,0.0003016,0.0004,0.0003456
1158.6,0.0003042,0.0004,0.0003456
1162.5,0.0003068,0.0004,0.0003456
1166.3,0.0003094,0.0004,0.0003456
1170,0.000312,0.0004,0.0003456
1173.8,0.0003146,0.0004,0.0003456
1177.2,0.0003172,0.0004,0.0003456
1180.7,0.0003198,0.0004,0.0003456
1184.1,0.0003224,0.0004,0.0003456
1187.5,0.000325,0.0004,0.0003456
1190.6,0.0003276,0.0004,0.0003456
1193.7,0.0003302,0.0004,0.0003456
1196.7,0.0003328,0.0004,0.0003456
1199.8,0.0003354,0.0004,0.0003456
1202.6,0.000338,0.0004,0.0003456
1205.4,0.0003406,0.0004,0.0003456
1208.2,0.0003432,0.0004,0.0003456
1210.9,0.0003458,0.0004,0.0003456
1213.5,0.0003484,0.0004,0.0003456
