"temp","Points:0","Points:1","Points:2"
464.23,0,0.0004,0.0003456
464.23,2.6e-06,0.0004,0.0003456
464.29,5.2e-06,0.0004,0.0003456
465.04,7.8e-06,0.0004,0.0003456
465.79,1.04e-05,0.0004,0.0003456
466.54,1.3e-05,0.0004,0.0003456
467.46,1.56e-05,0.0004,0.0003456
468.95,1.82e-05,0.0004,0.0003456
470.44,2.08e-05,0.0004,0.0003456
471.93,2.34e-05,0.0004,0.0003456
473.71,2.6e-05,0.0004,0.0003456
475.93,2.86e-05,0.0004,0.0003456
478.16,3.12e-05,0.0004,0.0003456
480.39,3.38e-05,0.0004,0.0003456
483,3.64e-05,0.0004,0.0003456
485.95,3.9e-05,0.0004,0.0003456
488.89,4.16e-05,0.0004,0.0003456
491.84,4.42e-05,0.0004,0.0003456
495.27,4.68e-05,0.0004,0.0003456
498.91,4.94e-05,0.0004,0.0003456
502.56,5.2e-05,0.0004,0.0003456
506.2,5.46e-05,0.0004,0.0003456
510.42,5.72e-05,0.0004,0.0003456
514.75,5.98e-05,0.0004,0.0003456
519.07,6.24e-05,0.0004,0.0003456
523.4,6.5e-05,0.0004,0.0003456
528.39,6.76e-05,0.0004,0.0003456
533.38,7.02e-05,0.0004,0.0003456
538.36,7.28e-05,0.0004,0.0003456
543.44,7.54e-05,0.0004,0.0003456
549.04,7.8e-05,0.0004,0.0003456
554.63,8.06e-05,0.0004,0.0003456
560.22,8.32e-05,0.0004,0.0003456
565.99,8.58e-05,0.0004,0.0003456
572.13,8.84e-05,0.0004,0.0003456
578.27,9.1e-05,0.0004,0.0003456
584.41,9.36e-05,0.0004,0.0003456
590.78,9.62e-05,0.0004,0.0003456
597.42,9.88e-05,0.0004,0.0003456
604.05,0.0001014,0.0004,0.0003456
610.68,0.000104,0.0004,0.0003456
617.58,0.0001066,0.0004,0.0003456
624.64,0.0001092,0.0004,0.0003456
631.7,0.0001118,0.0004,0.0003456
638.76,0.0001144,0.0004,0.0003456
646.09,0.000117,0.0004,0.0003456
653.51,0.0001196,0.0004,0.0003456
660.92,0.0001222,0.0004,0.0003456
668.34,0.0001248,0.0004,0.0003456
676.01,0.0001274,0.0004,0.0003456
683.7,0.00013,0.0004,0.0003456
691.39,0.0001326,0.0004,0.0003456
699.1,0.0001352,0.0004,0.0003456
706.99,0.0001378,0.0004,0.0003456
714.89,0.0001404,0.0004,0.0003456
722.79,0.000143,0.0004,0.0003456
730.72,0.0001456,0.0004,0.0003456
738.77,0.0001482,0.0004,0.0003456
746.81,0.0001508,0.0004,0.0003456
754.86,0.0001534,0.0004,0.0003456
762.94,0.000156,0.0004,0.0003456
771.09,0.0001586,0.0004,0.0003456
779.23,0.0001612,0.0004,0.0003456
787.38,0.0001638,0.0004,0.0003456
795.55,0.0001664,0.0004,0.0003456
803.74,0.000169,0.0004,0.0003456
811.93,0.0001716,0.0004,0.0003456
820.13,0.0001742,0.0004,0.0003456
828.31,0.0001768,0.0004,0.0003456
836.49,0.0001794,0.0004,0.0003456
844.67,0.000182,0.0004,0.0003456
852.85,0.0001846,0.0004,0.0003456
860.96,0.0001872,0.0004,0.0003456
869.06,0.0001898,0.0004,0.0003456
877.16,0.0001924,0.0004,0.0003456
885.25,0.000195,0.0004,0.0003456
893.2,0.0001976,0.0004,0.0003456
901.14,0.0002002,0.0004,0.0003456
909.09,0.0002028,0.0004,0.0003456
916.99,0.0002054,0.0004,0.0003456
924.71,0.000208,0.0004,0.0003456
932.42,0.0002106,0.0004,0.0003456
940.14,0.0002132,0.0004,0.0003456
947.76,0.0002158,0.0004,0.0003456
955.17,0.0002184,0.0004,0.0003456
962.58,0.000221,0.0004,0.0003456
970,0.0002236,0.0004,0.0003456
977.24,0.0002262,0.0004,0.0003456
984.3,0.0002288,0.0004,0.0003456
991.35,0.0002314,0.0004,0.0003456
998.41,0.000234,0.0004,0.0003456
1005.2,0.0002366,0.0004,0.0003456
1011.9,0.0002392,0.0004,0.0003456
1018.5,0.0002418,0.0004,0.0003456
1025.2,0.0002444,0.0004,0.0003456
1031.5,0.000247,0.0004,0.0003456
1037.7,0.0002496,0.0004,0.0003456
1043.9,0.0002522,0.0004,0.0003456
1050.1,0.0002548,0.0004,0.0003456
1055.9,0.0002574,0.0004,0.0003456
1061.7,0.00026,0.0004,0.0003456
1067.5,0.0002626,0.0004,0.0003456
1073.2,0.0002652,0.0004,0.0003456
1078.5,0.0002678,0.0004,0.0003456
1083.8,0.0002704,0.0004,0.0003456
1089.2,0.000273,0.0004,0.0003456
1094.4,0.0002756,0.0004,0.0003456
1099.3,0.0002782,0.0004,0.0003456
1104.2,0.0002808,0.0004,0.0003456
1109.1,0.0002834,0.0004,0.0003456
1113.8,0.000286,0.0004,0.0003456
1118.3,0.0002886,0.0004,0.0003456
1122.7,0.0002912,0.0004,0.0003456
1127.2,0.0002938,0.0004,0.0003456
1131.5,0.0002964,0.0004,0.0003456
1135.6,0.000299,0.0004,0.0003456
1139.6,0.0003016,0.0004,0.0003456
