"temp","Points:0","Points:1","Points:2"
474.88,0,0.0004,0.0003456
474.88,2.6e-06,0.0004,0.0003456
474.92,5.2e-06,0.0004,0.0003456
475.46,7.8e-06,0.0004,0.0003456
476.01,1.04e-05,0.0004,0.0003456
476.55,1.3e-05,0.0004,0.0003456
477.21,1.56e-05,0.0004,0.0003456
478.29,1.82e-05,0.0004,0.0003456
479.37,2.08e-05,0.0004,0.0003456
480.45,2.34e-05,0.0004,0.0003456
481.73,2.6e-05,0.0004,0.0003456
483.34,2.86e-05,0.0004,0.0003456
484.94,3.12e-05,0.0004,0.0003456
486.55,3.38e-05,0.0004,0.0003456
488.44,3.64e-05,0.0004,0.0003456
490.56,3.9e-05,0.0004,0.0003456
492.69,4.16e-05,0.0004,0.0003456
494.81,4.42e-05,0.0004,0.0003456
497.28,4.68e-05,0.0004,0.0003456
499.91,4.94e-05,0.0004,0.0003456
502.54,5.2e-05,0.0004,0.0003456
505.17,5.46e-05,0.0004,0.0003456
508.2,5.72e-05,0.0004,0.0003456
511.3,5.98e-05,0.0004,0.0003456
514.41,6.24e-05,0.0004,0.0003456
517.51,6.5e-05,0.0004,0.0003456
521.06,6.76e-05,0.0004,0.0003456
524.61,7.02e-05,0.0004,0.0003456
528.16,7.28e-05,0.0004,0.0003456
531.78,7.54e-05,0.0004,0.0003456
535.74,7.8e-05,0.0004,0.0003456
539.7,8.06e-05,0.0004,0.0003456
543.66,8.32e-05,0.0004,0.0003456
547.74,8.58e-05,0.0004,0.0003456
552.09,8.84e-05,0.0004,0.0003456
556.43,9.1e-05,0.0004,0.0003456
560.77,9.36e-05,0.0004,0.0003456
565.28,9.62e-05,0.0004,0.0003456
569.96,9.88e-05,0.0004,0.0003456
574.65,0.0001014,0.0004,0.0003456
579.34,0.000104,0.0004,0.0003456
584.21,0.0001066,0.0004,0.0003456
589.2,0.0001092,0.0004,0.0003456
594.2,0.0001118,0.0004,0.0003456
599.19,0.0001144,0.0004,0.0003456
604.38,0.000117,0.0004,0.0003456
609.64,0.0001196,0.0004,0.0003456
614.89,0.0001222,0.0004,0.0003456
620.15,0.0001248,0.0004,0.0003456
625.6,0.0001274,0.0004,0.0003456
631.08,0.00013,0.0004,0.0003456
636.55,0.0001326,0.0004,0.0003456
642.04,0.0001352,0.0004,0.0003456
647.68,0.0001378,0.0004,0.0003456
653.33,0.0001404,0.0004,0.0003456
658.97,0.000143,0.0004,0.0003456
664.65,0.0001456,0.0004,0.0003456
670.42,0.0001482,0.0004,0.0003456
676.19,0.0001508,0.0004,0.0003456
681.96,0.0001534,0.0004,0.0003456
687.76,0.000156,0.0004,0.0003456
693.61,0.0001586,0.0004,0.0003456
699.45,0.0001612,0.0004,0.0003456
705.3,0.0001638,0.0004,0.0003456
711.16,0.0001664,0.0004,0.0003456
717.04,0.000169,0.0004,0.0003456
722.92,0.0001716,0.0004,0.0003456
728.8,0.0001742,0.0004,0.0003456
734.66,0.0001768,0.0004,0.0003456
740.52,0.0001794,0.0004,0.0003456
746.38,0.000182,0.0004,0.0003456
752.24,0.0001846,0.0004,0.0003456
758.04,0.0001872,0.0004,0.0003456
763.84,0.0001898,0.0004,0.0003456
769.63,0.0001924,0.0004,0.0003456
775.43,0.000195,0.0004,0.0003456
781.11,0.0001976,0.0004,0.0003456
786.8,0.0002002,0.0004,0.0003456
