"temp","Points:0","Points:1","Points:2"
437.42,0,0.0004,0.0003456
437.43,2.6e-06,0.0004,0.0003456
437.51,5.2e-06,0.0004,0.0003456
438.57,7.8e-06,0.0004,0.0003456
439.64,1.04e-05,0.0004,0.0003456
440.7,1.3e-05,0.0004,0.0003456
442,1.56e-05,0.0004,0.0003456
444.12,1.82e-05,0.0004,0.0003456
446.24,2.08e-05,0.0004,0.0003456
448.36,2.34e-05,0.0004,0.0003456
450.89,2.6e-05,0.0004,0.0003456
454.07,2.86e-05,0.0004,0.0003456
457.25,3.12e-05,0.0004,0.0003456
460.43,3.38e-05,0.0004,0.0003456
464.18,3.64e-05,0.0004,0.0003456
468.43,3.9e-05,0.0004,0.0003456
472.67,4.16e-05,0.0004,0.0003456
476.91,4.42e-05,0.0004,0.0003456
481.9,4.68e-05,0.0004,0.0003456
487.21,4.94e-05,0.0004,0.0003456
492.52,5.2e-05,0.0004,0.0003456
497.83,5.46e-05,0.0004,0.0003456
504.03,5.72e-05,0.0004,0.0003456
510.4,5.98e-05,0.0004,0.0003456
516.77,6.24e-05,0.0004,0.0003456
523.14,6.5e-05,0.0004,0.0003456
530.56,6.76e-05,0.0004,0.0003456
537.97,7.02e-05,0.0004,0.0003456
545.38,7.28e-05,0.0004,0.0003456
552.95,7.54e-05,0.0004,0.0003456
561.38,7.8e-05,0.0004,0.0003456
569.81,8.06e-05,0.0004,0.0003456
578.24,8.32e-05,0.0004,0.0003456
586.97,8.58e-05,0.0004,0.0003456
596.36,8.84e-05,0.0004,0.0003456
605.76,9.1e-05,0.0004,0.0003456
615.16,9.36e-05,0.0004,0.0003456
624.97,9.62e-05,0.0004,0.0003456
635.27,9.88e-05,0.0004,0.0003456
645.56,0.0001014,0.0004,0.0003456
655.86,0.000104,0.0004,0.0003456
666.66,0.0001066,0.0004,0.0003456
677.77,0.0001092,0.0004,0.0003456
688.89,0.0001118,0.0004,0.0003456
700,0.0001144,0.0004,0.0003456
711.66,0.000117,0.0004,0.0003456
723.47,0.0001196,0.0004,0.0003456
735.29,0.0001222,0.0004,0.0003456
747.11,0.0001248,0.0004,0.0003456
759.47,0.0001274,0.0004,0.0003456
771.87,0.00013,0.0004,0.0003456
784.26,0.0001326,0.0004,0.0003456
796.7,0.0001352,0.0004,0.0003456
809.53,0.0001378,0.0004,0.0003456
822.36,0.0001404,0.0004,0.0003456
835.2,0.000143,0.0004,0.0003456
848.09,0.0001456,0.0004,0.0003456
861.2,0.0001482,0.0004,0.0003456
874.32,0.0001508,0.0004,0.0003456
887.43,0.0001534,0.0004,0.0003456
900.58,0.000156,0.0004,0.0003456
913.8,0.0001586,0.0004,0.0003456
927.03,0.0001612,0.0004,0.0003456
940.25,0.0001638,0.0004,0.0003456
953.44,0.0001664,0.0004,0.0003456
966.61,0.000169,0.0004,0.0003456
979.78,0.0001716,0.0004,0.0003456
992.95,0.0001742,0.0004,0.0003456
1006,0.0001768,0.0004,0.0003456
1018.9,0.0001794,0.0004,0.0003456
1031.9,0.000182,0.0004,0.0003456
1044.8,0.0001846,0.0004,0.0003456
1057.5,0.0001872,0.0004,0.0003456
1070,0.0001898,0.0004,0.0003456
1082.6,0.0001924,0.0004,0.0003456
1095.2,0.000195,0.0004,0.0003456
1107.3,0.0001976,0.0004,0.0003456
1119.3,0.0002002,0.0004,0.0003456
1131.4,0.0002028,0.0004,0.0003456
1143.4,0.0002054,0.0004,0.0003456
1154.8,0.000208,0.0004,0.0003456
1166.3,0.0002106,0.0004,0.0003456
1177.7,0.0002132,0.0004,0.0003456
1189,0.0002158,0.0004,0.0003456
1199.7,0.0002184,0.0004,0.0003456
