"temp","Points:0","Points:1","Points:2"
469.27,0,0.0004,0.0003456
469.27,2.6e-06,0.0004,0.0003456
469.32,5.2e-06,0.0004,0.0003456
469.99,7.8e-06,0.0004,0.0003456
470.65,1.04e-05,0.0004,0.0003456
471.32,1.3e-05,0.0004,0.0003456
472.14,1.56e-05,0.0004,0.0003456
473.46,1.82e-05,0.0004,0.0003456
474.79,2.08e-05,0.0004,0.0003456
476.11,2.34e-05,0.0004,0.0003456
477.69,2.6e-05,0.0004,0.0003456
479.66,2.86e-05,0.0004,0.0003456
481.64,3.12e-05,0.0004,0.0003456
483.61,3.38e-05,0.0004,0.0003456
485.93,3.64e-05,0.0004,0.0003456
488.53,3.9e-05,0.0004,0.0003456
491.14,4.16e-05,0.0004,0.0003456
493.75,4.42e-05,0.0004,0.0003456
496.78,4.68e-05,0.0004,0.0003456
500.01,4.94e-05,0.0004,0.0003456
503.23,5.2e-05,0.0004,0.0003456
506.45,5.46e-05,0.0004,0.0003456
510.17,5.72e-05,0.0004,0.0003456
513.98,5.98e-05,0.0004,0.0003456
517.79,6.24e-05,0.0004,0.0003456
521.6,6.5e-05,0.0004,0.0003456
525.97,6.76e-05,0.0004,0.0003456
530.33,7.02e-05,0.0004,0.0003456
534.7,7.28e-05,0.0004,0.0003456
539.14,7.54e-05,0.0004,0.0003456
544.03,7.8e-05,0.0004,0.0003456
548.92,8.06e-05,0.0004,0.0003456
553.8,8.32e-05,0.0004,0.0003456
558.84,8.58e-05,0.0004,0.0003456
564.21,8.84e-05,0.0004,0.0003456
569.57,9.1e-05,0.0004,0.0003456
574.94,9.36e-05,0.0004,0.0003456
580.51,9.62e-05,0.0004,0.0003456
586.31,9.88e-05,0.0004,0.0003456
592.11,0.0001014,0.0004,0.0003456
597.91,0.000104,0.0004,0.0003456
603.95,0.0001066,0.0004,0.0003456
610.13,0.0001092,0.0004,0.0003456
616.32,0.0001118,0.0004,0.0003456
622.5,0.0001144,0.0004,0.0003456
628.94,0.000117,0.0004,0.0003456
635.45,0.0001196,0.0004,0.0003456
641.96,0.0001222,0.0004,0.0003456
648.47,0.0001248,0.0004,0.0003456
655.23,0.0001274,0.0004,0.0003456
662.01,0.00013,0.0004,0.0003456
668.79,0.0001326,0.0004,0.0003456
675.58,0.0001352,0.0004,0.0003456
682.57,0.0001378,0.0004,0.0003456
689.56,0.0001404,0.0004,0.0003456
696.54,0.000143,0.0004,0.0003456
703.57,0.0001456,0.0004,0.0003456
710.7,0.0001482,0.0004,0.0003456
717.84,0.0001508,0.0004,0.0003456
724.98,0.0001534,0.0004,0.0003456
732.15,0.000156,0.0004,0.0003456
739.38,0.0001586,0.0004,0.0003456
746.6,0.0001612,0.0004,0.0003456
753.83,0.0001638,0.0004,0.0003456
761.07,0.0001664,0.0004,0.0003456
768.33,0.000169,0.0004,0.0003456
775.58,0.0001716,0.0004,0.0003456
782.84,0.0001742,0.0004,0.0003456
790.07,0.0001768,0.0004,0.0003456
797.3,0.0001794,0.0004,0.0003456
804.52,0.000182,0.0004,0.0003456
811.74,0.0001846,0.0004,0.0003456
818.88,0.0001872,0.0004,0.0003456
826.01,0.0001898,0.0004,0.0003456
833.14,0.0001924,0.0004,0.0003456
840.27,0.000195,0.0004,0.0003456
847.24,0.0001976,0.0004,0.0003456
854.22,0.0002002,0.0004,0.0003456
861.19,0.0002028,0.0004,0.0003456
868.14,0.0002054,0.0004,0.0003456
874.91,0.000208,0.0004,0.0003456
881.68,0.0002106,0.0004,0.0003456
888.45,0.0002132,0.0004,0.0003456
895.14,0.0002158,0.0004,0.0003456
901.66,0.0002184,0.0004,0.0003456
908.18,0.000221,0.0004,0.0003456
914.7,0.0002236,0.0004,0.0003456
921.09,0.0002262,0.0004,0.0003456
927.32,0.0002288,0.0004,0.0003456
933.56,0.0002314,0.0004,0.0003456
939.79,0.000234,0.0004,0.0003456
945.83,0.0002366,0.0004,0.0003456
951.75,0.0002392,0.0004,0.0003456
957.67,0.0002418,0.0004,0.0003456
963.58,0.0002444,0.0004,0.0003456
969.24,0.000247,0.0004,0.0003456
974.82,0.0002496,0.0004,0.0003456
980.4,0.0002522,0.0004,0.0003456
985.98,0.0002548,0.0004,0.0003456
991.23,0.0002574,0.0004,0.0003456
996.46,0.00026,0.0004,0.0003456
1001.7,0.0002626,0.0004,0.0003456
