"temp","Points:0","Points:1","Points:2"
472.2,0,0.0004,0.0003456
472.2,2.6e-06,0.0004,0.0003456
472.24,5.2e-06,0.0004,0.0003456
472.85,7.8e-06,0.0004,0.0003456
473.46,1.04e-05,0.0004,0.0003456
474.07,1.3e-05,0.0004,0.0003456
474.82,1.56e-05,0.0004,0.0003456
476.03,1.82e-05,0.0004,0.0003456
477.24,2.08e-05,0.0004,0.0003456
478.45,2.34e-05,0.0004,0.0003456
479.89,2.6e-05,0.0004,0.0003456
481.7,2.86e-05,0.0004,0.0003456
483.5,3.12e-05,0.0004,0.0003456
485.3,3.38e-05,0.0004,0.0003456
487.42,3.64e-05,0.0004,0.0003456
489.8,3.9e-05,0.0004,0.0003456
492.18,4.16e-05,0.0004,0.0003456
494.56,4.42e-05,0.0004,0.0003456
497.33,4.68e-05,0.0004,0.0003456
500.27,4.94e-05,0.0004,0.0003456
503.21,5.2e-05,0.0004,0.0003456
506.15,5.46e-05,0.0004,0.0003456
509.54,5.72e-05,0.0004,0.0003456
513.02,5.98e-05,0.0004,0.0003456
516.49,6.24e-05,0.0004,0.0003456
519.97,6.5e-05,0.0004,0.0003456
523.95,6.76e-05,0.0004,0.0003456
527.93,7.02e-05,0.0004,0.0003456
531.91,7.28e-05,0.0004,0.0003456
535.96,7.54e-05,0.0004,0.0003456
540.41,7.8e-05,0.0004,0.0003456
544.86,8.06e-05,0.0004,0.0003456
549.32,8.32e-05,0.0004,0.0003456
553.9,8.58e-05,0.0004,0.0003456
558.79,8.84e-05,0.0004,0.0003456
563.68,9.1e-05,0.0004,0.0003456
568.57,9.36e-05,0.0004,0.0003456
573.64,9.62e-05,0.0004,0.0003456
578.92,9.88e-05,0.0004,0.0003456
584.2,0.0001014,0.0004,0.0003456
589.48,0.000104,0.0004,0.0003456
594.97,0.0001066,0.0004,0.0003456
600.6,0.0001092,0.0004,0.0003456
606.23,0.0001118,0.0004,0.0003456
611.86,0.0001144,0.0004,0.0003456
617.72,0.000117,0.0004,0.0003456
623.64,0.0001196,0.0004,0.0003456
629.57,0.0001222,0.0004,0.0003456
635.5,0.0001248,0.0004,0.0003456
641.65,0.0001274,0.0004,0.0003456
647.82,0.00013,0.0004,0.0003456
654,0.0001326,0.0004,0.0003456
660.19,0.0001352,0.0004,0.0003456
