"temp","Points:0","Points:1","Points:2"
466.92,0,0.0004,0.0003456
466.92,2.6e-06,0.0004,0.0003456
466.98,5.2e-06,0.0004,0.0003456
467.69,7.8e-06,0.0004,0.0003456
468.4,1.04e-05,0.0004,0.0003456
469.11,1.3e-05,0.0004,0.0003456
469.97,1.56e-05,0.0004,0.0003456
471.38,1.82e-05,0.0004,0.0003456
472.79,2.08e-05,0.0004,0.0003456
474.2,2.34e-05,0.0004,0.0003456
475.87,2.6e-05,0.0004,0.0003456
477.97,2.86e-05,0.0004,0.0003456
480.07,3.12e-05,0.0004,0.0003456
482.17,3.38e-05,0.0004,0.0003456
484.63,3.64e-05,0.0004,0.0003456
487.41,3.9e-05,0.0004,0.0003456
490.18,4.16e-05,0.0004,0.0003456
492.96,4.42e-05,0.0004,0.0003456
496.19,4.68e-05,0.0004,0.0003456
499.63,4.94e-05,0.0004,0.0003456
503.06,5.2e-05,0.0004,0.0003456
506.49,5.46e-05,0.0004,0.0003456
510.46,5.72e-05,0.0004,0.0003456
514.53,5.98e-05,0.0004,0.0003456
518.6,6.24e-05,0.0004,0.0003456
522.66,6.5e-05,0.0004,0.0003456
527.33,6.76e-05,0.0004,0.0003456
532,7.02e-05,0.0004,0.0003456
536.67,7.28e-05,0.0004,0.0003456
541.42,7.54e-05,0.0004,0.0003456
546.65,7.8e-05,0.0004,0.0003456
551.88,8.06e-05,0.0004,0.0003456
557.11,8.32e-05,0.0004,0.0003456
562.49,8.58e-05,0.0004,0.0003456
568.24,8.84e-05,0.0004,0.0003456
573.98,9.1e-05,0.0004,0.0003456
579.72,9.36e-05,0.0004,0.0003456
585.68,9.62e-05,0.0004,0.0003456
591.88,9.88e-05,0.0004,0.0003456
598.09,0.0001014,0.0004,0.0003456
604.29,0.000104,0.0004,0.0003456
610.75,0.0001066,0.0004,0.0003456
617.35,0.0001092,0.0004,0.0003456
623.96,0.0001118,0.0004,0.0003456
630.57,0.0001144,0.0004,0.0003456
637.44,0.000117,0.0004,0.0003456
644.39,0.0001196,0.0004,0.0003456
651.34,0.0001222,0.0004,0.0003456
658.29,0.0001248,0.0004,0.0003456
665.49,0.0001274,0.0004,0.0003456
672.72,0.00013,0.0004,0.0003456
679.95,0.0001326,0.0004,0.0003456
687.19,0.0001352,0.0004,0.0003456
694.63,0.0001378,0.0004,0.0003456
702.07,0.0001404,0.0004,0.0003456
709.52,0.000143,0.0004,0.0003456
716.99,0.0001456,0.0004,0.0003456
724.58,0.0001482,0.0004,0.0003456
732.18,0.0001508,0.0004,0.0003456
739.77,0.0001534,0.0004,0.0003456
747.4,0.000156,0.0004,0.0003456
755.08,0.0001586,0.0004,0.0003456
762.76,0.0001612,0.0004,0.0003456
770.44,0.0001638,0.0004,0.0003456
778.13,0.0001664,0.0004,0.0003456
785.84,0.000169,0.0004,0.0003456
793.55,0.0001716,0.0004,0.0003456
801.26,0.0001742,0.0004,0.0003456
808.94,0.0001768,0.0004,0.0003456
816.61,0.0001794,0.0004,0.0003456
824.28,0.000182,0.0004,0.0003456
831.95,0.0001846,0.0004,0.0003456
839.54,0.0001872,0.0004,0.0003456
847.12,0.0001898,0.0004,0.0003456
854.69,0.0001924,0.0004,0.0003456
862.26,0.000195,0.0004,0.0003456
869.67,0.0001976,0.0004,0.0003456
877.09,0.0002002,0.0004,0.0003456
884.5,0.0002028,0.0004,0.0003456
891.88,0.0002054,0.0004,0.0003456
899.07,0.000208,0.0004,0.0003456
906.27,0.0002106,0.0004,0.0003456
913.46,0.0002132,0.0004,0.0003456
920.58,0.0002158,0.0004,0.0003456
927.5,0.0002184,0.0004,0.0003456
934.42,0.000221,0.0004,0.0003456
941.35,0.0002236,0.0004,0.0003456
948.13,0.0002262,0.0004,0.0003456
954.73,0.0002288,0.0004,0.0003456
961.34,0.0002314,0.0004,0.0003456
