"temp","Points:0","Points:1","Points:2"
477.7,0,0.0004,0.0003456
477.7,2.6e-06,0.0004,0.0003456
477.74,5.2e-06,0.0004,0.0003456
478.2,7.8e-06,0.0004,0.0003456
478.67,1.04e-05,0.0004,0.0003456
479.13,1.3e-05,0.0004,0.0003456
479.7,1.56e-05,0.0004,0.0003456
480.62,1.82e-05,0.0004,0.0003456
481.55,2.08e-05,0.0004,0.0003456
482.47,2.34e-05,0.0004,0.0003456
483.57,2.6e-05,0.0004,0.0003456
484.94,2.86e-05,0.0004,0.0003456
486.32,3.12e-05,0.0004,0.0003456
487.69,3.38e-05,0.0004,0.0003456
489.3,3.64e-05,0.0004,0.0003456
491.12,3.9e-05,0.0004,0.0003456
492.93,4.16e-05,0.0004,0.0003456
494.75,4.42e-05,0.0004,0.0003456
496.85,4.68e-05,0.0004,0.0003456
499.09,4.94e-05,0.0004,0.0003456
501.33,5.2e-05,0.0004,0.0003456
503.57,5.46e-05,0.0004,0.0003456
506.15,5.72e-05,0.0004,0.0003456
508.79,5.98e-05,0.0004,0.0003456
511.43,6.24e-05,0.0004,0.0003456
514.07,6.5e-05,0.0004,0.0003456
517.1,6.76e-05,0.0004,0.0003456
520.12,7.02e-05,0.0004,0.0003456
523.14,7.28e-05,0.0004,0.0003456
526.22,7.54e-05,0.0004,0.0003456
529.6,7.8e-05,0.0004,0.0003456
532.98,8.06e-05,0.0004,0.0003456
536.36,8.32e-05,0.0004,0.0003456
539.84,8.58e-05,0.0004,0.0003456
543.55,8.84e-05,0.0004,0.0003456
547.25,9.1e-05,0.0004,0.0003456
550.96,9.36e-05,0.0004,0.0003456
554.81,9.62e-05,0.0004,0.0003456
558.81,9.88e-05,0.0004,0.0003456
562.82,0.0001014,0.0004,0.0003456
566.82,0.000104,0.0004,0.0003456
570.99,0.0001066,0.0004,0.0003456
575.26,0.0001092,0.0004,0.0003456
579.52,0.0001118,0.0004,0.0003456
583.79,0.0001144,0.0004,0.0003456
588.23,0.000117,0.0004,0.0003456
592.73,0.0001196,0.0004,0.0003456
597.22,0.0001222,0.0004,0.0003456
601.72,0.0001248,0.0004,0.0003456
