"temp","Points:0","Points:1","Points:2"
472.7,0,0.0004,0.0003456
472.7,2.6e-06,0.0004,0.0003456
472.75,5.2e-06,0.0004,0.0003456
473.31,7.8e-06,0.0004,0.0003456
473.87,1.04e-05,0.0004,0.0003456
474.44,1.3e-05,0.0004,0.0003456
475.15,1.56e-05,0.0004,0.0003456
476.38,1.82e-05,0.0004,0.0003456
477.6,2.08e-05,0.0004,0.0003456
478.83,2.34e-05,0.0004,0.0003456
480.27,2.6e-05,0.0004,0.0003456
482.06,2.86e-05,0.0004,0.0003456
483.85,3.12e-05,0.0004,0.0003456
485.64,3.38e-05,0.0004,0.0003456
487.72,3.64e-05,0.0004,0.0003456
490.05,3.9e-05,0.0004,0.0003456
492.38,4.16e-05,0.0004,0.0003456
494.71,4.42e-05,0.0004,0.0003456
497.41,4.68e-05,0.0004,0.0003456
500.27,4.94e-05,0.0004,0.0003456
503.13,5.2e-05,0.0004,0.0003456
505.99,5.46e-05,0.0004,0.0003456
509.28,5.72e-05,0.0004,0.0003456
512.65,5.98e-05,0.0004,0.0003456
516.03,6.24e-05,0.0004,0.0003456
519.4,6.5e-05,0.0004,0.0003456
523.26,6.76e-05,0.0004,0.0003456
527.13,7.02e-05,0.0004,0.0003456
530.99,7.28e-05,0.0004,0.0003456
534.92,7.54e-05,0.0004,0.0003456
539.24,7.8e-05,0.0004,0.0003456
543.57,8.06e-05,0.0004,0.0003456
547.89,8.32e-05,0.0004,0.0003456
552.34,8.58e-05,0.0004,0.0003456
557.08,8.84e-05,0.0004,0.0003456
561.82,9.1e-05,0.0004,0.0003456
566.56,9.36e-05,0.0004,0.0003456
571.48,9.62e-05,0.0004,0.0003456
576.6,9.88e-05,0.0004,0.0003456
581.73,0.0001014,0.0004,0.0003456
586.85,0.000104,0.0004,0.0003456
592.18,0.0001066,0.0004,0.0003456
597.64,0.0001092,0.0004,0.0003456
603.1,0.0001118,0.0004,0.0003456
608.56,0.0001144,0.0004,0.0003456
614.24,0.000117,0.0004,0.0003456
619.99,0.0001196,0.0004,0.0003456
625.74,0.0001222,0.0004,0.0003456
631.49,0.0001248,0.0004,0.0003456
637.46,0.0001274,0.0004,0.0003456
643.45,0.00013,0.0004,0.0003456
649.43,0.0001326,0.0004,0.0003456
655.44,0.0001352,0.0004,0.0003456
661.61,0.0001378,0.0004,0.0003456
667.79,0.0001404,0.0004,0.0003456
673.96,0.000143,0.0004,0.0003456
680.17,0.0001456,0.0004,0.0003456
686.48,0.0001482,0.0004,0.0003456
692.79,0.0001508,0.0004,0.0003456
699.1,0.0001534,0.0004,0.0003456
705.44,0.000156,0.0004,0.0003456
711.83,0.0001586,0.0004,0.0003456
718.22,0.0001612,0.0004,0.0003456
724.61,0.0001638,0.0004,0.0003456
731.01,0.0001664,0.0004,0.0003456
737.43,0.000169,0.0004,0.0003456
743.85,0.0001716,0.0004,0.0003456
750.27,0.0001742,0.0004,0.0003456
756.67,0.0001768,0.0004,0.0003456
763.06,0.0001794,0.0004,0.0003456
769.45,0.000182,0.0004,0.0003456
775.84,0.0001846,0.0004,0.0003456
782.17,0.0001872,0.0004,0.0003456
788.49,0.0001898,0.0004,0.0003456
794.81,0.0001924,0.0004,0.0003456
801.13,0.000195,0.0004,0.0003456
807.32,0.0001976,0.0004,0.0003456
813.52,0.0002002,0.0004,0.0003456
819.72,0.0002028,0.0004,0.0003456
825.89,0.0002054,0.0004,0.0003456
831.92,0.000208,0.0004,0.0003456
837.95,0.0002106,0.0004,0.0003456
843.98,0.0002132,0.0004,0.0003456
849.95,0.0002158,0.0004,0.0003456
855.78,0.0002184,0.0004,0.0003456
861.62,0.000221,0.0004,0.0003456
867.45,0.0002236,0.0004,0.0003456
873.17,0.0002262,0.0004,0.0003456
878.76,0.0002288,0.0004,0.0003456
884.36,0.0002314,0.0004,0.0003456
889.96,0.000234,0.0004,0.0003456
895.39,0.0002366,0.0004,0.0003456
900.73,0.0002392,0.0004,0.0003456
906.07,0.0002418,0.0004,0.0003456
911.4,0.0002444,0.0004,0.0003456
916.52,0.000247,0.0004,0.0003456
921.58,0.0002496,0.0004,0.0003456
926.64,0.0002522,0.0004,0.0003456
931.69,0.0002548,0.0004,0.0003456
936.48,0.0002574,0.0004,0.0003456
941.24,0.00026,0.0004,0.0003456
946,0.0002626,0.0004,0.0003456
950.74,0.0002652,0.0004,0.0003456
955.2,0.0002678,0.0004,0.0003456
959.66,0.0002704,0.0004,0.0003456
964.12,0.000273,0.0004,0.0003456
968.51,0.0002756,0.0004,0.0003456
972.67,0.0002782,0.0004,0.0003456
976.82,0.0002808,0.0004,0.0003456
980.98,0.0002834,0.0004,0.0003456
985.02,0.000286,0.0004,0.0003456
988.87,0.0002886,0.0004,0.0003456
992.72,0.0002912,0.0004,0.0003456
996.57,0.0002938,0.0004,0.0003456
1000.3,0.0002964,0.0004,0.0003456
1003.8,0.000299,0.0004,0.0003456
1007.4,0.0003016,0.0004,0.0003456
1010.9,0.0003042,0.0004,0.0003456
1014.3,0.0003068,0.0004,0.0003456
1017.6,0.0003094,0.0004,0.0003456
1020.8,0.000312,0.0004,0.0003456
1024.1,0.0003146,0.0004,0.0003456
1027.2,0.0003172,0.0004,0.0003456
1030.2,0.0003198,0.0004,0.0003456
1033.2,0.0003224,0.0004,0.0003456
1036.2,0.000325,0.0004,0.0003456
1038.9,0.0003276,0.0004,0.0003456
1041.7,0.0003302,0.0004,0.0003456
1044.4,0.0003328,0.0004,0.0003456
1047.1,0.0003354,0.0004,0.0003456
1049.6,0.000338,0.0004,0.0003456
1052.1,0.0003406,0.0004,0.0003456
1054.6,0.0003432,0.0004,0.0003456
1057.1,0.0003458,0.0004,0.0003456
1059.4,0.0003484,0.0004,0.0003456
1061.7,0.000351,0.0004,0.0003456
1064,0.0003536,0.0004,0.0003456
1066.2,0.0003562,0.0004,0.0003456
1068.2,0.0003588,0.0004,0.0003456
1070.3,0.0003614,0.0004,0.0003456
1072.4,0.000364,0.0004,0.0003456
1074.4,0.0003666,0.0004,0.0003456
1076.3,0.0003692,0.0004,0.0003456
1078.2,0.0003718,0.0004,0.0003456
1080.2,0.0003744,0.0004,0.0003456
1082,0.000377,0.0004,0.0003456
1083.7,0.0003796,0.0004,0.0003456
1085.5,0.0003822,0.0004,0.0003456
1087.2,0.0003848,0.0004,0.0003456
1088.8,0.0003874,0.0004,0.0003456
1090.5,0.00039,0.0004,0.0003456
1092.1,0.0003926,0.0004,0.0003456
1093.7,0.0003952,0.0004,0.0003456
1095.2,0.0003978,0.0004,0.0003456
1096.7,0.0004004,0.0004,0.0003456
1098.2,0.000403,0.0004,0.0003456
1099.6,0.0004056,0.0004,0.0003456
1101,0.0004082,0.0004,0.0003456
1102.4,0.0004108,0.0004,0.0003456
1103.8,0.0004134,0.0004,0.0003456
1105.1,0.000416,0.0004,0.0003456
1106.4,0.0004186,0.0004,0.0003456
1107.7,0.0004212,0.0004,0.0003456
1109,0.0004238,0.0004,0.0003456
1110.3,0.0004264,0.0004,0.0003456
1111.5,0.000429,0.0004,0.0003456
1112.7,0.0004316,0.0004,0.0003456
1113.9,0.0004342,0.0004,0.0003456
1115.1,0.0004368,0.0004,0.0003456
1116.2,0.0004394,0.0004,0.0003456
1117.4,0.000442,0.0004,0.0003456
1118.5,0.0004446,0.0004,0.0003456
1119.6,0.0004472,0.0004,0.0003456
1120.7,0.0004498,0.0004,0.0003456
1121.8,0.0004524,0.0004,0.0003456
1122.9,0.000455,0.0004,0.0003456
1124,0.0004576,0.0004,0.0003456
1125,0.0004602,0.0004,0.0003456
1126.1,0.0004628,0.0004,0.0003456
1127.1,0.0004654,0.0004,0.0003456
1128.2,0.000468,0.0004,0.0003456
1129.2,0.0004706,0.0004,0.0003456
1130.2,0.0004732,0.0004,0.0003456
1131.2,0.0004758,0.0004,0.0003456
1132.2,0.0004784,0.0004,0.0003456
1133.2,0.000481,0.0004,0.0003456
1134.2,0.0004836,0.0004,0.0003456
1135.2,0.0004862,0.0004,0.0003456
1136.1,0.0004888,0.0004,0.0003456
1137.1,0.0004914,0.0004,0.0003456
1138.1,0.000494,0.0004,0.0003456
1139,0.0004966,0.0004,0.0003456
1140,0.0004992,0.0004,0.0003456
1140.9,0.0005018,0.0004,0.0003456
1141.9,0.0005044,0.0004,0.0003456
1142.8,0.000507,0.0004,0.0003456
1143.7,0.0005096,0.0004,0.0003456
1144.7,0.0005122,0.0004,0.0003456
1145.6,0.0005148,0.0004,0.0003456
1146.5,0.0005174,0.0004,0.0003456
1147.5,0.00052,0.0004,0.0003456
1148.4,0.0005226,0.0004,0.0003456
1149.3,0.0005252,0.0004,0.0003456
1150.3,0.0005278,0.0004,0.0003456
1151.2,0.0005304,0.0004,0.0003456
1152.1,0.000533,0.0004,0.0003456
1153,0.0005356,0.0004,0.0003456
1153.9,0.0005382,0.0004,0.0003456
1154.9,0.0005408,0.0004,0.0003456
1155.8,0.0005434,0.0004,0.0003456
1156.7,0.000546,0.0004,0.0003456
1157.6,0.0005486,0.0004,0.0003456
1158.5,0.0005512,0.0004,0.0003456
1159.4,0.0005538,0.0004,0.0003456
1160.4,0.0005564,0.0004,0.0003456
1161.3,0.000559,0.0004,0.0003456
1162.2,0.0005616,0.0004,0.0003456
1163.2,0.0005642,0.0004,0.0003456
