"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
508.18,0,0,0,1,0,0,0.0004,0.000345
508.18,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
508.23,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
508.91,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
509.58,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
510.25,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
511.07,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
512.41,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
513.74,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
515.07,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
516.65,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
518.62,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
520.59,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
522.56,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
524.87,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
527.47,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
530.06,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
532.66,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
535.71,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
538.95,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
542.19,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
545.44,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
549.25,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
553.17,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
557.09,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
561.01,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
565.51,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
570.01,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
574.51,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
579.09,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
584.1,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
589.1,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
594.11,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
599.25,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
604.71,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
610.17,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
615.63,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
621.27,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
627.14,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
633.01,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
638.88,0,0,0,1,0.000104,0.000104,0.0004,0.000345
644.97,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
651.21,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
657.44,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
663.67,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
670.14,0,0,0,1,0.000117,0.000117,0.0004,0.000345
676.68,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
683.22,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
689.76,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
696.53,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
703.32,0,0,0,1,0.00013,0.00013,0.0004,0.000345
710.11,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
716.92,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
723.9,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
730.88,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
737.86,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
744.87,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
751.98,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
759.09,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
766.2,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
773.33,1,1,0,1,0.000156,0.000156,0.0004,0.000345
780.51,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
787.69,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
794.87,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
802.05,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
809.24,1,1,0,1,0.000169,0.000169,0.0004,0.000345
816.44,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
823.63,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
830.79,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
837.94,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
845.09,1,1,0,1,0.000182,0.000182,0.0004,0.000345
852.23,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
859.3,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
866.36,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
873.41,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
880.47,1,1,0,1,0.000195,0.000195,0.0004,0.000345
887.38,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
894.3,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
901.21,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
908.1,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
914.83,1,1,0,1,0.000208,0.000208,0.0004,0.000345
921.57,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
928.3,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
934.96,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
941.47,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
947.99,1,1,0,1,0.000221,0.000221,0.0004,0.000345
954.5,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
960.9,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
967.16,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
973.42,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
979.68,1,1,0,1,0.000234,0.000234,0.0004,0.000345
985.77,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
991.76,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
997.74,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1003.7,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1009.5,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1015.2,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1020.9,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1026.5,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1032,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1037.3,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1042.7,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1048.1,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1053.1,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1058.2,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1063.3,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1068.2,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1073,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1077.7,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1082.5,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1087.1,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1091.5,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1096,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1100.4,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1104.6,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1108.8,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1112.9,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1117,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1120.9,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1124.7,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1128.6,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1132.4,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1135.9,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1139.5,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1143,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1146.5,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1149.8,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
