"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
508.77,0,0,0,1,0,0,0.0004,0.000345
508.77,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
508.82,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
509.48,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
510.14,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
510.8,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
511.61,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
512.92,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
514.23,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
515.54,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
517.09,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
519.04,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
520.99,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
522.94,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
525.23,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
527.82,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
530.4,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
532.98,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
535.99,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
539.19,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
542.4,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
545.6,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
549.31,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
553.12,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
556.93,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
560.74,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
565.1,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
569.47,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
573.84,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
578.29,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
583.17,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
588.04,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
592.92,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
597.94,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
603.27,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
608.6,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
613.94,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
619.46,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
625.2,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
630.94,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
636.69,0,0,0,1,0.000104,0.000104,0.0004,0.000345
642.65,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
648.75,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
654.84,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
660.94,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
667.27,0,0,0,1,0.000117,0.000117,0.0004,0.000345
673.67,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
680.08,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
686.48,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
693.1,0,0,0,1,0.0001274,0.0001274,0.0004,0.000345
699.75,0,0,0,1,0.00013,0.00013,0.0004,0.000345
706.4,0,0,0,1,0.0001326,0.0001326,0.0004,0.000345
713.06,0.02,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
719.89,0.28,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
726.72,0.54,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
733.56,0.8,0.8,0,1,0.000143,0.000143,0.0004,0.000345
740.42,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
747.38,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
754.34,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
761.31,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
768.29,1,1,0,1,0.000156,0.000156,0.0004,0.000345
775.33,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
782.36,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
789.39,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
796.43,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
803.48,1,1,0,1,0.000169,0.000169,0.0004,0.000345
810.53,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
817.58,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
824.6,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
831.6,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
838.61,1,1,0,1,0.000182,0.000182,0.0004,0.000345
845.62,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
852.56,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
859.48,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
866.4,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
873.32,1,1,0,1,0.000195,0.000195,0.0004,0.000345
880.1,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
