"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1292.4,1,1,0,1,0.000507,0.000507,0.0004,0.000345
1293.7,1,1,0,1,0.0005096,0.0005096,0.0004,0.000345
1294.9,1,1,0,1,0.0005122,0.0005122,0.0004,0.000345
1296.2,1,1,0,1,0.0005148,0.0005148,0.0004,0.000345
1297.4,1,1,0,1,0.0005174,0.0005174,0.0004,0.000345
1298.7,1,1,0,1,0.00052,0.00052,0.0004,0.000345
1299.9,1,1,0,1,0.0005226,0.0005226,0.0004,0.000345
1301.2,1,1,0,1,0.0005252,0.0005252,0.0004,0.000345
1302.4,1,1,0,1,0.0005278,0.0005278,0.0004,0.000345
1303.7,1,1,0,1,0.0005304,0.0005304,0.0004,0.000345
1304.9,1,1,0,1,0.000533,0.000533,0.0004,0.000345
1306.1,1,1,0,1,0.0005356,0.0005356,0.0004,0.000345
1307.4,1,1,0,1,0.0005382,0.0005382,0.0004,0.000345
1308.6,1,1,0,1,0.0005408,0.0005408,0.0004,0.000345
1309.9,1,1,0,1,0.0005434,0.0005434,0.0004,0.000345
1311.1,1,1,0,1,0.000546,0.000546,0.0004,0.000345
1312.3,1,1,0,1,0.0005486,0.0005486,0.0004,0.000345
1313.6,1,1,0,1,0.0005512,0.0005512,0.0004,0.000345
1314.8,1,1,0,1,0.0005538,0.0005538,0.0004,0.000345
1316,1,1,0,1,0.0005564,0.0005564,0.0004,0.000345
1317.3,1,1,0,1,0.000559,0.000559,0.0004,0.000345
1318.5,1,1,0,1,0.0005616,0.0005616,0.0004,0.000345
1319.7,1,1,0,1,0.0005642,0.0005642,0.0004,0.000345
1321,1,1,0,1,0.0005668,0.0005668,0.0004,0.000345
1322.2,1,1,0,1,0.0005694,0.0005694,0.0004,0.000345
1323.4,1,1,0,1,0.000572,0.000572,0.0004,0.000345
1324.6,1,1,0,1,0.0005746,0.0005746,0.0004,0.000345
1325.8,1,1,0,1,0.0005772,0.0005772,0.0004,0.000345
1327,1,1,0,1,0.0005798,0.0005798,0.0004,0.000345
1328.2,1,1,0,1,0.0005824,0.0005824,0.0004,0.000345
1329.3,1,1,0,1,0.000585,0.000585,0.0004,0.000345
1330.5,1,1,0,1,0.0005876,0.0005876,0.0004,0.000345
1331.7,1,1,0,1,0.0005902,0.0005902,0.0004,0.000345
1332.9,1,1,0,1,0.0005928,0.0005928,0.0004,0.000345
1334.1,1,1,0,1,0.0005954,0.0005954,0.0004,0.000345
1335.4,1,1,0,1,0.000598,0.000598,0.0004,0.000345
1336.6,1,1,0,1,0.0006006,0.0006006,0.0004,0.000345
1337.9,1,1,0,1,0.0006032,0.0006032,0.0004,0.000345
1339.2,1,1,0,1,0.0006058,0.0006058,0.0004,0.000345
1340.5,1,1,0,1,0.0006084,0.0006084,0.0004,0.000345
1341.8,1,1,0,1,0.000611,0.000611,0.0004,0.000345
1343.1,1,1,0,1,0.0006136,0.0006136,0.0004,0.000345
1344.4,1,1,0,1,0.0006162,0.0006162,0.0004,0.000345
1345.8,1,1,0,1,0.0006188,0.0006188,0.0004,0.000345
1347.2,1,1,0,1,0.0006214,0.0006214,0.0004,0.000345
1348.6,1,1,0,1,0.000624,0.000624,0.0004,0.000345
1350,1,1,0,1,0.0006266,0.0006266,0.0004,0.000345
1351.4,1,1,0,1,0.0006292,0.0006292,0.0004,0.000345
1352.8,1,1,0,1,0.0006318,0.0006318,0.0004,0.000345
1354.2,1,1,0,1,0.0006344,0.0006344,0.0004,0.000345
1355.6,1,1,0,1,0.000637,0.000637,0.0004,0.000345
1356.9,1,1,0,1,0.0006396,0.0006396,0.0004,0.000345
1358.3,1,1,0,1,0.0006422,0.0006422,0.0004,0.000345
1359.7,1,1,0,1,0.0006448,0.0006448,0.0004,0.000345
1361,1,1,0,1,0.0006474,0.0006474,0.0004,0.000345
1362.4,1,1,0,1,0.00065,0.00065,0.0004,0.000345
1363.7,1,1,0,1,0.0006526,0.0006526,0.0004,0.000345
1365.1,1,1,0,1,0.0006552,0.0006552,0.0004,0.000345
1366.4,1,1,0,1,0.0006578,0.0006578,0.0004,0.000345
1367.8,1,1,0,1,0.0006604,0.0006604,0.0004,0.000345
1369.1,1,1,0,1,0.000663,0.000663,0.0004,0.000345
1370.5,1,1,0,1,0.0006656,0.0006656,0.0004,0.000345
1371.8,1,1,0,1,0.0006682,0.0006682,0.0004,0.000345
1373.2,1,1,0,1,0.0006708,0.0006708,0.0004,0.000345
1374.6,1,1,0,1,0.0006734,0.0006734,0.0004,0.000345
1375.9,1,1,0,1,0.000676,0.000676,0.0004,0.000345
1377.3,1,1,0,1,0.0006786,0.0006786,0.0004,0.000345
1378.7,1,1,0,1,0.0006812,0.0006812,0.0004,0.000345
1380,1,1,0,1,0.0006838,0.0006838,0.0004,0.000345
1381.4,1,1,0,1,0.0006864,0.0006864,0.0004,0.000345
1382.8,1,1,0,1,0.000689,0.000689,0.0004,0.000345
1384.2,1,1,0,1,0.0006916,0.0006916,0.0004,0.000345
1385.5,1,1,0,1,0.0006942,0.0006942,0.0004,0.000345
1386.9,1,1,0,1,0.0006968,0.0006968,0.0004,0.000345
1388.3,1,1,0,1,0.0006994,0.0006994,0.0004,0.000345
1389.7,1,1,0,1,0.000702,0.000702,0.0004,0.000345
1391.1,1,1,0,1,0.0007046,0.0007046,0.0004,0.000345
1392.5,1,1,0,1,0.0007072,0.0007072,0.0004,0.000345
1393.9,1,1,0,1,0.0007098,0.0007098,0.0004,0.000345
1395.3,1,1,0,1,0.0007124,0.0007124,0.0004,0.000345
1396.7,1,1,0,1,0.000715,0.000715,0.0004,0.000345
1398.1,1,1,0,1,0.0007176,0.0007176,0.0004,0.000345
1399.5,1,1,0,1,0.0007202,0.0007202,0.0004,0.000345
1400.9,1,1,0,1,0.0007228,0.0007228,0.0004,0.000345
1402.4,1,1,0,1,0.0007254,0.0007254,0.0004,0.000345
1403.8,1,1,0,1,0.000728,0.000728,0.0004,0.000345
1405.2,1,1,0,1,0.0007306,0.0007306,0.0004,0.000345
1406.6,1,1,0,1,0.0007332,0.0007332,0.0004,0.000345
1408.1,1,1,0,1,0.0007358,0.0007358,0.0004,0.000345
1409.5,1,1,0,1,0.0007384,0.0007384,0.0004,0.000345
1410.9,1,1,0,1,0.000741,0.000741,0.0004,0.000345
1412.4,1,1,0,1,0.0007436,0.0007436,0.0004,0.000345
1413.8,1,1,0,1,0.0007462,0.0007462,0.0004,0.000345
1415.2,1,1,0,1,0.0007488,0.0007488,0.0004,0.000345
1416.7,1,1,0,1,0.0007514,0.0007514,0.0004,0.000345
1418.1,1,1,0,1,0.000754,0.000754,0.0004,0.000345
1419.6,1,1,0,1,0.0007566,0.0007566,0.0004,0.000345
1421,1,1,0,1,0.0007592,0.0007592,0.0004,0.000345
1422.5,1,1,0,1,0.0007618,0.0007618,0.0004,0.000345
1423.9,1,1,0,1,0.0007644,0.0007644,0.0004,0.000345
1425.3,1,1,0,1,0.000767,0.000767,0.0004,0.000345
1426.8,1,1,0,1,0.0007696,0.0007696,0.0004,0.000345
1428.2,1,1,0,1,0.0007722,0.0007722,0.0004,0.000345
1429.7,1,1,0,1,0.0007748,0.0007748,0.0004,0.000345
1431.1,1,1,0,1,0.0007774,0.0007774,0.0004,0.000345
1432.6,1,1,0,1,0.00078,0.00078,0.0004,0.000345
1434.1,1,1,0,1,0.0007826,0.0007826,0.0004,0.000345
1435.5,1,1,0,1,0.0007852,0.0007852,0.0004,0.000345
1437,1,1,0,1,0.0007878,0.0007878,0.0004,0.000345
1438.4,1,1,0,1,0.0007904,0.0007904,0.0004,0.000345
1439.9,1,1,0,1,0.000793,0.000793,0.0004,0.000345
1441.4,1,1,0,1,0.0007956,0.0007956,0.0004,0.000345
1442.8,1,1,0,1,0.0007982,0.0007982,0.0004,0.000345
1444.3,1,1,0,1,0.0008008,0.0008008,0.0004,0.000345
1445.8,1,1,0,1,0.0008034,0.0008034,0.0004,0.000345
1447.3,1,1,0,1,0.000806,0.000806,0.0004,0.000345
1448.8,1,1,0,1,0.0008086,0.0008086,0.0004,0.000345
1450.3,1,1,0,1,0.0008112,0.0008112,0.0004,0.000345
1451.7,1,1,0,1,0.0008138,0.0008138,0.0004,0.000345
1453.2,1,1,0,1,0.0008164,0.0008164,0.0004,0.000345
1454.7,1,1,0,1,0.000819,0.000819,0.0004,0.000345
1456.2,1,1,0,1,0.0008216,0.0008216,0.0004,0.000345
1457.7,1,1,0,1,0.0008242,0.0008242,0.0004,0.000345
1459.2,1,1,0,1,0.0008268,0.0008268,0.0004,0.000345
1460.7,1,1,0,1,0.0008294,0.0008294,0.0004,0.000345
1462.1,1,1,0,1,0.000832,0.000832,0.0004,0.000345
1463.6,1,1,0,1,0.0008346,0.0008346,0.0004,0.000345
1465.1,1,1,0,1,0.0008372,0.0008372,0.0004,0.000345
1466.6,1,1,0,1,0.0008398,0.0008398,0.0004,0.000345
1468.1,1,1,0,1,0.0008424,0.0008424,0.0004,0.000345
1469.5,1,1,0,1,0.000845,0.000845,0.0004,0.000345
1471,1,1,0,1,0.0008476,0.0008476,0.0004,0.000345
1472.5,1,1,0,1,0.0008502,0.0008502,0.0004,0.000345
1474,1,1,0,1,0.0008528,0.0008528,0.0004,0.000345
1475.5,1,1,0,1,0.0008554,0.0008554,0.0004,0.000345
1476.9,1,1,0,1,0.000858,0.000858,0.0004,0.000345
1478.4,1,1,0,1,0.0008606,0.0008606,0.0004,0.000345
1479.9,1,1,0,1,0.0008632,0.0008632,0.0004,0.000345
1481.4,1,1,0,1,0.0008658,0.0008658,0.0004,0.000345
1482.9,1,1,0,1,0.0008684,0.0008684,0.0004,0.000345
1484.4,1,1,0,1,0.000871,0.000871,0.0004,0.000345
1485.8,1,1,0,1,0.0008736,0.0008736,0.0004,0.000345
1487.3,1,1,0,1,0.0008762,0.0008762,0.0004,0.000345
1488.8,1,1,0,1,0.0008788,0.0008788,0.0004,0.000345
1490.3,1,1,0,1,0.0008814,0.0008814,0.0004,0.000345
1491.8,1,1,0,1,0.000884,0.000884,0.0004,0.000345
1493.3,1,1,0,1,0.0008866,0.0008866,0.0004,0.000345
1494.8,1,1,0,1,0.0008892,0.0008892,0.0004,0.000345
1496.3,1,1,0,1,0.0008918,0.0008918,0.0004,0.000345
1497.8,1,1,0,1,0.0008944,0.0008944,0.0004,0.000345
1499.4,1,1,0,1,0.000897,0.000897,0.0004,0.000345
1500.9,1,1,0,1,0.0008996,0.0008996,0.0004,0.000345
1502.4,1,1,0,1,0.0009022,0.0009022,0.0004,0.000345
1503.9,1,1,0,1,0.0009048,0.0009048,0.0004,0.000345
1505.4,1,1,0,1,0.0009074,0.0009074,0.0004,0.000345
1507,1,1,0,1,0.00091,0.00091,0.0004,0.000345
1508.5,1,1,0,1,0.0009126,0.0009126,0.0004,0.000345
1510.1,1,1,0,1,0.0009152,0.0009152,0.0004,0.000345
1511.6,1,1,0,1,0.0009178,0.0009178,0.0004,0.000345
1513.2,1,1,0,1,0.0009204,0.0009204,0.0004,0.000345
1514.7,1,1,0,1,0.000923,0.000923,0.0004,0.000345
1516.3,1,1,0,1,0.0009256,0.0009256,0.0004,0.000345
1517.8,1,1,0,1,0.0009282,0.0009282,0.0004,0.000345
1519.4,1,1,0,1,0.0009308,0.0009308,0.0004,0.000345
1521,1,1,0,1,0.0009334,0.0009334,0.0004,0.000345
1522.6,1,1,0,1,0.000936,0.000936,0.0004,0.000345
1524.1,1,1,0,1,0.0009386,0.0009386,0.0004,0.000345
1525.7,1,1,0,1,0.0009412,0.0009412,0.0004,0.000345
1527.3,1,1,0,1,0.0009438,0.0009438,0.0004,0.000345
1528.9,1,1,0,1,0.0009464,0.0009464,0.0004,0.000345
1530.5,1,1,0,1,0.000949,0.000949,0.0004,0.000345
1532.1,1,1,0,1,0.0009516,0.0009516,0.0004,0.000345
1533.7,1,1,0,1,0.0009542,0.0009542,0.0004,0.000345
1535.3,1,1,0,1,0.0009568,0.0009568,0.0004,0.000345
1536.9,1,1,0,1,0.0009594,0.0009594,0.0004,0.000345
1538.6,1,1,0,1,0.000962,0.000962,0.0004,0.000345
1540.2,1,1,0,1,0.0009646,0.0009646,0.0004,0.000345
1541.8,1,1,0,1,0.0009672,0.0009672,0.0004,0.000345
1543.4,1,1,0,1,0.0009698,0.0009698,0.0004,0.000345
1545,1,1,0,1,0.0009724,0.0009724,0.0004,0.000345
1546.7,1,1,0,1,0.000975,0.000975,0.0004,0.000345
1548.3,1,1,0,1,0.0009776,0.0009776,0.0004,0.000345
1549.9,1,1,0,1,0.0009802,0.0009802,0.0004,0.000345
1551.5,1,1,0,1,0.0009828,0.0009828,0.0004,0.000345
1553.2,1,1,0,1,0.0009854,0.0009854,0.0004,0.000345
1554.8,1,1,0,1,0.000988,0.000988,0.0004,0.000345
1556.4,1,1,0,1,0.0009906,0.0009906,0.0004,0.000345
1558,1,1,0,1,0.0009932,0.0009932,0.0004,0.000345
1559.7,1,1,0,1,0.0009958,0.0009958,0.0004,0.000345
1561.3,1,1,0,1,0.0009984,0.0009984,0.0004,0.000345
1562.9,1,1,0,1,0.001001,0.001001,0.0004,0.000345
1564.5,1,1,0,1,0.0010036,0.0010036,0.0004,0.000345
1566.1,1,1,0,1,0.0010062,0.0010062,0.0004,0.000345
1567.7,1,1,0,1,0.0010088,0.0010088,0.0004,0.000345
1569.3,1,1,0,1,0.0010114,0.0010114,0.0004,0.000345
1570.9,1,1,0,1,0.001014,0.001014,0.0004,0.000345
1572.5,1,1,0,1,0.0010166,0.0010166,0.0004,0.000345
1574.1,1,1,0,1,0.0010192,0.0010192,0.0004,0.000345
1575.7,1,1,0,1,0.0010218,0.0010218,0.0004,0.000345
1577.3,1,1,0,1,0.0010244,0.0010244,0.0004,0.000345
1578.9,1,1,0,1,0.001027,0.001027,0.0004,0.000345
1580.5,1,1,0,1,0.0010296,0.0010296,0.0004,0.000345
1582,1,1,0,1,0.0010322,0.0010322,0.0004,0.000345
1583.6,1,1,0,1,0.0010348,0.0010348,0.0004,0.000345
1585.2,1,1,0,1,0.0010374,0.0010374,0.0004,0.000345
1586.7,1,1,0,1,0.00104,0.00104,0.0004,0.000345
1588.2,1,1,0,1,0.0010426,0.0010426,0.0004,0.000345
