"temp","Points:0","Points:1","Points:2"
772.24,0,0.0004,0.0003475
772.39,4.425e-06,0.0004,0.0003475
772.83,8.85e-06,0.0004,0.0003475
773.56,1.3275e-05,0.0004,0.0003475
774.58,1.77e-05,0.0004,0.0003475
775.92,2.2125e-05,0.0004,0.0003475
777.56,2.655e-05,0.0004,0.0003475
779.49,3.0975e-05,0.0004,0.0003475
781.7,3.54e-05,0.0004,0.0003475
784.19,3.9825e-05,0.0004,0.0003475
786.96,4.425e-05,0.0004,0.0003475
790,4.8675e-05,0.0004,0.0003475
793.31,5.31e-05,0.0004,0.0003475
796.89,5.7525e-05,0.0004,0.0003475
800.77,6.195e-05,0.0004,0.0003475
804.91,6.6375e-05,0.0004,0.0003475
809.29,7.08e-05,0.0004,0.0003475
813.93,7.5225e-05,0.0004,0.0003475
818.8,7.965e-05,0.0004,0.0003475
823.91,8.4075e-05,0.0004,0.0003475
829.25,8.85e-05,0.0004,0.0003475
834.81,9.2925e-05,0.0004,0.0003475
840.59,9.735e-05,0.0004,0.0003475
846.61,0.00010177,0.0004,0.0003475
852.83,0.0001062,0.0004,0.0003475
859.23,0.00011062,0.0004,0.0003475
865.83,0.00011505,0.0004,0.0003475
872.6,0.00011948,0.0004,0.0003475
879.55,0.0001239,0.0004,0.0003475
886.66,0.00012833,0.0004,0.0003475
893.92,0.00013275,0.0004,0.0003475
901.34,0.00013717,0.0004,0.0003475
908.91,0.0001416,0.0004,0.0003475
916.61,0.00014603,0.0004,0.0003475
924.44,0.00015045,0.0004,0.0003475
932.37,0.00015488,0.0004,0.0003475
940.42,0.0001593,0.0004,0.0003475
948.56,0.00016372,0.0004,0.0003475
956.79,0.00016815,0.0004,0.0003475
965.1,0.00017258,0.0004,0.0003475
973.49,0.000177,0.0004,0.0003475
981.95,0.00018142,0.0004,0.0003475
990.46,0.00018585,0.0004,0.0003475
999.02,0.00019027,0.0004,0.0003475
1007.6,0.0001947,0.0004,0.0003475
1016.2,0.00019913,0.0004,0.0003475
1024.9,0.00020355,0.0004,0.0003475
1033.6,0.00020797,0.0004,0.0003475
1042.2,0.0002124,0.0004,0.0003475
1050.9,0.00021683,0.0004,0.0003475
1059.6,0.00022125,0.0004,0.0003475
1068.2,0.00022568,0.0004,0.0003475
1076.9,0.0002301,0.0004,0.0003475
1085.5,0.00023452,0.0004,0.0003475
1094.1,0.00023895,0.0004,0.0003475
1102.6,0.00024338,0.0004,0.0003475
1111.1,0.0002478,0.0004,0.0003475
1119.5,0.00025222,0.0004,0.0003475
1127.9,0.00025665,0.0004,0.0003475
1136.3,0.00026108,0.0004,0.0003475
1144.5,0.0002655,0.0004,0.0003475
1152.7,0.00026992,0.0004,0.0003475
1160.8,0.00027435,0.0004,0.0003475
1168.9,0.00027877,0.0004,0.0003475
1176.8,0.0002832,0.0004,0.0003475
1184.7,0.00028763,0.0004,0.0003475
1192.4,0.00029205,0.0004,0.0003475
1200.1,0.00029647,0.0004,0.0003475
1207.6,0.0003009,0.0004,0.0003475
1215.1,0.00030532,0.0004,0.0003475
1222.4,0.00030975,0.0004,0.0003475
1229.6,0.00031418,0.0004,0.0003475
1236.7,0.0003186,0.0004,0.0003475
1243.7,0.00032302,0.0004,0.0003475
1250.6,0.00032745,0.0004,0.0003475
1257.3,0.00033187,0.0004,0.0003475
1264,0.0003363,0.0004,0.0003475
1270.5,0.00034073,0.0004,0.0003475
1276.9,0.00034515,0.0004,0.0003475
1283.1,0.00034958,0.0004,0.0003475
