"temp","Points:0","Points:1","Points:2"
774.34,0,0.0004,0.0003475
774.49,4.425e-06,0.0004,0.0003475
774.96,8.85e-06,0.0004,0.0003475
775.74,1.3275e-05,0.0004,0.0003475
776.83,1.77e-05,0.0004,0.0003475
778.25,2.2125e-05,0.0004,0.0003475
780,2.655e-05,0.0004,0.0003475
782.06,3.0975e-05,0.0004,0.0003475
784.41,3.54e-05,0.0004,0.0003475
787.07,3.9825e-05,0.0004,0.0003475
790.02,4.425e-05,0.0004,0.0003475
793.26,4.8675e-05,0.0004,0.0003475
796.79,5.31e-05,0.0004,0.0003475
800.6,5.7525e-05,0.0004,0.0003475
804.73,6.195e-05,0.0004,0.0003475
809.13,6.6375e-05,0.0004,0.0003475
813.8,7.08e-05,0.0004,0.0003475
818.74,7.5225e-05,0.0004,0.0003475
823.93,7.965e-05,0.0004,0.0003475
829.37,8.4075e-05,0.0004,0.0003475
835.05,8.85e-05,0.0004,0.0003475
840.96,9.2925e-05,0.0004,0.0003475
847.12,9.735e-05,0.0004,0.0003475
853.51,0.00010177,0.0004,0.0003475
860.12,0.0001062,0.0004,0.0003475
866.93,0.00011062,0.0004,0.0003475
873.94,0.00011505,0.0004,0.0003475
881.13,0.00011948,0.0004,0.0003475
888.51,0.0001239,0.0004,0.0003475
896.05,0.00012833,0.0004,0.0003475
903.76,0.00013275,0.0004,0.0003475
911.63,0.00013717,0.0004,0.0003475
919.66,0.0001416,0.0004,0.0003475
927.82,0.00014603,0.0004,0.0003475
936.11,0.00015045,0.0004,0.0003475
944.51,0.00015488,0.0004,0.0003475
953.02,0.0001593,0.0004,0.0003475
961.63,0.00016372,0.0004,0.0003475
970.33,0.00016815,0.0004,0.0003475
979.11,0.00017258,0.0004,0.0003475
987.98,0.000177,0.0004,0.0003475
996.91,0.00018142,0.0004,0.0003475
1005.9,0.00018585,0.0004,0.0003475
1014.9,0.00019027,0.0004,0.0003475
1024,0.0001947,0.0004,0.0003475
1033.1,0.00019913,0.0004,0.0003475
1042.2,0.00020355,0.0004,0.0003475
1051.3,0.00020797,0.0004,0.0003475
1060.5,0.0002124,0.0004,0.0003475
1069.6,0.00021683,0.0004,0.0003475
1078.7,0.00022125,0.0004,0.0003475
1087.8,0.00022568,0.0004,0.0003475
1096.9,0.0002301,0.0004,0.0003475
1105.9,0.00023452,0.0004,0.0003475
1114.9,0.00023895,0.0004,0.0003475
1123.8,0.00024338,0.0004,0.0003475
1132.7,0.0002478,0.0004,0.0003475
1141.6,0.00025222,0.0004,0.0003475
1150.3,0.00025665,0.0004,0.0003475
1159,0.00026108,0.0004,0.0003475
1167.7,0.0002655,0.0004,0.0003475
1176.2,0.00026992,0.0004,0.0003475
1184.7,0.00027435,0.0004,0.0003475
1193,0.00027877,0.0004,0.0003475
1201.3,0.0002832,0.0004,0.0003475
1209.4,0.00028763,0.0004,0.0003475
1217.5,0.00029205,0.0004,0.0003475
1225.4,0.00029647,0.0004,0.0003475
1233.2,0.0003009,0.0004,0.0003475
1240.9,0.00030532,0.0004,0.0003475
1248.5,0.00030975,0.0004,0.0003475
1256,0.00031418,0.0004,0.0003475
1263.3,0.0003186,0.0004,0.0003475
1270.5,0.00032302,0.0004,0.0003475
1277.6,0.00032745,0.0004,0.0003475
1284.6,0.00033187,0.0004,0.0003475
1291.4,0.0003363,0.0004,0.0003475
1298.1,0.00034073,0.0004,0.0003475
1304.6,0.00034515,0.0004,0.0003475
1311.1,0.00034958,0.0004,0.0003475
1317.4,0.000354,0.0004,0.0003475
1323.5,0.00035842,0.0004,0.0003475
1329.6,0.00036285,0.0004,0.0003475
1335.5,0.00036728,0.0004,0.0003475
1341.2,0.0003717,0.0004,0.0003475
1346.8,0.00037613,0.0004,0.0003475
1352.3,0.00038055,0.0004,0.0003475
1357.7,0.00038497,0.0004,0.0003475
1362.9,0.0003894,0.0004,0.0003475
1368,0.00039383,0.0004,0.0003475
1372.9,0.00039825,0.0004,0.0003475
1377.8,0.00040268,0.0004,0.0003475
1382.5,0.0004071,0.0004,0.0003475
1387.1,0.00041152,0.0004,0.0003475
1391.5,0.00041595,0.0004,0.0003475
1395.9,0.00042037,0.0004,0.0003475
1400.1,0.0004248,0.0004,0.0003475
1404.2,0.00042923,0.0004,0.0003475
1408.2,0.00043365,0.0004,0.0003475
1412.1,0.00043807,0.0004,0.0003475
1416,0.0004425,0.0004,0.0003475
1419.6,0.00044692,0.0004,0.0003475
1423.2,0.00045135,0.0004,0.0003475
1426.7,0.00045578,0.0004,0.0003475
1430.1,0.0004602,0.0004,0.0003475
1433.4,0.00046462,0.0004,0.0003475
1436.6,0.00046905,0.0004,0.0003475
1439.7,0.00047347,0.0004,0.0003475
1442.7,0.0004779,0.0004,0.0003475
1445.6,0.00048233,0.0004,0.0003475
1448.5,0.00048675,0.0004,0.0003475
1451.2,0.00049117,0.0004,0.0003475
1453.9,0.0004956,0.0004,0.0003475
1456.5,0.00050002,0.0004,0.0003475
1459,0.00050445,0.0004,0.0003475
1461.4,0.00050888,0.0004,0.0003475
1463.8,0.0005133,0.0004,0.0003475
1466.1,0.00051773,0.0004,0.0003475
1468.4,0.00052215,0.0004,0.0003475
1470.6,0.00052658,0.0004,0.0003475
1472.7,0.000531,0.0004,0.0003475
1474.7,0.00053542,0.0004,0.0003475
1476.7,0.00053985,0.0004,0.0003475
1478.7,0.00054427,0.0004,0.0003475
1480.6,0.0005487,0.0004,0.0003475
1482.4,0.00055312,0.0004,0.0003475
