"temp","Points:0","Points:1","Points:2"
752.71,0,0.0004,0.0003475
752.81,4.425e-06,0.0004,0.0003475
753.11,8.85e-06,0.0004,0.0003475
753.6,1.3275e-05,0.0004,0.0003475
754.3,1.77e-05,0.0004,0.0003475
755.21,2.2125e-05,0.0004,0.0003475
756.33,2.655e-05,0.0004,0.0003475
757.65,3.0975e-05,0.0004,0.0003475
759.16,3.54e-05,0.0004,0.0003475
760.86,3.9825e-05,0.0004,0.0003475
762.75,4.425e-05,0.0004,0.0003475
764.84,4.8675e-05,0.0004,0.0003475
767.11,5.31e-05,0.0004,0.0003475
769.56,5.7525e-05,0.0004,0.0003475
772.23,6.195e-05,0.0004,0.0003475
775.07,6.6375e-05,0.0004,0.0003475
778.09,7.08e-05,0.0004,0.0003475
781.28,7.5225e-05,0.0004,0.0003475
784.64,7.965e-05,0.0004,0.0003475
788.17,8.4075e-05,0.0004,0.0003475
791.85,8.85e-05,0.0004,0.0003475
795.7,9.2925e-05,0.0004,0.0003475
799.71,9.735e-05,0.0004,0.0003475
803.88,0.00010177,0.0004,0.0003475
808.2,0.0001062,0.0004,0.0003475
812.66,0.00011062,0.0004,0.0003475
817.26,0.00011505,0.0004,0.0003475
821.99,0.00011948,0.0004,0.0003475
826.85,0.0001239,0.0004,0.0003475
831.83,0.00012833,0.0004,0.0003475
836.93,0.00013275,0.0004,0.0003475
842.15,0.00013717,0.0004,0.0003475
847.48,0.0001416,0.0004,0.0003475
852.92,0.00014603,0.0004,0.0003475
858.46,0.00015045,0.0004,0.0003475
864.09,0.00015488,0.0004,0.0003475
869.8,0.0001593,0.0004,0.0003475
875.6,0.00016372,0.0004,0.0003475
881.48,0.00016815,0.0004,0.0003475
887.43,0.00017258,0.0004,0.0003475
893.45,0.000177,0.0004,0.0003475
899.54,0.00018142,0.0004,0.0003475
905.68,0.00018585,0.0004,0.0003475
911.87,0.00019027,0.0004,0.0003475
918.11,0.0001947,0.0004,0.0003475
924.38,0.00019913,0.0004,0.0003475
930.7,0.00020355,0.0004,0.0003475
937.04,0.00020797,0.0004,0.0003475
943.41,0.0002124,0.0004,0.0003475
949.81,0.00021683,0.0004,0.0003475
956.21,0.00022125,0.0004,0.0003475
962.63,0.00022568,0.0004,0.0003475
969.06,0.0002301,0.0004,0.0003475
975.48,0.00023452,0.0004,0.0003475
981.91,0.00023895,0.0004,0.0003475
988.32,0.00024338,0.0004,0.0003475
994.73,0.0002478,0.0004,0.0003475
1001.1,0.00025222,0.0004,0.0003475
1007.5,0.00025665,0.0004,0.0003475
1013.8,0.00026108,0.0004,0.0003475
1020.1,0.0002655,0.0004,0.0003475
1026.4,0.00026992,0.0004,0.0003475
1032.7,0.00027435,0.0004,0.0003475
1038.9,0.00027877,0.0004,0.0003475
1045.1,0.0002832,0.0004,0.0003475
1051.2,0.00028763,0.0004,0.0003475
1057.3,0.00029205,0.0004,0.0003475
1063.3,0.00029647,0.0004,0.0003475
1069.2,0.0003009,0.0004,0.0003475
1075.1,0.00030532,0.0004,0.0003475
1081,0.00030975,0.0004,0.0003475
1086.8,0.00031418,0.0004,0.0003475
1092.5,0.0003186,0.0004,0.0003475
1098.2,0.00032302,0.0004,0.0003475
1103.8,0.00032745,0.0004,0.0003475
1109.3,0.00033187,0.0004,0.0003475
1114.7,0.0003363,0.0004,0.0003475
1120.1,0.00034073,0.0004,0.0003475
1125.4,0.00034515,0.0004,0.0003475
1130.6,0.00034958,0.0004,0.0003475
1135.7,0.000354,0.0004,0.0003475
1140.8,0.00035842,0.0004,0.0003475
1145.8,0.00036285,0.0004,0.0003475
1150.7,0.00036728,0.0004,0.0003475
1155.5,0.0003717,0.0004,0.0003475
1160.2,0.00037613,0.0004,0.0003475
1164.9,0.00038055,0.0004,0.0003475
1169.4,0.00038497,0.0004,0.0003475
1173.9,0.0003894,0.0004,0.0003475
1178.3,0.00039383,0.0004,0.0003475
1182.6,0.00039825,0.0004,0.0003475
1186.9,0.00040268,0.0004,0.0003475
1191,0.0004071,0.0004,0.0003475
1195.1,0.00041152,0.0004,0.0003475
1199.1,0.00041595,0.0004,0.0003475
1203,0.00042037,0.0004,0.0003475
1206.8,0.0004248,0.0004,0.0003475
1210.6,0.00042923,0.0004,0.0003475
1214.2,0.00043365,0.0004,0.0003475
1217.8,0.00043807,0.0004,0.0003475
1221.3,0.0004425,0.0004,0.0003475
1224.7,0.00044692,0.0004,0.0003475
1228.1,0.00045135,0.0004,0.0003475
1231.3,0.00045578,0.0004,0.0003475
1234.5,0.0004602,0.0004,0.0003475
1237.7,0.00046462,0.0004,0.0003475
1240.7,0.00046905,0.0004,0.0003475
1243.7,0.00047347,0.0004,0.0003475
1246.6,0.0004779,0.0004,0.0003475
1249.4,0.00048233,0.0004,0.0003475
1252.2,0.00048675,0.0004,0.0003475
1254.9,0.00049117,0.0004,0.0003475
1257.5,0.0004956,0.0004,0.0003475
1260.1,0.00050002,0.0004,0.0003475
1262.6,0.00050445,0.0004,0.0003475
1265,0.00050888,0.0004,0.0003475
1267.4,0.0005133,0.0004,0.0003475
1269.8,0.00051773,0.0004,0.0003475
1272,0.00052215,0.0004,0.0003475
1274.2,0.00052658,0.0004,0.0003475
1276.4,0.000531,0.0004,0.0003475
1278.5,0.00053542,0.0004,0.0003475
1280.5,0.00053985,0.0004,0.0003475
1282.5,0.00054427,0.0004,0.0003475
1284.4,0.0005487,0.0004,0.0003475
1286.3,0.00055312,0.0004,0.0003475
1288.2,0.00055755,0.0004,0.0003475
1290,0.00056198,0.0004,0.0003475
1291.7,0.0005664,0.0004,0.0003475
1293.5,0.00057083,0.0004,0.0003475
1295.1,0.00057525,0.0004,0.0003475
1296.8,0.00057968,0.0004,0.0003475
1298.3,0.0005841,0.0004,0.0003475
1299.9,0.00058853,0.0004,0.0003475
1301.4,0.00059295,0.0004,0.0003475
1302.9,0.00059737,0.0004,0.0003475
1304.3,0.0006018,0.0004,0.0003475
1305.8,0.00060622,0.0004,0.0003475
1307.1,0.00061065,0.0004,0.0003475
1308.5,0.00061507,0.0004,0.0003475
1309.8,0.0006195,0.0004,0.0003475
1311.1,0.00062393,0.0004,0.0003475
1312.3,0.00062835,0.0004,0.0003475
1313.5,0.00063278,0.0004,0.0003475
1314.7,0.0006372,0.0004,0.0003475
1315.9,0.00064163,0.0004,0.0003475
1317,0.00064605,0.0004,0.0003475
1318.1,0.00065047,0.0004,0.0003475
1319.2,0.0006549,0.0004,0.0003475
1320.3,0.00065932,0.0004,0.0003475
1321.4,0.00066375,0.0004,0.0003475
1322.5,0.00066817,0.0004,0.0003475
1323.5,0.0006726,0.0004,0.0003475
1324.6,0.00067703,0.0004,0.0003475
1325.6,0.00068145,0.0004,0.0003475
1326.6,0.00068588,0.0004,0.0003475
1327.5,0.0006903,0.0004,0.0003475
1328.5,0.00069473,0.0004,0.0003475
1329.4,0.00069915,0.0004,0.0003475
1330.3,0.00070357,0.0004,0.0003475
1331.2,0.000708,0.0004,0.0003475
1332.1,0.00071242,0.0004,0.0003475
1332.8,0.00071685,0.0004,0.0003475
1333.2,0.00072127,0.0004,0.0003475
1333.4,0.0007257,0.0004,0.0003475
1334.4,0.00073013,0.0004,0.0003475
1335.8,0.00073455,0.0004,0.0003475
1337,0.00073898,0.0004,0.0003475
1338,0.0007434,0.0004,0.0003475
1338.9,0.00074783,0.0004,0.0003475
1339.7,0.00075225,0.0004,0.0003475
1340.5,0.00075668,0.0004,0.0003475
1341.3,0.0007611,0.0004,0.0003475
1342.1,0.00076552,0.0004,0.0003475
1342.8,0.00076995,0.0004,0.0003475
1343.6,0.00077437,0.0004,0.0003475
1344.4,0.0007788,0.0004,0.0003475
1345.1,0.00078322,0.0004,0.0003475
1345.9,0.00078765,0.0004,0.0003475
1346.6,0.00079208,0.0004,0.0003475
1347.3,0.0007965,0.0004,0.0003475
1348.1,0.00080093,0.0004,0.0003475
1348.8,0.00080535,0.0004,0.0003475
1349.5,0.00080978,0.0004,0.0003475
1350.2,0.0008142,0.0004,0.0003475
1351,0.00081862,0.0004,0.0003475
1351.7,0.00082305,0.0004,0.0003475
1352.4,0.00082747,0.0004,0.0003475
1353.1,0.0008319,0.0004,0.0003475
1353.8,0.00083632,0.0004,0.0003475
1354.5,0.00084075,0.0004,0.0003475
1355.2,0.00084518,0.0004,0.0003475
1355.9,0.0008496,0.0004,0.0003475
1356.6,0.00085403,0.0004,0.0003475
1357.3,0.00085845,0.0004,0.0003475
1357.9,0.00086288,0.0004,0.0003475
1358.6,0.0008673,0.0004,0.0003475
1359.3,0.00087172,0.0004,0.0003475
1360,0.00087615,0.0004,0.0003475
1360.7,0.00088057,0.0004,0.0003475
1361.4,0.000885,0.0004,0.0003475
1362,0.00088942,0.0004,0.0003475
1362.7,0.00089385,0.0004,0.0003475
1363.4,0.00089828,0.0004,0.0003475
1364.1,0.0009027,0.0004,0.0003475
1364.7,0.00090713,0.0004,0.0003475
1365.4,0.00091155,0.0004,0.0003475
1366.1,0.00091598,0.0004,0.0003475
1366.8,0.0009204,0.0004,0.0003475
1367.4,0.00092483,0.0004,0.0003475
1368.1,0.00092925,0.0004,0.0003475
1368.8,0.00093367,0.0004,0.0003475
1369.4,0.0009381,0.0004,0.0003475
1370.1,0.00094252,0.0004,0.0003475
1370.8,0.00094695,0.0004,0.0003475
1371.5,0.00095137,0.0004,0.0003475
1372.1,0.0009558,0.0004,0.0003475
1372.8,0.00096023,0.0004,0.0003475
1373.5,0.00096465,0.0004,0.0003475
1374.1,0.00096908,0.0004,0.0003475
1374.8,0.0009735,0.0004,0.0003475
1375.5,0.00097793,0.0004,0.0003475
1376.2,0.00098235,0.0004,0.0003475
1376.8,0.00098678,0.0004,0.0003475
1377.5,0.0009912,0.0004,0.0003475
1378.2,0.00099563,0.0004,0.0003475
1378.8,0.001,0.0004,0.0003475
1379.5,0.0010045,0.0004,0.0003475
1380.2,0.0010089,0.0004,0.0003475
1380.8,0.0010133,0.0004,0.0003475
1381.5,0.0010178,0.0004,0.0003475
1382.2,0.0010222,0.0004,0.0003475
1382.9,0.0010266,0.0004,0.0003475
1383.5,0.001031,0.0004,0.0003475
1384.2,0.0010355,0.0004,0.0003475
1384.9,0.0010399,0.0004,0.0003475
1385.6,0.0010443,0.0004,0.0003475
1386.2,0.0010487,0.0004,0.0003475
1386.9,0.0010532,0.0004,0.0003475
1387.6,0.0010576,0.0004,0.0003475
1388.3,0.001062,0.0004,0.0003475
1388.9,0.0010664,0.0004,0.0003475
1389.6,0.0010708,0.0004,0.0003475
1390.3,0.0010753,0.0004,0.0003475
1391,0.0010797,0.0004,0.0003475
1391.6,0.0010841,0.0004,0.0003475
1392.3,0.0010885,0.0004,0.0003475
1393,0.001093,0.0004,0.0003475
1393.7,0.0010974,0.0004,0.0003475
1394.4,0.0011018,0.0004,0.0003475
1395,0.0011062,0.0004,0.0003475
1395.7,0.0011107,0.0004,0.0003475
1396.4,0.0011151,0.0004,0.0003475
1397.1,0.0011195,0.0004,0.0003475
1397.8,0.001124,0.0004,0.0003475
1398.4,0.0011284,0.0004,0.0003475
1399.1,0.0011328,0.0004,0.0003475
