"temp","Points:0","Points:1","Points:2"
767.43,0,0.0004,0.0003475
767.56,4.425e-06,0.0004,0.0003475
767.94,8.85e-06,0.0004,0.0003475
768.59,1.3275e-05,0.0004,0.0003475
769.5,1.77e-05,0.0004,0.0003475
770.69,2.2125e-05,0.0004,0.0003475
772.15,2.655e-05,0.0004,0.0003475
773.87,3.0975e-05,0.0004,0.0003475
775.83,3.54e-05,0.0004,0.0003475
778.05,3.9825e-05,0.0004,0.0003475
780.52,4.425e-05,0.0004,0.0003475
783.23,4.8675e-05,0.0004,0.0003475
786.18,5.31e-05,0.0004,0.0003475
789.37,5.7525e-05,0.0004,0.0003475
792.82,6.195e-05,0.0004,0.0003475
796.51,6.6375e-05,0.0004,0.0003475
800.42,7.08e-05,0.0004,0.0003475
804.55,7.5225e-05,0.0004,0.0003475
808.9,7.965e-05,0.0004,0.0003475
813.46,8.4075e-05,0.0004,0.0003475
818.23,8.85e-05,0.0004,0.0003475
823.19,9.2925e-05,0.0004,0.0003475
828.36,9.735e-05,0.0004,0.0003475
833.74,0.00010177,0.0004,0.0003475
839.3,0.0001062,0.0004,0.0003475
845.03,0.00011062,0.0004,0.0003475
850.94,0.00011505,0.0004,0.0003475
857,0.00011948,0.0004,0.0003475
863.23,0.0001239,0.0004,0.0003475
869.6,0.00012833,0.0004,0.0003475
876.12,0.00013275,0.0004,0.0003475
882.79,0.00013717,0.0004,0.0003475
889.59,0.0001416,0.0004,0.0003475
896.52,0.00014603,0.0004,0.0003475
903.55,0.00015045,0.0004,0.0003475
910.7,0.00015488,0.0004,0.0003475
917.95,0.0001593,0.0004,0.0003475
925.28,0.00016372,0.0004,0.0003475
932.71,0.00016815,0.0004,0.0003475
940.21,0.00017258,0.0004,0.0003475
947.8,0.000177,0.0004,0.0003475
955.45,0.00018142,0.0004,0.0003475
963.15,0.00018585,0.0004,0.0003475
970.9,0.00019027,0.0004,0.0003475
978.7,0.0001947,0.0004,0.0003475
986.53,0.00019913,0.0004,0.0003475
994.39,0.00020355,0.0004,0.0003475
1002.3,0.00020797,0.0004,0.0003475
1010.2,0.0002124,0.0004,0.0003475
1018.1,0.00021683,0.0004,0.0003475
