"temp","Points:0","Points:1","Points:2"
756.22,0,0.0004,0.0003475
756.33,4.425e-06,0.0004,0.0003475
756.64,8.85e-06,0.0004,0.0003475
757.17,1.3275e-05,0.0004,0.0003475
757.91,1.77e-05,0.0004,0.0003475
758.87,2.2125e-05,0.0004,0.0003475
760.06,2.655e-05,0.0004,0.0003475
761.45,3.0975e-05,0.0004,0.0003475
763.05,3.54e-05,0.0004,0.0003475
764.85,3.9825e-05,0.0004,0.0003475
766.85,4.425e-05,0.0004,0.0003475
769.06,4.8675e-05,0.0004,0.0003475
771.46,5.31e-05,0.0004,0.0003475
774.05,5.7525e-05,0.0004,0.0003475
776.87,6.195e-05,0.0004,0.0003475
779.87,6.6375e-05,0.0004,0.0003475
783.06,7.08e-05,0.0004,0.0003475
786.43,7.5225e-05,0.0004,0.0003475
789.98,7.965e-05,0.0004,0.0003475
793.7,8.4075e-05,0.0004,0.0003475
797.59,8.85e-05,0.0004,0.0003475
801.66,9.2925e-05,0.0004,0.0003475
805.89,9.735e-05,0.0004,0.0003475
810.29,0.00010177,0.0004,0.0003475
814.85,0.0001062,0.0004,0.0003475
819.56,0.00011062,0.0004,0.0003475
824.42,0.00011505,0.0004,0.0003475
829.41,0.00011948,0.0004,0.0003475
834.53,0.0001239,0.0004,0.0003475
839.78,0.00012833,0.0004,0.0003475
845.16,0.00013275,0.0004,0.0003475
850.66,0.00013717,0.0004,0.0003475
856.28,0.0001416,0.0004,0.0003475
862.01,0.00014603,0.0004,0.0003475
867.84,0.00015045,0.0004,0.0003475
873.76,0.00015488,0.0004,0.0003475
879.77,0.0001593,0.0004,0.0003475
885.87,0.00016372,0.0004,0.0003475
892.05,0.00016815,0.0004,0.0003475
898.3,0.00017258,0.0004,0.0003475
904.63,0.000177,0.0004,0.0003475
911.02,0.00018142,0.0004,0.0003475
917.47,0.00018585,0.0004,0.0003475
923.97,0.00019027,0.0004,0.0003475
930.51,0.0001947,0.0004,0.0003475
937.1,0.00019913,0.0004,0.0003475
943.72,0.00020355,0.0004,0.0003475
950.37,0.00020797,0.0004,0.0003475
957.04,0.0002124,0.0004,0.0003475
963.74,0.00021683,0.0004,0.0003475
970.44,0.00022125,0.0004,0.0003475
977.16,0.00022568,0.0004,0.0003475
983.88,0.0002301,0.0004,0.0003475
990.6,0.00023452,0.0004,0.0003475
997.31,0.00023895,0.0004,0.0003475
1004,0.00024338,0.0004,0.0003475
1010.7,0.0002478,0.0004,0.0003475
1017.4,0.00025222,0.0004,0.0003475
1024,0.00025665,0.0004,0.0003475
1030.6,0.00026108,0.0004,0.0003475
1037.2,0.0002655,0.0004,0.0003475
1043.7,0.00026992,0.0004,0.0003475
1050.2,0.00027435,0.0004,0.0003475
1056.7,0.00027877,0.0004,0.0003475
