"temp","Points:0","Points:1","Points:2"
753.66,0,0.0004,0.0003475
754.01,4.425e-06,0.0004,0.0003475
755.04,8.85e-06,0.0004,0.0003475
756.76,1.3275e-05,0.0004,0.0003475
759.15,1.77e-05,0.0004,0.0003475
762.27,2.2125e-05,0.0004,0.0003475
766.1,2.655e-05,0.0004,0.0003475
770.58,3.0975e-05,0.0004,0.0003475
775.72,3.54e-05,0.0004,0.0003475
781.49,3.9825e-05,0.0004,0.0003475
787.89,4.425e-05,0.0004,0.0003475
794.91,4.8675e-05,0.0004,0.0003475
802.53,5.31e-05,0.0004,0.0003475
810.74,5.7525e-05,0.0004,0.0003475
819.61,6.195e-05,0.0004,0.0003475
829.04,6.6375e-05,0.0004,0.0003475
839.01,7.08e-05,0.0004,0.0003475
849.5,7.5225e-05,0.0004,0.0003475
860.5,7.965e-05,0.0004,0.0003475
871.98,8.4075e-05,0.0004,0.0003475
883.93,8.85e-05,0.0004,0.0003475
896.33,9.2925e-05,0.0004,0.0003475
909.18,9.735e-05,0.0004,0.0003475
922.47,0.00010177,0.0004,0.0003475
936.14,0.0001062,0.0004,0.0003475
950.17,0.00011062,0.0004,0.0003475
964.55,0.00011505,0.0004,0.0003475
979.24,0.00011948,0.0004,0.0003475
994.22,0.0001239,0.0004,0.0003475
1009.5,0.00012833,0.0004,0.0003475
1025,0.00013275,0.0004,0.0003475
1040.8,0.00013717,0.0004,0.0003475
1056.7,0.0001416,0.0004,0.0003475
1072.9,0.00014603,0.0004,0.0003475
1089.2,0.00015045,0.0004,0.0003475
1105.7,0.00015488,0.0004,0.0003475
1122.3,0.0001593,0.0004,0.0003475
1138.9,0.00016372,0.0004,0.0003475
1155.7,0.00016815,0.0004,0.0003475
1172.5,0.00017258,0.0004,0.0003475
1189.3,0.000177,0.0004,0.0003475
1206.2,0.00018142,0.0004,0.0003475
1223,0.00018585,0.0004,0.0003475
1239.8,0.00019027,0.0004,0.0003475
