"temp","Points:0","Points:1","Points:2"
762.66,0,0.0004,0.0003475
762.78,4.425e-06,0.0004,0.0003475
763.13,8.85e-06,0.0004,0.0003475
763.73,1.3275e-05,0.0004,0.0003475
764.56,1.77e-05,0.0004,0.0003475
765.64,2.2125e-05,0.0004,0.0003475
766.97,2.655e-05,0.0004,0.0003475
768.53,3.0975e-05,0.0004,0.0003475
770.32,3.54e-05,0.0004,0.0003475
772.34,3.9825e-05,0.0004,0.0003475
774.58,4.425e-05,0.0004,0.0003475
777.04,4.8675e-05,0.0004,0.0003475
779.73,5.31e-05,0.0004,0.0003475
782.63,5.7525e-05,0.0004,0.0003475
785.78,6.195e-05,0.0004,0.0003475
789.13,6.6375e-05,0.0004,0.0003475
792.69,7.08e-05,0.0004,0.0003475
796.46,7.5225e-05,0.0004,0.0003475
800.42,7.965e-05,0.0004,0.0003475
804.58,8.4075e-05,0.0004,0.0003475
808.92,8.85e-05,0.0004,0.0003475
813.45,9.2925e-05,0.0004,0.0003475
818.16,9.735e-05,0.0004,0.0003475
823.07,0.00010177,0.0004,0.0003475
828.15,0.0001062,0.0004,0.0003475
833.39,0.00011062,0.0004,0.0003475
838.78,0.00011505,0.0004,0.0003475
844.33,0.00011948,0.0004,0.0003475
850.02,0.0001239,0.0004,0.0003475
855.85,0.00012833,0.0004,0.0003475
861.82,0.00013275,0.0004,0.0003475
867.92,0.00013717,0.0004,0.0003475
874.15,0.0001416,0.0004,0.0003475
880.5,0.00014603,0.0004,0.0003475
886.96,0.00015045,0.0004,0.0003475
893.51,0.00015488,0.0004,0.0003475
900.17,0.0001593,0.0004,0.0003475
906.91,0.00016372,0.0004,0.0003475
913.73,0.00016815,0.0004,0.0003475
920.64,0.00017258,0.0004,0.0003475
927.62,0.000177,0.0004,0.0003475
934.66,0.00018142,0.0004,0.0003475
941.77,0.00018585,0.0004,0.0003475
948.92,0.00019027,0.0004,0.0003475
956.12,0.0001947,0.0004,0.0003475
963.36,0.00019913,0.0004,0.0003475
970.62,0.00020355,0.0004,0.0003475
977.92,0.00020797,0.0004,0.0003475
985.24,0.0002124,0.0004,0.0003475
992.57,0.00021683,0.0004,0.0003475
999.91,0.00022125,0.0004,0.0003475
1007.3,0.00022568,0.0004,0.0003475
1014.6,0.0002301,0.0004,0.0003475
1021.9,0.00023452,0.0004,0.0003475
1029.3,0.00023895,0.0004,0.0003475
1036.6,0.00024338,0.0004,0.0003475
1043.8,0.0002478,0.0004,0.0003475
1051.1,0.00025222,0.0004,0.0003475
1058.3,0.00025665,0.0004,0.0003475
1065.5,0.00026108,0.0004,0.0003475
1072.6,0.0002655,0.0004,0.0003475
1079.7,0.00026992,0.0004,0.0003475
1086.7,0.00027435,0.0004,0.0003475
1093.7,0.00027877,0.0004,0.0003475
1100.6,0.0002832,0.0004,0.0003475
1107.5,0.00028763,0.0004,0.0003475
1114.3,0.00029205,0.0004,0.0003475
1121,0.00029647,0.0004,0.0003475
1127.6,0.0003009,0.0004,0.0003475
1134.2,0.00030532,0.0004,0.0003475
1140.7,0.00030975,0.0004,0.0003475
1147.1,0.00031418,0.0004,0.0003475
1153.4,0.0003186,0.0004,0.0003475
1159.7,0.00032302,0.0004,0.0003475
1165.9,0.00032745,0.0004,0.0003475
1171.9,0.00033187,0.0004,0.0003475
1177.9,0.0003363,0.0004,0.0003475
1183.8,0.00034073,0.0004,0.0003475
1189.5,0.00034515,0.0004,0.0003475
1195.2,0.00034958,0.0004,0.0003475
1200.8,0.000354,0.0004,0.0003475
1206.3,0.00035842,0.0004,0.0003475
1211.7,0.00036285,0.0004,0.0003475
1217,0.00036728,0.0004,0.0003475
1222.2,0.0003717,0.0004,0.0003475
1227.3,0.00037613,0.0004,0.0003475
1232.3,0.00038055,0.0004,0.0003475
1237.2,0.00038497,0.0004,0.0003475
1242,0.0003894,0.0004,0.0003475
1246.7,0.00039383,0.0004,0.0003475
1251.3,0.00039825,0.0004,0.0003475
1255.9,0.00040268,0.0004,0.0003475
1260.3,0.0004071,0.0004,0.0003475
1264.6,0.00041152,0.0004,0.0003475
1268.8,0.00041595,0.0004,0.0003475
1272.9,0.00042037,0.0004,0.0003475
1276.9,0.0004248,0.0004,0.0003475
1280.9,0.00042923,0.0004,0.0003475
1284.7,0.00043365,0.0004,0.0003475
1288.4,0.00043807,0.0004,0.0003475
1292.1,0.0004425,0.0004,0.0003475
1295.7,0.00044692,0.0004,0.0003475
1299.2,0.00045135,0.0004,0.0003475
1302.5,0.00045578,0.0004,0.0003475
1305.9,0.0004602,0.0004,0.0003475
1309.1,0.00046462,0.0004,0.0003475
1312.2,0.00046905,0.0004,0.0003475
1315.3,0.00047347,0.0004,0.0003475
1318.3,0.0004779,0.0004,0.0003475
1321.2,0.00048233,0.0004,0.0003475
1324,0.00048675,0.0004,0.0003475
1326.8,0.00049117,0.0004,0.0003475
1329.5,0.0004956,0.0004,0.0003475
1332.1,0.00050002,0.0004,0.0003475
1334.6,0.00050445,0.0004,0.0003475
1337.1,0.00050888,0.0004,0.0003475
1339.5,0.0005133,0.0004,0.0003475
1341.9,0.00051773,0.0004,0.0003475
1344.2,0.00052215,0.0004,0.0003475
1346.4,0.00052658,0.0004,0.0003475
1348.6,0.000531,0.0004,0.0003475
1350.7,0.00053542,0.0004,0.0003475
1352.8,0.00053985,0.0004,0.0003475
1354.8,0.00054427,0.0004,0.0003475
1356.7,0.0005487,0.0004,0.0003475
1358.6,0.00055312,0.0004,0.0003475
1360.5,0.00055755,0.0004,0.0003475
1362.3,0.00056198,0.0004,0.0003475
1364.1,0.0005664,0.0004,0.0003475
1365.8,0.00057083,0.0004,0.0003475
1367.5,0.00057525,0.0004,0.0003475
1369.1,0.00057968,0.0004,0.0003475
1370.7,0.0005841,0.0004,0.0003475
1372.3,0.00058853,0.0004,0.0003475
1373.8,0.00059295,0.0004,0.0003475
1375.3,0.00059737,0.0004,0.0003475
1376.7,0.0006018,0.0004,0.0003475
1378.1,0.00060622,0.0004,0.0003475
1379.5,0.00061065,0.0004,0.0003475
1380.9,0.00061507,0.0004,0.0003475
1382.2,0.0006195,0.0004,0.0003475
1383.5,0.00062393,0.0004,0.0003475
1384.8,0.00062835,0.0004,0.0003475
1386,0.00063278,0.0004,0.0003475
1387.2,0.0006372,0.0004,0.0003475
1388.4,0.00064163,0.0004,0.0003475
1389.6,0.00064605,0.0004,0.0003475
1390.7,0.00065047,0.0004,0.0003475
1391.8,0.0006549,0.0004,0.0003475
1392.9,0.00065932,0.0004,0.0003475
1394,0.00066375,0.0004,0.0003475
1395.1,0.00066817,0.0004,0.0003475
1396.2,0.0006726,0.0004,0.0003475
1397.2,0.00067703,0.0004,0.0003475
1398.2,0.00068145,0.0004,0.0003475
1399.2,0.00068588,0.0004,0.0003475
1400.2,0.0006903,0.0004,0.0003475
