"temp","Points:0","Points:1","Points:2"
770.1,0,0.0004,0.0003475
770.24,4.425e-06,0.0004,0.0003475
770.66,8.85e-06,0.0004,0.0003475
771.35,1.3275e-05,0.0004,0.0003475
772.31,1.77e-05,0.0004,0.0003475
773.58,2.2125e-05,0.0004,0.0003475
775.13,2.655e-05,0.0004,0.0003475
776.96,3.0975e-05,0.0004,0.0003475
779.05,3.54e-05,0.0004,0.0003475
781.41,3.9825e-05,0.0004,0.0003475
784.03,4.425e-05,0.0004,0.0003475
786.91,4.8675e-05,0.0004,0.0003475
790.05,5.31e-05,0.0004,0.0003475
793.44,5.7525e-05,0.0004,0.0003475
797.11,6.195e-05,0.0004,0.0003475
801.03,6.6375e-05,0.0004,0.0003475
805.19,7.08e-05,0.0004,0.0003475
809.58,7.5225e-05,0.0004,0.0003475
814.19,7.965e-05,0.0004,0.0003475
819.03,8.4075e-05,0.0004,0.0003475
824.09,8.85e-05,0.0004,0.0003475
829.36,9.2925e-05,0.0004,0.0003475
834.85,9.735e-05,0.0004,0.0003475
840.55,0.00010177,0.0004,0.0003475
846.45,0.0001062,0.0004,0.0003475
852.53,0.00011062,0.0004,0.0003475
858.79,0.00011505,0.0004,0.0003475
865.22,0.00011948,0.0004,0.0003475
871.81,0.0001239,0.0004,0.0003475
878.56,0.00012833,0.0004,0.0003475
885.46,0.00013275,0.0004,0.0003475
892.52,0.00013717,0.0004,0.0003475
899.72,0.0001416,0.0004,0.0003475
907.04,0.00014603,0.0004,0.0003475
914.48,0.00015045,0.0004,0.0003475
922.03,0.00015488,0.0004,0.0003475
929.69,0.0001593,0.0004,0.0003475
937.44,0.00016372,0.0004,0.0003475
945.28,0.00016815,0.0004,0.0003475
953.2,0.00017258,0.0004,0.0003475
961.2,0.000177,0.0004,0.0003475
969.27,0.00018142,0.0004,0.0003475
977.39,0.00018585,0.0004,0.0003475
985.56,0.00019027,0.0004,0.0003475
993.77,0.0001947,0.0004,0.0003475
1002,0.00019913,0.0004,0.0003475
1010.3,0.00020355,0.0004,0.0003475
1018.6,0.00020797,0.0004,0.0003475
1026.9,0.0002124,0.0004,0.0003475
1035.2,0.00021683,0.0004,0.0003475
1043.5,0.00022125,0.0004,0.0003475
1051.8,0.00022568,0.0004,0.0003475
1060.1,0.0002301,0.0004,0.0003475
1068.4,0.00023452,0.0004,0.0003475
1076.6,0.00023895,0.0004,0.0003475
1084.8,0.00024338,0.0004,0.0003475
1093,0.0002478,0.0004,0.0003475
1101.1,0.00025222,0.0004,0.0003475
1109.2,0.00025665,0.0004,0.0003475
1117.2,0.00026108,0.0004,0.0003475
1125.1,0.0002655,0.0004,0.0003475
1133,0.00026992,0.0004,0.0003475
1140.8,0.00027435,0.0004,0.0003475
1148.6,0.00027877,0.0004,0.0003475
1156.2,0.0002832,0.0004,0.0003475
1163.8,0.00028763,0.0004,0.0003475
1171.3,0.00029205,0.0004,0.0003475
1178.7,0.00029647,0.0004,0.0003475
1186,0.0003009,0.0004,0.0003475
1193.2,0.00030532,0.0004,0.0003475
1200.3,0.00030975,0.0004,0.0003475
1207.3,0.00031418,0.0004,0.0003475
1214.3,0.0003186,0.0004,0.0003475
1221.1,0.00032302,0.0004,0.0003475
1227.8,0.00032745,0.0004,0.0003475
1234.3,0.00033187,0.0004,0.0003475
1240.8,0.0003363,0.0004,0.0003475
1247.1,0.00034073,0.0004,0.0003475
1253.4,0.00034515,0.0004,0.0003475
1259.5,0.00034958,0.0004,0.0003475
1265.5,0.000354,0.0004,0.0003475
1271.4,0.00035842,0.0004,0.0003475
1277.2,0.00036285,0.0004,0.0003475
1282.8,0.00036728,0.0004,0.0003475
1288.3,0.0003717,0.0004,0.0003475
1293.7,0.00037613,0.0004,0.0003475
1299,0.00038055,0.0004,0.0003475
1304.2,0.00038497,0.0004,0.0003475
