"temp","Points:0","Points:1","Points:2"
766.25,0,0.0004,0.0003475
766.38,4.425e-06,0.0004,0.0003475
766.76,8.85e-06,0.0004,0.0003475
767.39,1.3275e-05,0.0004,0.0003475
768.27,1.77e-05,0.0004,0.0003475
769.43,2.2125e-05,0.0004,0.0003475
770.86,2.655e-05,0.0004,0.0003475
772.53,3.0975e-05,0.0004,0.0003475
774.45,3.54e-05,0.0004,0.0003475
776.61,3.9825e-05,0.0004,0.0003475
779.02,4.425e-05,0.0004,0.0003475
781.66,4.8675e-05,0.0004,0.0003475
784.54,5.31e-05,0.0004,0.0003475
787.65,5.7525e-05,0.0004,0.0003475
791.02,6.195e-05,0.0004,0.0003475
794.62,6.6375e-05,0.0004,0.0003475
798.43,7.08e-05,0.0004,0.0003475
802.47,7.5225e-05,0.0004,0.0003475
806.71,7.965e-05,0.0004,0.0003475
811.16,8.4075e-05,0.0004,0.0003475
815.81,8.85e-05,0.0004,0.0003475
820.66,9.2925e-05,0.0004,0.0003475
825.7,9.735e-05,0.0004,0.0003475
830.95,0.00010177,0.0004,0.0003475
836.38,0.0001062,0.0004,0.0003475
841.98,0.00011062,0.0004,0.0003475
847.75,0.00011505,0.0004,0.0003475
853.67,0.00011948,0.0004,0.0003475
859.75,0.0001239,0.0004,0.0003475
865.98,0.00012833,0.0004,0.0003475
872.35,0.00013275,0.0004,0.0003475
878.86,0.00013717,0.0004,0.0003475
885.51,0.0001416,0.0004,0.0003475
892.28,0.00014603,0.0004,0.0003475
899.16,0.00015045,0.0004,0.0003475
906.14,0.00015488,0.0004,0.0003475
913.22,0.0001593,0.0004,0.0003475
920.4,0.00016372,0.0004,0.0003475
927.66,0.00016815,0.0004,0.0003475
935,0.00017258,0.0004,0.0003475
942.42,0.000177,0.0004,0.0003475
949.91,0.00018142,0.0004,0.0003475
957.45,0.00018585,0.0004,0.0003475
965.04,0.00019027,0.0004,0.0003475
972.68,0.0001947,0.0004,0.0003475
980.35,0.00019913,0.0004,0.0003475
988.05,0.00020355,0.0004,0.0003475
995.78,0.00020797,0.0004,0.0003475
1003.5,0.0002124,0.0004,0.0003475
1011.3,0.00021683,0.0004,0.0003475
1019,0.00022125,0.0004,0.0003475
1026.8,0.00022568,0.0004,0.0003475
1034.6,0.0002301,0.0004,0.0003475
1042.3,0.00023452,0.0004,0.0003475
1050,0.00023895,0.0004,0.0003475
1057.7,0.00024338,0.0004,0.0003475
1065.4,0.0002478,0.0004,0.0003475
1073,0.00025222,0.0004,0.0003475
1080.6,0.00025665,0.0004,0.0003475
1088.2,0.00026108,0.0004,0.0003475
1095.7,0.0002655,0.0004,0.0003475
1103.1,0.00026992,0.0004,0.0003475
1110.5,0.00027435,0.0004,0.0003475
1117.8,0.00027877,0.0004,0.0003475
1125.1,0.0002832,0.0004,0.0003475
1132.2,0.00028763,0.0004,0.0003475
1139.3,0.00029205,0.0004,0.0003475
1146.4,0.00029647,0.0004,0.0003475
1153.3,0.0003009,0.0004,0.0003475
1160.1,0.00030532,0.0004,0.0003475
1166.9,0.00030975,0.0004,0.0003475
1173.6,0.00031418,0.0004,0.0003475
1180.2,0.0003186,0.0004,0.0003475
1186.7,0.00032302,0.0004,0.0003475
1193.1,0.00032745,0.0004,0.0003475
1199.4,0.00033187,0.0004,0.0003475
1205.5,0.0003363,0.0004,0.0003475
1211.6,0.00034073,0.0004,0.0003475
1217.6,0.00034515,0.0004,0.0003475
1223.5,0.00034958,0.0004,0.0003475
1229.3,0.000354,0.0004,0.0003475
1235,0.00035842,0.0004,0.0003475
1240.5,0.00036285,0.0004,0.0003475
1246,0.00036728,0.0004,0.0003475
1251.3,0.0003717,0.0004,0.0003475
1256.6,0.00037613,0.0004,0.0003475
1261.7,0.00038055,0.0004,0.0003475
1266.8,0.00038497,0.0004,0.0003475
1271.7,0.0003894,0.0004,0.0003475
1276.5,0.00039383,0.0004,0.0003475
1281.2,0.00039825,0.0004,0.0003475
1285.8,0.00040268,0.0004,0.0003475
1290.3,0.0004071,0.0004,0.0003475
1294.7,0.00041152,0.0004,0.0003475
1299,0.00041595,0.0004,0.0003475
1303.2,0.00042037,0.0004,0.0003475
1307.3,0.0004248,0.0004,0.0003475
1311.3,0.00042923,0.0004,0.0003475
1315.2,0.00043365,0.0004,0.0003475
1319,0.00043807,0.0004,0.0003475
1322.7,0.0004425,0.0004,0.0003475
1326.3,0.00044692,0.0004,0.0003475
1329.9,0.00045135,0.0004,0.0003475
1333.3,0.00045578,0.0004,0.0003475
1336.6,0.0004602,0.0004,0.0003475
1339.9,0.00046462,0.0004,0.0003475
1343.1,0.00046905,0.0004,0.0003475
1346.2,0.00047347,0.0004,0.0003475
1349.2,0.0004779,0.0004,0.0003475
1352.1,0.00048233,0.0004,0.0003475
1355,0.00048675,0.0004,0.0003475
1357.7,0.00049117,0.0004,0.0003475
1360.4,0.0004956,0.0004,0.0003475
1363.1,0.00050002,0.0004,0.0003475
1365.6,0.00050445,0.0004,0.0003475
1368.1,0.00050888,0.0004,0.0003475
1370.6,0.0005133,0.0004,0.0003475
1372.9,0.00051773,0.0004,0.0003475
1375.2,0.00052215,0.0004,0.0003475
1377.4,0.00052658,0.0004,0.0003475
1379.6,0.000531,0.0004,0.0003475
1381.7,0.00053542,0.0004,0.0003475
1383.8,0.00053985,0.0004,0.0003475
1385.8,0.00054427,0.0004,0.0003475
1387.7,0.0005487,0.0004,0.0003475
1389.6,0.00055312,0.0004,0.0003475
1391.5,0.00055755,0.0004,0.0003475
1393.3,0.00056198,0.0004,0.0003475
1395.1,0.0005664,0.0004,0.0003475
1396.8,0.00057083,0.0004,0.0003475
1398.4,0.00057525,0.0004,0.0003475
1400.1,0.00057968,0.0004,0.0003475
1401.7,0.0005841,0.0004,0.0003475
1403.2,0.00058853,0.0004,0.0003475
1404.7,0.00059295,0.0004,0.0003475
1406.2,0.00059737,0.0004,0.0003475
1407.7,0.0006018,0.0004,0.0003475
1409.1,0.00060622,0.0004,0.0003475
1410.5,0.00061065,0.0004,0.0003475
1411.8,0.00061507,0.0004,0.0003475
1413.1,0.0006195,0.0004,0.0003475
1414.4,0.00062393,0.0004,0.0003475
1415.7,0.00062835,0.0004,0.0003475
1416.9,0.00063278,0.0004,0.0003475
1418.1,0.0006372,0.0004,0.0003475
1419.3,0.00064163,0.0004,0.0003475
1420.5,0.00064605,0.0004,0.0003475
1421.6,0.00065047,0.0004,0.0003475
1422.8,0.0006549,0.0004,0.0003475
1423.9,0.00065932,0.0004,0.0003475
1425,0.00066375,0.0004,0.0003475
