"temp","Points:0","Points:1","Points:2"
770.69,0,0.0004,0.0003475
770.83,4.425e-06,0.0004,0.0003475
771.26,8.85e-06,0.0004,0.0003475
771.96,1.3275e-05,0.0004,0.0003475
772.94,1.77e-05,0.0004,0.0003475
774.22,2.2125e-05,0.0004,0.0003475
775.8,2.655e-05,0.0004,0.0003475
777.65,3.0975e-05,0.0004,0.0003475
779.77,3.54e-05,0.0004,0.0003475
782.17,3.9825e-05,0.0004,0.0003475
784.83,4.425e-05,0.0004,0.0003475
787.75,4.8675e-05,0.0004,0.0003475
790.93,5.31e-05,0.0004,0.0003475
794.37,5.7525e-05,0.0004,0.0003475
798.1,6.195e-05,0.0004,0.0003475
802.07,6.6375e-05,0.0004,0.0003475
806.29,7.08e-05,0.0004,0.0003475
810.74,7.5225e-05,0.0004,0.0003475
815.43,7.965e-05,0.0004,0.0003475
820.34,8.4075e-05,0.0004,0.0003475
825.47,8.85e-05,0.0004,0.0003475
830.82,9.2925e-05,0.0004,0.0003475
836.38,9.735e-05,0.0004,0.0003475
842.16,0.00010177,0.0004,0.0003475
848.14,0.0001062,0.0004,0.0003475
854.31,0.00011062,0.0004,0.0003475
860.65,0.00011505,0.0004,0.0003475
867.17,0.00011948,0.0004,0.0003475
873.86,0.0001239,0.0004,0.0003475
880.7,0.00012833,0.0004,0.0003475
887.7,0.00013275,0.0004,0.0003475
894.85,0.00013717,0.0004,0.0003475
902.14,0.0001416,0.0004,0.0003475
909.56,0.00014603,0.0004,0.0003475
917.1,0.00015045,0.0004,0.0003475
924.76,0.00015488,0.0004,0.0003475
932.51,0.0001593,0.0004,0.0003475
940.37,0.00016372,0.0004,0.0003475
948.31,0.00016815,0.0004,0.0003475
956.33,0.00017258,0.0004,0.0003475
964.43,0.000177,0.0004,0.0003475
972.6,0.00018142,0.0004,0.0003475
980.83,0.00018585,0.0004,0.0003475
989.1,0.00019027,0.0004,0.0003475
997.41,0.0001947,0.0004,0.0003475
1005.8,0.00019913,0.0004,0.0003475
1014.1,0.00020355,0.0004,0.0003475
1022.5,0.00020797,0.0004,0.0003475
1030.9,0.0002124,0.0004,0.0003475
1039.3,0.00021683,0.0004,0.0003475
1047.7,0.00022125,0.0004,0.0003475
1056.1,0.00022568,0.0004,0.0003475
1064.5,0.0002301,0.0004,0.0003475
1072.9,0.00023452,0.0004,0.0003475
