"temp","Points:0","Points:1","Points:2"
766.76,0,0.0004,0.0003475
766.89,4.425e-06,0.0004,0.0003475
767.27,8.85e-06,0.0004,0.0003475
767.91,1.3275e-05,0.0004,0.0003475
768.8,1.77e-05,0.0004,0.0003475
769.98,2.2125e-05,0.0004,0.0003475
771.42,2.655e-05,0.0004,0.0003475
773.11,3.0975e-05,0.0004,0.0003475
775.05,3.54e-05,0.0004,0.0003475
777.23,3.9825e-05,0.0004,0.0003475
779.66,4.425e-05,0.0004,0.0003475
782.33,4.8675e-05,0.0004,0.0003475
785.24,5.31e-05,0.0004,0.0003475
788.39,5.7525e-05,0.0004,0.0003475
791.79,6.195e-05,0.0004,0.0003475
795.43,6.6375e-05,0.0004,0.0003475
799.29,7.08e-05,0.0004,0.0003475
803.36,7.5225e-05,0.0004,0.0003475
807.65,7.965e-05,0.0004,0.0003475
812.15,8.4075e-05,0.0004,0.0003475
816.85,8.85e-05,0.0004,0.0003475
821.74,9.2925e-05,0.0004,0.0003475
826.84,9.735e-05,0.0004,0.0003475
832.15,0.00010177,0.0004,0.0003475
837.63,0.0001062,0.0004,0.0003475
843.29,0.00011062,0.0004,0.0003475
849.11,0.00011505,0.0004,0.0003475
855.1,0.00011948,0.0004,0.0003475
861.24,0.0001239,0.0004,0.0003475
867.53,0.00012833,0.0004,0.0003475
873.96,0.00013275,0.0004,0.0003475
880.54,0.00013717,0.0004,0.0003475
887.25,0.0001416,0.0004,0.0003475
894.09,0.00014603,0.0004,0.0003475
901.03,0.00015045,0.0004,0.0003475
908.09,0.00015488,0.0004,0.0003475
915.24,0.0001593,0.0004,0.0003475
922.48,0.00016372,0.0004,0.0003475
929.81,0.00016815,0.0004,0.0003475
937.22,0.00017258,0.0004,0.0003475
944.71,0.000177,0.0004,0.0003475
952.27,0.00018142,0.0004,0.0003475
959.88,0.00018585,0.0004,0.0003475
967.54,0.00019027,0.0004,0.0003475
975.24,0.0001947,0.0004,0.0003475
982.98,0.00019913,0.0004,0.0003475
990.75,0.00020355,0.0004,0.0003475
998.55,0.00020797,0.0004,0.0003475
1006.4,0.0002124,0.0004,0.0003475
1014.2,0.00021683,0.0004,0.0003475
1022,0.00022125,0.0004,0.0003475
1029.8,0.00022568,0.0004,0.0003475
1037.7,0.0002301,0.0004,0.0003475
1045.5,0.00023452,0.0004,0.0003475
1053.2,0.00023895,0.0004,0.0003475
1061,0.00024338,0.0004,0.0003475
1068.7,0.0002478,0.0004,0.0003475
1076.4,0.00025222,0.0004,0.0003475
1084.1,0.00025665,0.0004,0.0003475
1091.7,0.00026108,0.0004,0.0003475
1099.2,0.0002655,0.0004,0.0003475
1106.7,0.00026992,0.0004,0.0003475
1114.2,0.00027435,0.0004,0.0003475
1121.5,0.00027877,0.0004,0.0003475
1128.8,0.0002832,0.0004,0.0003475
1136.1,0.00028763,0.0004,0.0003475
1143.2,0.00029205,0.0004,0.0003475
1150.3,0.00029647,0.0004,0.0003475
1157.3,0.0003009,0.0004,0.0003475
1164.2,0.00030532,0.0004,0.0003475
1171,0.00030975,0.0004,0.0003475
1177.7,0.00031418,0.0004,0.0003475
1184.3,0.0003186,0.0004,0.0003475
1190.8,0.00032302,0.0004,0.0003475
1197.3,0.00032745,0.0004,0.0003475
1203.6,0.00033187,0.0004,0.0003475
1209.8,0.0003363,0.0004,0.0003475
1215.9,0.00034073,0.0004,0.0003475
1222,0.00034515,0.0004,0.0003475
1227.9,0.00034958,0.0004,0.0003475
1233.7,0.000354,0.0004,0.0003475
1239.4,0.00035842,0.0004,0.0003475
1245,0.00036285,0.0004,0.0003475
1250.5,0.00036728,0.0004,0.0003475
1255.8,0.0003717,0.0004,0.0003475
1261.1,0.00037613,0.0004,0.0003475
1266.3,0.00038055,0.0004,0.0003475
1271.3,0.00038497,0.0004,0.0003475
1276.3,0.0003894,0.0004,0.0003475
1281.1,0.00039383,0.0004,0.0003475
1285.8,0.00039825,0.0004,0.0003475
1290.5,0.00040268,0.0004,0.0003475
1295,0.0004071,0.0004,0.0003475
1299.4,0.00041152,0.0004,0.0003475
1303.7,0.00041595,0.0004,0.0003475
1307.9,0.00042037,0.0004,0.0003475
1312,0.0004248,0.0004,0.0003475
1316,0.00042923,0.0004,0.0003475
1319.9,0.00043365,0.0004,0.0003475
1323.7,0.00043807,0.0004,0.0003475
1327.5,0.0004425,0.0004,0.0003475
1331.1,0.00044692,0.0004,0.0003475
1334.6,0.00045135,0.0004,0.0003475
1338,0.00045578,0.0004,0.0003475
1341.4,0.0004602,0.0004,0.0003475
1344.7,0.00046462,0.0004,0.0003475
1347.8,0.00046905,0.0004,0.0003475
1350.9,0.00047347,0.0004,0.0003475
1353.9,0.0004779,0.0004,0.0003475
1356.9,0.00048233,0.0004,0.0003475
1359.7,0.00048675,0.0004,0.0003475
1362.5,0.00049117,0.0004,0.0003475
1365.2,0.0004956,0.0004,0.0003475
1367.8,0.00050002,0.0004,0.0003475
1370.4,0.00050445,0.0004,0.0003475
1372.9,0.00050888,0.0004,0.0003475
1375.3,0.0005133,0.0004,0.0003475
1377.7,0.00051773,0.0004,0.0003475
1380,0.00052215,0.0004,0.0003475
1382.2,0.00052658,0.0004,0.0003475
1384.4,0.000531,0.0004,0.0003475
1386.5,0.00053542,0.0004,0.0003475
1388.5,0.00053985,0.0004,0.0003475
1390.5,0.00054427,0.0004,0.0003475
1392.5,0.0005487,0.0004,0.0003475
1394.4,0.00055312,0.0004,0.0003475
1396.3,0.00055755,0.0004,0.0003475
1398.1,0.00056198,0.0004,0.0003475
1399.8,0.0005664,0.0004,0.0003475
1401.5,0.00057083,0.0004,0.0003475
1403.2,0.00057525,0.0004,0.0003475
1404.8,0.00057968,0.0004,0.0003475
1406.4,0.0005841,0.0004,0.0003475
1408,0.00058853,0.0004,0.0003475
1409.5,0.00059295,0.0004,0.0003475
1411,0.00059737,0.0004,0.0003475
1412.4,0.0006018,0.0004,0.0003475
1413.8,0.00060622,0.0004,0.0003475
1415.2,0.00061065,0.0004,0.0003475
1416.5,0.00061507,0.0004,0.0003475
1417.9,0.0006195,0.0004,0.0003475
1419.2,0.00062393,0.0004,0.0003475
1420.4,0.00062835,0.0004,0.0003475
1421.7,0.00063278,0.0004,0.0003475
1422.9,0.0006372,0.0004,0.0003475
1424.1,0.00064163,0.0004,0.0003475
1425.2,0.00064605,0.0004,0.0003475
1426.4,0.00065047,0.0004,0.0003475
1427.5,0.0006549,0.0004,0.0003475
1428.6,0.00065932,0.0004,0.0003475
1429.7,0.00066375,0.0004,0.0003475
1430.8,0.00066817,0.0004,0.0003475
1431.8,0.0006726,0.0004,0.0003475
1432.9,0.00067703,0.0004,0.0003475
1433.9,0.00068145,0.0004,0.0003475
1434.9,0.00068588,0.0004,0.0003475
1435.9,0.0006903,0.0004,0.0003475
1436.9,0.00069473,0.0004,0.0003475
1437.8,0.00069915,0.0004,0.0003475
1438.8,0.00070357,0.0004,0.0003475
1439.8,0.000708,0.0004,0.0003475
1440.7,0.00071242,0.0004,0.0003475
1441.6,0.00071685,0.0004,0.0003475
1442.5,0.00072127,0.0004,0.0003475
1443.4,0.0007257,0.0004,0.0003475
1444.3,0.00073013,0.0004,0.0003475
1445.2,0.00073455,0.0004,0.0003475
1446.1,0.00073898,0.0004,0.0003475
1446.9,0.0007434,0.0004,0.0003475
1447.8,0.00074783,0.0004,0.0003475
1448.6,0.00075225,0.0004,0.0003475
1449.5,0.00075668,0.0004,0.0003475
1450.3,0.0007611,0.0004,0.0003475
1451.2,0.00076552,0.0004,0.0003475
1452,0.00076995,0.0004,0.0003475
1452.8,0.00077437,0.0004,0.0003475
1453.6,0.0007788,0.0004,0.0003475
1454.4,0.00078322,0.0004,0.0003475
1455.2,0.00078765,0.0004,0.0003475
1456,0.00079208,0.0004,0.0003475
1456.8,0.0007965,0.0004,0.0003475
1457.6,0.00080093,0.0004,0.0003475
1458.4,0.00080535,0.0004,0.0003475
1459.2,0.00080978,0.0004,0.0003475
1460,0.0008142,0.0004,0.0003475
1460.8,0.00081862,0.0004,0.0003475
1461.6,0.00082305,0.0004,0.0003475
1462.4,0.00082747,0.0004,0.0003475
1463.2,0.0008319,0.0004,0.0003475
1464,0.00083632,0.0004,0.0003475
1464.7,0.00084075,0.0004,0.0003475
1465.5,0.00084518,0.0004,0.0003475
1466.3,0.0008496,0.0004,0.0003475
1467,0.00085403,0.0004,0.0003475
1467.8,0.00085845,0.0004,0.0003475
1468.6,0.00086288,0.0004,0.0003475
1469.3,0.0008673,0.0004,0.0003475
1470.1,0.00087172,0.0004,0.0003475
1470.9,0.00087615,0.0004,0.0003475
1471.6,0.00088057,0.0004,0.0003475
1472.4,0.000885,0.0004,0.0003475
1473.2,0.00088942,0.0004,0.0003475
1473.9,0.00089385,0.0004,0.0003475
1474.7,0.00089828,0.0004,0.0003475
1475.4,0.0009027,0.0004,0.0003475
1476.2,0.00090713,0.0004,0.0003475
1476.9,0.00091155,0.0004,0.0003475
1477.7,0.00091598,0.0004,0.0003475
1478.4,0.0009204,0.0004,0.0003475
