"temp","Points:0","Points:1","Points:2"
775.12,0,0.0004,0.0003475
775.36,4.425e-06,0.0004,0.0003475
776.1,8.85e-06,0.0004,0.0003475
777.32,1.3275e-05,0.0004,0.0003475
779.03,1.77e-05,0.0004,0.0003475
781.27,2.2125e-05,0.0004,0.0003475
784.01,2.655e-05,0.0004,0.0003475
787.23,3.0975e-05,0.0004,0.0003475
790.91,3.54e-05,0.0004,0.0003475
795.06,3.9825e-05,0.0004,0.0003475
799.66,4.425e-05,0.0004,0.0003475
804.71,4.8675e-05,0.0004,0.0003475
810.21,5.31e-05,0.0004,0.0003475
816.14,5.7525e-05,0.0004,0.0003475
822.55,6.195e-05,0.0004,0.0003475
829.38,6.6375e-05,0.0004,0.0003475
836.61,7.08e-05,0.0004,0.0003475
844.24,7.5225e-05,0.0004,0.0003475
852.24,7.965e-05,0.0004,0.0003475
860.62,8.4075e-05,0.0004,0.0003475
869.35,8.85e-05,0.0004,0.0003475
878.43,9.2925e-05,0.0004,0.0003475
887.85,9.735e-05,0.0004,0.0003475
897.63,0.00010177,0.0004,0.0003475
907.7,0.0001062,0.0004,0.0003475
918.07,0.00011062,0.0004,0.0003475
928.71,0.00011505,0.0004,0.0003475
939.6,0.00011948,0.0004,0.0003475
950.74,0.0001239,0.0004,0.0003475
962.12,0.00012833,0.0004,0.0003475
973.7,0.00013275,0.0004,0.0003475
985.51,0.00013717,0.0004,0.0003475
997.5,0.0001416,0.0004,0.0003475
1009.7,0.00014603,0.0004,0.0003475
1022,0.00015045,0.0004,0.0003475
1034.4,0.00015488,0.0004,0.0003475
1047,0.0001593,0.0004,0.0003475
1059.7,0.00016372,0.0004,0.0003475
1072.4,0.00016815,0.0004,0.0003475
1085.3,0.00017258,0.0004,0.0003475
1098.2,0.000177,0.0004,0.0003475
1111.1,0.00018142,0.0004,0.0003475
1124.1,0.00018585,0.0004,0.0003475
1137.1,0.00019027,0.0004,0.0003475
1150,0.0001947,0.0004,0.0003475
1163,0.00019913,0.0004,0.0003475
1176,0.00020355,0.0004,0.0003475
1188.9,0.00020797,0.0004,0.0003475
1201.7,0.0002124,0.0004,0.0003475
1214.5,0.00021683,0.0004,0.0003475
1227.2,0.00022125,0.0004,0.0003475
1239.8,0.00022568,0.0004,0.0003475
1252.3,0.0002301,0.0004,0.0003475
1264.7,0.00023452,0.0004,0.0003475
1276.9,0.00023895,0.0004,0.0003475
1289.1,0.00024338,0.0004,0.0003475
1301.1,0.0002478,0.0004,0.0003475
1312.9,0.00025222,0.0004,0.0003475
1324.5,0.00025665,0.0004,0.0003475
1336,0.00026108,0.0004,0.0003475
1347.3,0.0002655,0.0004,0.0003475
1358.4,0.00026992,0.0004,0.0003475
1369.3,0.00027435,0.0004,0.0003475
1380,0.00027877,0.0004,0.0003475
1390.5,0.0002832,0.0004,0.0003475
1400.9,0.00028763,0.0004,0.0003475
1410.9,0.00029205,0.0004,0.0003475
1420.8,0.00029647,0.0004,0.0003475
1430.4,0.0003009,0.0004,0.0003475
1439.8,0.00030532,0.0004,0.0003475
1448.9,0.00030975,0.0004,0.0003475
1457.9,0.00031418,0.0004,0.0003475
1466.6,0.0003186,0.0004,0.0003475
1475,0.00032302,0.0004,0.0003475
1483.3,0.00032745,0.0004,0.0003475
1491.2,0.00033187,0.0004,0.0003475
1498.9,0.0003363,0.0004,0.0003475
1506.4,0.00034073,0.0004,0.0003475
1513.7,0.00034515,0.0004,0.0003475
1520.7,0.00034958,0.0004,0.0003475
1527.5,0.000354,0.0004,0.0003475
1534,0.00035842,0.0004,0.0003475
1540.4,0.00036285,0.0004,0.0003475
1546.5,0.00036728,0.0004,0.0003475
1552.3,0.0003717,0.0004,0.0003475
1557.9,0.00037613,0.0004,0.0003475
1563.3,0.00038055,0.0004,0.0003475
1568.5,0.00038497,0.0004,0.0003475
1573.5,0.0003894,0.0004,0.0003475
1578.2,0.00039383,0.0004,0.0003475
1582.8,0.00039825,0.0004,0.0003475
1587.1,0.00040268,0.0004,0.0003475
1591.2,0.0004071,0.0004,0.0003475
1595.1,0.00041152,0.0004,0.0003475
1598.8,0.00041595,0.0004,0.0003475
1602.2,0.00042037,0.0004,0.0003475
1605.5,0.0004248,0.0004,0.0003475
1608.4,0.00042923,0.0004,0.0003475
1610.7,0.00043365,0.0004,0.0003475
1612.7,0.00043807,0.0004,0.0003475
1614.7,0.0004425,0.0004,0.0003475
1616.7,0.00044692,0.0004,0.0003475
1618.7,0.00045135,0.0004,0.0003475
1620.8,0.00045578,0.0004,0.0003475
1622.8,0.0004602,0.0004,0.0003475
1624.9,0.00046462,0.0004,0.0003475
1626.9,0.00046905,0.0004,0.0003475
1629,0.00047347,0.0004,0.0003475
1631,0.0004779,0.0004,0.0003475
1633,0.00048233,0.0004,0.0003475
1635,0.00048675,0.0004,0.0003475
1637,0.00049117,0.0004,0.0003475
1639,0.0004956,0.0004,0.0003475
1640.9,0.00050002,0.0004,0.0003475
1642.8,0.00050445,0.0004,0.0003475
1644.7,0.00050888,0.0004,0.0003475
1646.5,0.0005133,0.0004,0.0003475
1648.4,0.00051773,0.0004,0.0003475
1650.2,0.00052215,0.0004,0.0003475
1652,0.00052658,0.0004,0.0003475
1653.7,0.000531,0.0004,0.0003475
1655.5,0.00053542,0.0004,0.0003475
1657.2,0.00053985,0.0004,0.0003475
1658.8,0.00054427,0.0004,0.0003475
1660.5,0.0005487,0.0004,0.0003475
1662.1,0.00055312,0.0004,0.0003475
1663.7,0.00055755,0.0004,0.0003475
1665.3,0.00056198,0.0004,0.0003475
1666.9,0.0005664,0.0004,0.0003475
1668.4,0.00057083,0.0004,0.0003475
1669.9,0.00057525,0.0004,0.0003475
1671.4,0.00057968,0.0004,0.0003475
1672.8,0.0005841,0.0004,0.0003475
1674.3,0.00058853,0.0004,0.0003475
1675.7,0.00059295,0.0004,0.0003475
1677.1,0.00059737,0.0004,0.0003475
1678.5,0.0006018,0.0004,0.0003475
1679.9,0.00060622,0.0004,0.0003475
1681.2,0.00061065,0.0004,0.0003475
1682.6,0.00061507,0.0004,0.0003475
1683.9,0.0006195,0.0004,0.0003475
1685.2,0.00062393,0.0004,0.0003475
1686.5,0.00062835,0.0004,0.0003475
1687.8,0.00063278,0.0004,0.0003475
1689.1,0.0006372,0.0004,0.0003475
1690.3,0.00064163,0.0004,0.0003475
1691.5,0.00064605,0.0004,0.0003475
1692.8,0.00065047,0.0004,0.0003475
1694,0.0006549,0.0004,0.0003475
1695.2,0.00065932,0.0004,0.0003475
1696.4,0.00066375,0.0004,0.0003475
1697.6,0.00066817,0.0004,0.0003475
1698.8,0.0006726,0.0004,0.0003475
1700,0.00067703,0.0004,0.0003475
1701.1,0.00068145,0.0004,0.0003475
1702.3,0.00068588,0.0004,0.0003475
1703.4,0.0006903,0.0004,0.0003475
1704.6,0.00069473,0.0004,0.0003475
1705.7,0.00069915,0.0004,0.0003475
1706.9,0.00070357,0.0004,0.0003475
1708,0.000708,0.0004,0.0003475
1709.1,0.00071242,0.0004,0.0003475
1710.2,0.00071685,0.0004,0.0003475
1711.4,0.00072127,0.0004,0.0003475
1712.5,0.0007257,0.0004,0.0003475
1713.6,0.00073013,0.0004,0.0003475
1714.7,0.00073455,0.0004,0.0003475
1715.8,0.00073898,0.0004,0.0003475
1716.9,0.0007434,0.0004,0.0003475
1718,0.00074783,0.0004,0.0003475
1719.1,0.00075225,0.0004,0.0003475
1720.3,0.00075668,0.0004,0.0003475
1721.4,0.0007611,0.0004,0.0003475
1722.5,0.00076552,0.0004,0.0003475
1723.6,0.00076995,0.0004,0.0003475
1724.7,0.00077437,0.0004,0.0003475
1725.8,0.0007788,0.0004,0.0003475
1726.9,0.00078322,0.0004,0.0003475
1728,0.00078765,0.0004,0.0003475
1729.1,0.00079208,0.0004,0.0003475
1730.3,0.0007965,0.0004,0.0003475
1731.4,0.00080093,0.0004,0.0003475
1732.5,0.00080535,0.0004,0.0003475
1733.6,0.00080978,0.0004,0.0003475
1734.7,0.0008142,0.0004,0.0003475
1735.8,0.00081862,0.0004,0.0003475
1736.9,0.00082305,0.0004,0.0003475
1738.1,0.00082747,0.0004,0.0003475
1739.2,0.0008319,0.0004,0.0003475
1740.3,0.00083632,0.0004,0.0003475
1741.4,0.00084075,0.0004,0.0003475
1742.6,0.00084518,0.0004,0.0003475
1743.7,0.0008496,0.0004,0.0003475
1744.8,0.00085403,0.0004,0.0003475
1746,0.00085845,0.0004,0.0003475
1747.1,0.00086288,0.0004,0.0003475
1748.2,0.0008673,0.0004,0.0003475
1749.4,0.00087172,0.0004,0.0003475
1750.5,0.00087615,0.0004,0.0003475
1751.7,0.00088057,0.0004,0.0003475
1752.8,0.000885,0.0004,0.0003475
1754,0.00088942,0.0004,0.0003475
1755.1,0.00089385,0.0004,0.0003475
1756.3,0.00089828,0.0004,0.0003475
1757.4,0.0009027,0.0004,0.0003475
1758.6,0.00090713,0.0004,0.0003475
1759.7,0.00091155,0.0004,0.0003475
1760.9,0.00091598,0.0004,0.0003475
1762.1,0.0009204,0.0004,0.0003475
1763.2,0.00092483,0.0004,0.0003475
1764.4,0.00092925,0.0004,0.0003475
1765.6,0.00093367,0.0004,0.0003475
1766.7,0.0009381,0.0004,0.0003475
1767.9,0.00094252,0.0004,0.0003475
1769.1,0.00094695,0.0004,0.0003475
1770.2,0.00095137,0.0004,0.0003475
1771.4,0.0009558,0.0004,0.0003475
1772.6,0.00096023,0.0004,0.0003475
1773.8,0.00096465,0.0004,0.0003475
1775,0.00096908,0.0004,0.0003475
1776.1,0.0009735,0.0004,0.0003475
1777.3,0.00097793,0.0004,0.0003475
1778.5,0.00098235,0.0004,0.0003475
1779.7,0.00098678,0.0004,0.0003475
1780.9,0.0009912,0.0004,0.0003475
1782.2,0.00099563,0.0004,0.0003475
1783.4,0.001,0.0004,0.0003475
1784.6,0.0010045,0.0004,0.0003475
1785.8,0.0010089,0.0004,0.0003475
1787,0.0010133,0.0004,0.0003475
1788.3,0.0010178,0.0004,0.0003475
1789.5,0.0010222,0.0004,0.0003475
1790.7,0.0010266,0.0004,0.0003475
1792,0.001031,0.0004,0.0003475
1793.2,0.0010355,0.0004,0.0003475
1794.5,0.0010399,0.0004,0.0003475
1795.7,0.0010443,0.0004,0.0003475
1796.9,0.0010487,0.0004,0.0003475
1798.2,0.0010532,0.0004,0.0003475
1799.4,0.0010576,0.0004,0.0003475
1800.7,0.001062,0.0004,0.0003475
1802,0.0010664,0.0004,0.0003475
1803.2,0.0010708,0.0004,0.0003475
1804.5,0.0010753,0.0004,0.0003475
