"temp","Points:0","Points:1","Points:2"
751.53,0,0.0004,0.0003475
751.62,4.425e-06,0.0004,0.0003475
751.91,8.85e-06,0.0004,0.0003475
752.4,1.3275e-05,0.0004,0.0003475
753.08,1.77e-05,0.0004,0.0003475
753.97,2.2125e-05,0.0004,0.0003475
755.06,2.655e-05,0.0004,0.0003475
756.34,3.0975e-05,0.0004,0.0003475
757.81,3.54e-05,0.0004,0.0003475
759.48,3.9825e-05,0.0004,0.0003475
761.32,4.425e-05,0.0004,0.0003475
763.36,4.8675e-05,0.0004,0.0003475
765.57,5.31e-05,0.0004,0.0003475
767.97,5.7525e-05,0.0004,0.0003475
770.57,6.195e-05,0.0004,0.0003475
773.34,6.6375e-05,0.0004,0.0003475
776.29,7.08e-05,0.0004,0.0003475
779.41,7.5225e-05,0.0004,0.0003475
782.69,7.965e-05,0.0004,0.0003475
786.13,8.4075e-05,0.0004,0.0003475
789.73,8.85e-05,0.0004,0.0003475
793.49,9.2925e-05,0.0004,0.0003475
797.41,9.735e-05,0.0004,0.0003475
801.48,0.00010177,0.0004,0.0003475
805.7,0.0001062,0.0004,0.0003475
810.06,0.00011062,0.0004,0.0003475
814.56,0.00011505,0.0004,0.0003475
819.18,0.00011948,0.0004,0.0003475
823.93,0.0001239,0.0004,0.0003475
828.8,0.00012833,0.0004,0.0003475
833.78,0.00013275,0.0004,0.0003475
838.89,0.00013717,0.0004,0.0003475
844.11,0.0001416,0.0004,0.0003475
849.43,0.00014603,0.0004,0.0003475
854.84,0.00015045,0.0004,0.0003475
860.35,0.00015488,0.0004,0.0003475
865.94,0.0001593,0.0004,0.0003475
871.62,0.00016372,0.0004,0.0003475
877.37,0.00016815,0.0004,0.0003475
883.2,0.00017258,0.0004,0.0003475
889.09,0.000177,0.0004,0.0003475
895.06,0.00018142,0.0004,0.0003475
901.07,0.00018585,0.0004,0.0003475
907.14,0.00019027,0.0004,0.0003475
913.25,0.0001947,0.0004,0.0003475
919.4,0.00019913,0.0004,0.0003475
925.59,0.00020355,0.0004,0.0003475
