"temp","Points:0","Points:1","Points:2"
760.18,0,0.0004,0.0003475
760.29,4.425e-06,0.0004,0.0003475
760.63,8.85e-06,0.0004,0.0003475
761.19,1.3275e-05,0.0004,0.0003475
761.98,1.77e-05,0.0004,0.0003475
763.02,2.2125e-05,0.0004,0.0003475
764.29,2.655e-05,0.0004,0.0003475
765.78,3.0975e-05,0.0004,0.0003475
767.49,3.54e-05,0.0004,0.0003475
769.42,3.9825e-05,0.0004,0.0003475
771.56,4.425e-05,0.0004,0.0003475
773.91,4.8675e-05,0.0004,0.0003475
776.47,5.31e-05,0.0004,0.0003475
779.23,5.7525e-05,0.0004,0.0003475
782.23,6.195e-05,0.0004,0.0003475
785.44,6.6375e-05,0.0004,0.0003475
788.84,7.08e-05,0.0004,0.0003475
792.45,7.5225e-05,0.0004,0.0003475
796.25,7.965e-05,0.0004,0.0003475
800.24,8.4075e-05,0.0004,0.0003475
804.41,8.85e-05,0.0004,0.0003475
808.76,9.2925e-05,0.0004,0.0003475
813.29,9.735e-05,0.0004,0.0003475
818,0.00010177,0.0004,0.0003475
822.87,0.0001062,0.0004,0.0003475
827.89,0.00011062,0.0004,0.0003475
833.06,0.00011505,0.0004,0.0003475
838.38,0.00011948,0.0004,0.0003475
843.84,0.0001239,0.0004,0.0003475
849.43,0.00012833,0.0004,0.0003475
855.15,0.00013275,0.0004,0.0003475
861.01,0.00013717,0.0004,0.0003475
866.99,0.0001416,0.0004,0.0003475
873.08,0.00014603,0.0004,0.0003475
879.28,0.00015045,0.0004,0.0003475
885.58,0.00015488,0.0004,0.0003475
891.97,0.0001593,0.0004,0.0003475
898.45,0.00016372,0.0004,0.0003475
905.01,0.00016815,0.0004,0.0003475
911.64,0.00017258,0.0004,0.0003475
918.36,0.000177,0.0004,0.0003475
925.14,0.00018142,0.0004,0.0003475
931.97,0.00018585,0.0004,0.0003475
938.86,0.00019027,0.0004,0.0003475
945.79,0.0001947,0.0004,0.0003475
952.76,0.00019913,0.0004,0.0003475
959.76,0.00020355,0.0004,0.0003475
966.8,0.00020797,0.0004,0.0003475
973.85,0.0002124,0.0004,0.0003475
980.93,0.00021683,0.0004,0.0003475
988.01,0.00022125,0.0004,0.0003475
995.1,0.00022568,0.0004,0.0003475
1002.2,0.0002301,0.0004,0.0003475
1009.3,0.00023452,0.0004,0.0003475
1016.3,0.00023895,0.0004,0.0003475
1023.4,0.00024338,0.0004,0.0003475
1030.4,0.0002478,0.0004,0.0003475
1037.5,0.00025222,0.0004,0.0003475
1044.4,0.00025665,0.0004,0.0003475
1051.4,0.00026108,0.0004,0.0003475
1058.3,0.0002655,0.0004,0.0003475
1065.2,0.00026992,0.0004,0.0003475
1072,0.00027435,0.0004,0.0003475
1078.7,0.00027877,0.0004,0.0003475
1085.5,0.0002832,0.0004,0.0003475
1092.1,0.00028763,0.0004,0.0003475
