"temp","Points:0","Points:1","Points:2"
771.13,0,0.0004,0.0003475
771.27,4.425e-06,0.0004,0.0003475
771.7,8.85e-06,0.0004,0.0003475
772.4,1.3275e-05,0.0004,0.0003475
773.4,1.77e-05,0.0004,0.0003475
774.7,2.2125e-05,0.0004,0.0003475
776.29,2.655e-05,0.0004,0.0003475
778.16,3.0975e-05,0.0004,0.0003475
780.31,3.54e-05,0.0004,0.0003475
782.73,3.9825e-05,0.0004,0.0003475
785.42,4.425e-05,0.0004,0.0003475
788.37,4.8675e-05,0.0004,0.0003475
791.59,5.31e-05,0.0004,0.0003475
795.07,5.7525e-05,0.0004,0.0003475
798.84,6.195e-05,0.0004,0.0003475
802.85,6.6375e-05,0.0004,0.0003475
807.12,7.08e-05,0.0004,0.0003475
811.62,7.5225e-05,0.0004,0.0003475
816.35,7.965e-05,0.0004,0.0003475
821.32,8.4075e-05,0.0004,0.0003475
826.5,8.85e-05,0.0004,0.0003475
831.91,9.2925e-05,0.0004,0.0003475
837.53,9.735e-05,0.0004,0.0003475
843.37,0.00010177,0.0004,0.0003475
849.42,0.0001062,0.0004,0.0003475
855.65,0.00011062,0.0004,0.0003475
862.06,0.00011505,0.0004,0.0003475
868.65,0.00011948,0.0004,0.0003475
875.4,0.0001239,0.0004,0.0003475
882.31,0.00012833,0.0004,0.0003475
889.38,0.00013275,0.0004,0.0003475
896.61,0.00013717,0.0004,0.0003475
903.97,0.0001416,0.0004,0.0003475
911.47,0.00014603,0.0004,0.0003475
919.09,0.00015045,0.0004,0.0003475
926.82,0.00015488,0.0004,0.0003475
934.65,0.0001593,0.0004,0.0003475
942.58,0.00016372,0.0004,0.0003475
950.6,0.00016815,0.0004,0.0003475
958.7,0.00017258,0.0004,0.0003475
966.88,0.000177,0.0004,0.0003475
975.12,0.00018142,0.0004,0.0003475
983.43,0.00018585,0.0004,0.0003475
991.78,0.00019027,0.0004,0.0003475
1000.2,0.0001947,0.0004,0.0003475
1008.6,0.00019913,0.0004,0.0003475
1017,0.00020355,0.0004,0.0003475
1025.5,0.00020797,0.0004,0.0003475
1034,0.0002124,0.0004,0.0003475
1042.5,0.00021683,0.0004,0.0003475
