"temp","Points:0","Points:1","Points:2"
777.34,0,0.0004,0.0003475
777.52,4.425e-06,0.0004,0.0003475
778.06,8.85e-06,0.0004,0.0003475
778.95,1.3275e-05,0.0004,0.0003475
780.2,1.77e-05,0.0004,0.0003475
781.84,2.2125e-05,0.0004,0.0003475
783.85,2.655e-05,0.0004,0.0003475
786.21,3.0975e-05,0.0004,0.0003475
788.91,3.54e-05,0.0004,0.0003475
791.95,3.9825e-05,0.0004,0.0003475
795.33,4.425e-05,0.0004,0.0003475
799.05,4.8675e-05,0.0004,0.0003475
803.09,5.31e-05,0.0004,0.0003475
807.46,5.7525e-05,0.0004,0.0003475
812.18,6.195e-05,0.0004,0.0003475
817.22,6.6375e-05,0.0004,0.0003475
822.56,7.08e-05,0.0004,0.0003475
828.2,7.5225e-05,0.0004,0.0003475
834.12,7.965e-05,0.0004,0.0003475
840.33,8.4075e-05,0.0004,0.0003475
846.81,8.85e-05,0.0004,0.0003475
853.55,9.2925e-05,0.0004,0.0003475
860.57,9.735e-05,0.0004,0.0003475
867.85,0.00010177,0.0004,0.0003475
875.37,0.0001062,0.0004,0.0003475
883.11,0.00011062,0.0004,0.0003475
891.08,0.00011505,0.0004,0.0003475
899.25,0.00011948,0.0004,0.0003475
907.62,0.0001239,0.0004,0.0003475
916.18,0.00012833,0.0004,0.0003475
924.91,0.00013275,0.0004,0.0003475
933.83,0.00013717,0.0004,0.0003475
942.92,0.0001416,0.0004,0.0003475
952.14,0.00014603,0.0004,0.0003475
961.51,0.00015045,0.0004,0.0003475
970.99,0.00015488,0.0004,0.0003475
980.59,0.0001593,0.0004,0.0003475
990.29,0.00016372,0.0004,0.0003475
1000.1,0.00016815,0.0004,0.0003475
1010,0.00017258,0.0004,0.0003475
1019.9,0.000177,0.0004,0.0003475
1029.9,0.00018142,0.0004,0.0003475
1040,0.00018585,0.0004,0.0003475
1050.1,0.00019027,0.0004,0.0003475
1060.3,0.0001947,0.0004,0.0003475
1070.4,0.00019913,0.0004,0.0003475
1080.6,0.00020355,0.0004,0.0003475
1090.8,0.00020797,0.0004,0.0003475
1100.9,0.0002124,0.0004,0.0003475
1111.1,0.00021683,0.0004,0.0003475
1121.2,0.00022125,0.0004,0.0003475
1131.2,0.00022568,0.0004,0.0003475
1141.3,0.0002301,0.0004,0.0003475
1151.3,0.00023452,0.0004,0.0003475
1161.2,0.00023895,0.0004,0.0003475
1171,0.00024338,0.0004,0.0003475
1180.8,0.0002478,0.0004,0.0003475
1190.5,0.00025222,0.0004,0.0003475
1200.1,0.00025665,0.0004,0.0003475
1209.6,0.00026108,0.0004,0.0003475
1219,0.0002655,0.0004,0.0003475
1228.3,0.00026992,0.0004,0.0003475
1237.5,0.00027435,0.0004,0.0003475
1246.6,0.00027877,0.0004,0.0003475
1255.5,0.0002832,0.0004,0.0003475
1264.4,0.00028763,0.0004,0.0003475
1273,0.00029205,0.0004,0.0003475
1281.6,0.00029647,0.0004,0.0003475
1290,0.0003009,0.0004,0.0003475
1298.2,0.00030532,0.0004,0.0003475
1306.4,0.00030975,0.0004,0.0003475
1314.3,0.00031418,0.0004,0.0003475
1322.2,0.0003186,0.0004,0.0003475
1329.8,0.00032302,0.0004,0.0003475
1337.4,0.00032745,0.0004,0.0003475
1344.7,0.00033187,0.0004,0.0003475
1351.9,0.0003363,0.0004,0.0003475
1358.9,0.00034073,0.0004,0.0003475
1365.8,0.00034515,0.0004,0.0003475
1372.6,0.00034958,0.0004,0.0003475
1379.1,0.000354,0.0004,0.0003475
1385.6,0.00035842,0.0004,0.0003475
1391.8,0.00036285,0.0004,0.0003475
1398,0.00036728,0.0004,0.0003475
1403.9,0.0003717,0.0004,0.0003475
1409.7,0.00037613,0.0004,0.0003475
1415.3,0.00038055,0.0004,0.0003475
1420.8,0.00038497,0.0004,0.0003475
1426.2,0.0003894,0.0004,0.0003475
1431.4,0.00039383,0.0004,0.0003475
1436.4,0.00039825,0.0004,0.0003475
