"temp","Points:0","Points:1","Points:2"
773.15,0,0.0004,0.0003475
773.3,4.425e-06,0.0004,0.0003475
773.75,8.85e-06,0.0004,0.0003475
774.5,1.3275e-05,0.0004,0.0003475
775.55,1.77e-05,0.0004,0.0003475
776.92,2.2125e-05,0.0004,0.0003475
778.61,2.655e-05,0.0004,0.0003475
780.58,3.0975e-05,0.0004,0.0003475
782.85,3.54e-05,0.0004,0.0003475
785.41,3.9825e-05,0.0004,0.0003475
788.25,4.425e-05,0.0004,0.0003475
791.37,4.8675e-05,0.0004,0.0003475
794.77,5.31e-05,0.0004,0.0003475
798.44,5.7525e-05,0.0004,0.0003475
802.42,6.195e-05,0.0004,0.0003475
806.67,6.6375e-05,0.0004,0.0003475
811.17,7.08e-05,0.0004,0.0003475
815.93,7.5225e-05,0.0004,0.0003475
820.93,7.965e-05,0.0004,0.0003475
826.17,8.4075e-05,0.0004,0.0003475
831.64,8.85e-05,0.0004,0.0003475
837.35,9.2925e-05,0.0004,0.0003475
843.28,9.735e-05,0.0004,0.0003475
849.45,0.00010177,0.0004,0.0003475
855.82,0.0001062,0.0004,0.0003475
862.39,0.00011062,0.0004,0.0003475
869.15,0.00011505,0.0004,0.0003475
876.1,0.00011948,0.0004,0.0003475
883.21,0.0001239,0.0004,0.0003475
890.5,0.00012833,0.0004,0.0003475
897.94,0.00013275,0.0004,0.0003475
905.55,0.00013717,0.0004,0.0003475
913.3,0.0001416,0.0004,0.0003475
921.19,0.00014603,0.0004,0.0003475
929.2,0.00015045,0.0004,0.0003475
937.32,0.00015488,0.0004,0.0003475
945.55,0.0001593,0.0004,0.0003475
953.88,0.00016372,0.0004,0.0003475
962.31,0.00016815,0.0004,0.0003475
970.81,0.00017258,0.0004,0.0003475
979.39,0.000177,0.0004,0.0003475
988.04,0.00018142,0.0004,0.0003475
996.74,0.00018585,0.0004,0.0003475
1005.5,0.00019027,0.0004,0.0003475
1014.3,0.0001947,0.0004,0.0003475
1023.1,0.00019913,0.0004,0.0003475
1031.9,0.00020355,0.0004,0.0003475
1040.8,0.00020797,0.0004,0.0003475
1049.6,0.0002124,0.0004,0.0003475
1058.5,0.00021683,0.0004,0.0003475
1067.3,0.00022125,0.0004,0.0003475
1076.1,0.00022568,0.0004,0.0003475
1084.8,0.0002301,0.0004,0.0003475
1093.5,0.00023452,0.0004,0.0003475
1102,0.00023895,0.0004,0.0003475
1110.6,0.00024338,0.0004,0.0003475
1119.2,0.0002478,0.0004,0.0003475
1127.9,0.00025222,0.0004,0.0003475
1136.6,0.00025665,0.0004,0.0003475
1145.2,0.00026108,0.0004,0.0003475
1153.8,0.0002655,0.0004,0.0003475
1162.2,0.00026992,0.0004,0.0003475
1170.5,0.00027435,0.0004,0.0003475
1178.7,0.00027877,0.0004,0.0003475
1186.7,0.0002832,0.0004,0.0003475
1194.7,0.00028763,0.0004,0.0003475
1202.6,0.00029205,0.0004,0.0003475
1210.4,0.00029647,0.0004,0.0003475
1218,0.0003009,0.0004,0.0003475
1225.6,0.00030532,0.0004,0.0003475
1233,0.00030975,0.0004,0.0003475
1240.3,0.00031418,0.0004,0.0003475
1247.5,0.0003186,0.0004,0.0003475
1254.6,0.00032302,0.0004,0.0003475
1261.6,0.00032745,0.0004,0.0003475
1268.4,0.00033187,0.0004,0.0003475
1275.1,0.0003363,0.0004,0.0003475
1281.7,0.00034073,0.0004,0.0003475
1288.2,0.00034515,0.0004,0.0003475
1294.5,0.00034958,0.0004,0.0003475
