"temp","Points:0","Points:1","Points:2"
770.84,0,0.0004,0.0003475
770.98,4.425e-06,0.0004,0.0003475
771.4,8.85e-06,0.0004,0.0003475
772.11,1.3275e-05,0.0004,0.0003475
773.09,1.77e-05,0.0004,0.0003475
774.38,2.2125e-05,0.0004,0.0003475
775.96,2.655e-05,0.0004,0.0003475
777.82,3.0975e-05,0.0004,0.0003475
779.95,3.54e-05,0.0004,0.0003475
782.35,3.9825e-05,0.0004,0.0003475
785.02,4.425e-05,0.0004,0.0003475
787.96,4.8675e-05,0.0004,0.0003475
791.15,5.31e-05,0.0004,0.0003475
794.6,5.7525e-05,0.0004,0.0003475
798.35,6.195e-05,0.0004,0.0003475
802.33,6.6375e-05,0.0004,0.0003475
806.57,7.08e-05,0.0004,0.0003475
811.04,7.5225e-05,0.0004,0.0003475
815.74,7.965e-05,0.0004,0.0003475
820.67,8.4075e-05,0.0004,0.0003475
825.82,8.85e-05,0.0004,0.0003475
831.18,9.2925e-05,0.0004,0.0003475
836.76,9.735e-05,0.0004,0.0003475
842.57,0.00010177,0.0004,0.0003475
848.57,0.0001062,0.0004,0.0003475
854.75,0.00011062,0.0004,0.0003475
861.12,0.00011505,0.0004,0.0003475
867.66,0.00011948,0.0004,0.0003475
874.37,0.0001239,0.0004,0.0003475
881.24,0.00012833,0.0004,0.0003475
888.26,0.00013275,0.0004,0.0003475
895.43,0.00013717,0.0004,0.0003475
902.75,0.0001416,0.0004,0.0003475
910.2,0.00014603,0.0004,0.0003475
917.76,0.00015045,0.0004,0.0003475
925.44,0.00015488,0.0004,0.0003475
933.22,0.0001593,0.0004,0.0003475
941.1,0.00016372,0.0004,0.0003475
949.07,0.00016815,0.0004,0.0003475
957.12,0.00017258,0.0004,0.0003475
965.25,0.000177,0.0004,0.0003475
973.44,0.00018142,0.0004,0.0003475
981.69,0.00018585,0.0004,0.0003475
989.99,0.00019027,0.0004,0.0003475
998.33,0.0001947,0.0004,0.0003475
1006.7,0.00019913,0.0004,0.0003475
1015.1,0.00020355,0.0004,0.0003475
1023.5,0.00020797,0.0004,0.0003475
1031.9,0.0002124,0.0004,0.0003475
1040.4,0.00021683,0.0004,0.0003475
1048.8,0.00022125,0.0004,0.0003475
1057.2,0.00022568,0.0004,0.0003475
1065.6,0.0002301,0.0004,0.0003475
1074,0.00023452,0.0004,0.0003475
1082.4,0.00023895,0.0004,0.0003475
1090.7,0.00024338,0.0004,0.0003475
1098.9,0.0002478,0.0004,0.0003475
1107.2,0.00025222,0.0004,0.0003475
1115.4,0.00025665,0.0004,0.0003475
1123.5,0.00026108,0.0004,0.0003475
1131.5,0.0002655,0.0004,0.0003475
1139.5,0.00026992,0.0004,0.0003475
1147.4,0.00027435,0.0004,0.0003475
1155.3,0.00027877,0.0004,0.0003475
1163,0.0002832,0.0004,0.0003475
1170.7,0.00028763,0.0004,0.0003475
1178.3,0.00029205,0.0004,0.0003475
1185.7,0.00029647,0.0004,0.0003475
1193.1,0.0003009,0.0004,0.0003475
1200.4,0.00030532,0.0004,0.0003475
1207.6,0.00030975,0.0004,0.0003475
1214.7,0.00031418,0.0004,0.0003475
1221.6,0.0003186,0.0004,0.0003475
1228.5,0.00032302,0.0004,0.0003475
1235.3,0.00032745,0.0004,0.0003475
1241.9,0.00033187,0.0004,0.0003475
1248.4,0.0003363,0.0004,0.0003475
1254.8,0.00034073,0.0004,0.0003475
1261.1,0.00034515,0.0004,0.0003475
1267.3,0.00034958,0.0004,0.0003475
1273.3,0.000354,0.0004,0.0003475
1279.2,0.00035842,0.0004,0.0003475
1285.1,0.00036285,0.0004,0.0003475
1290.8,0.00036728,0.0004,0.0003475
1296.3,0.0003717,0.0004,0.0003475
1301.8,0.00037613,0.0004,0.0003475
1307.1,0.00038055,0.0004,0.0003475
1312.3,0.00038497,0.0004,0.0003475
1317.4,0.0003894,0.0004,0.0003475
1322.4,0.00039383,0.0004,0.0003475
1327.2,0.00039825,0.0004,0.0003475
1332,0.00040268,0.0004,0.0003475
1336.6,0.0004071,0.0004,0.0003475
1341.1,0.00041152,0.0004,0.0003475
1345.5,0.00041595,0.0004,0.0003475
1349.8,0.00042037,0.0004,0.0003475
1354,0.0004248,0.0004,0.0003475
1358.1,0.00042923,0.0004,0.0003475
1362.1,0.00043365,0.0004,0.0003475
1365.9,0.00043807,0.0004,0.0003475
1369.7,0.0004425,0.0004,0.0003475
1373.4,0.00044692,0.0004,0.0003475
1376.9,0.00045135,0.0004,0.0003475
1380.4,0.00045578,0.0004,0.0003475
1383.8,0.0004602,0.0004,0.0003475
1387.1,0.00046462,0.0004,0.0003475
1390.3,0.00046905,0.0004,0.0003475
1393.4,0.00047347,0.0004,0.0003475
1396.4,0.0004779,0.0004,0.0003475
1399.3,0.00048233,0.0004,0.0003475
1402.2,0.00048675,0.0004,0.0003475
1405,0.00049117,0.0004,0.0003475
1407.7,0.0004956,0.0004,0.0003475
1410.3,0.00050002,0.0004,0.0003475
1412.8,0.00050445,0.0004,0.0003475
1415.3,0.00050888,0.0004,0.0003475
1417.7,0.0005133,0.0004,0.0003475
1420.1,0.00051773,0.0004,0.0003475
1422.4,0.00052215,0.0004,0.0003475
1424.6,0.00052658,0.0004,0.0003475
1426.7,0.000531,0.0004,0.0003475
1428.8,0.00053542,0.0004,0.0003475
1430.9,0.00053985,0.0004,0.0003475
1432.9,0.00054427,0.0004,0.0003475
1434.8,0.0005487,0.0004,0.0003475
1436.7,0.00055312,0.0004,0.0003475
1438.5,0.00055755,0.0004,0.0003475
1440.3,0.00056198,0.0004,0.0003475
1442,0.0005664,0.0004,0.0003475
1443.7,0.00057083,0.0004,0.0003475
1445.4,0.00057525,0.0004,0.0003475
1447,0.00057968,0.0004,0.0003475
1448.6,0.0005841,0.0004,0.0003475
1450.1,0.00058853,0.0004,0.0003475
1451.6,0.00059295,0.0004,0.0003475
1453.1,0.00059737,0.0004,0.0003475
1454.5,0.0006018,0.0004,0.0003475
1455.9,0.00060622,0.0004,0.0003475
1457.3,0.00061065,0.0004,0.0003475
1458.6,0.00061507,0.0004,0.0003475
1459.9,0.0006195,0.0004,0.0003475
1461.2,0.00062393,0.0004,0.0003475
1462.5,0.00062835,0.0004,0.0003475
1463.7,0.00063278,0.0004,0.0003475
1464.9,0.0006372,0.0004,0.0003475
1466.1,0.00064163,0.0004,0.0003475
1467.3,0.00064605,0.0004,0.0003475
1468.4,0.00065047,0.0004,0.0003475
1469.5,0.0006549,0.0004,0.0003475
1470.7,0.00065932,0.0004,0.0003475
1471.7,0.00066375,0.0004,0.0003475
1472.8,0.00066817,0.0004,0.0003475
1473.9,0.0006726,0.0004,0.0003475
1474.9,0.00067703,0.0004,0.0003475
1475.9,0.00068145,0.0004,0.0003475
1476.9,0.00068588,0.0004,0.0003475
1477.9,0.0006903,0.0004,0.0003475
1478.9,0.00069473,0.0004,0.0003475
1479.9,0.00069915,0.0004,0.0003475
1480.9,0.00070357,0.0004,0.0003475
1481.8,0.000708,0.0004,0.0003475
1482.7,0.00071242,0.0004,0.0003475
1483.7,0.00071685,0.0004,0.0003475
1484.6,0.00072127,0.0004,0.0003475
1485.5,0.0007257,0.0004,0.0003475
1486.4,0.00073013,0.0004,0.0003475
1487.3,0.00073455,0.0004,0.0003475
1488.2,0.00073898,0.0004,0.0003475
1489.1,0.0007434,0.0004,0.0003475
1489.9,0.00074783,0.0004,0.0003475
1490.8,0.00075225,0.0004,0.0003475
1491.7,0.00075668,0.0004,0.0003475
1492.5,0.0007611,0.0004,0.0003475
1493.4,0.00076552,0.0004,0.0003475
1494.2,0.00076995,0.0004,0.0003475
1495.1,0.00077437,0.0004,0.0003475
1495.9,0.0007788,0.0004,0.0003475
1496.7,0.00078322,0.0004,0.0003475
1497.5,0.00078765,0.0004,0.0003475
1498.4,0.00079208,0.0004,0.0003475
1499.2,0.0007965,0.0004,0.0003475
1500,0.00080093,0.0004,0.0003475
1500.8,0.00080535,0.0004,0.0003475
1501.6,0.00080978,0.0004,0.0003475
1502.4,0.0008142,0.0004,0.0003475
1503.2,0.00081862,0.0004,0.0003475
1504,0.00082305,0.0004,0.0003475
1504.8,0.00082747,0.0004,0.0003475
1505.6,0.0008319,0.0004,0.0003475
1506.4,0.00083632,0.0004,0.0003475
1507.2,0.00084075,0.0004,0.0003475
1508,0.00084518,0.0004,0.0003475
1508.8,0.0008496,0.0004,0.0003475
1509.6,0.00085403,0.0004,0.0003475
1510.4,0.00085845,0.0004,0.0003475
1511.1,0.00086288,0.0004,0.0003475
1511.9,0.0008673,0.0004,0.0003475
1512.7,0.00087172,0.0004,0.0003475
1513.5,0.00087615,0.0004,0.0003475
1514.3,0.00088057,0.0004,0.0003475
1515,0.000885,0.0004,0.0003475
1515.8,0.00088942,0.0004,0.0003475
1516.6,0.00089385,0.0004,0.0003475
1517.4,0.00089828,0.0004,0.0003475
1518.1,0.0009027,0.0004,0.0003475
1518.9,0.00090713,0.0004,0.0003475
1519.7,0.00091155,0.0004,0.0003475
1520.4,0.00091598,0.0004,0.0003475
1521.2,0.0009204,0.0004,0.0003475
1522,0.00092483,0.0004,0.0003475
1522.8,0.00092925,0.0004,0.0003475
1523.5,0.00093367,0.0004,0.0003475
1524.3,0.0009381,0.0004,0.0003475
1525.1,0.00094252,0.0004,0.0003475
1525.8,0.00094695,0.0004,0.0003475
1526.6,0.00095137,0.0004,0.0003475
1527.4,0.0009558,0.0004,0.0003475
1528.1,0.00096023,0.0004,0.0003475
1528.9,0.00096465,0.0004,0.0003475
1529.7,0.00096908,0.0004,0.0003475
1530.4,0.0009735,0.0004,0.0003475
1531.2,0.00097793,0.0004,0.0003475
1532,0.00098235,0.0004,0.0003475
1532.7,0.00098678,0.0004,0.0003475
1533.5,0.0009912,0.0004,0.0003475
1534.3,0.00099563,0.0004,0.0003475
1535,0.001,0.0004,0.0003475
