"temp","Points:0","Points:1","Points:2"
777.28,0,0.0004,0.0003475
777.46,4.425e-06,0.0004,0.0003475
778,8.85e-06,0.0004,0.0003475
778.89,1.3275e-05,0.0004,0.0003475
780.13,1.77e-05,0.0004,0.0003475
781.77,2.2125e-05,0.0004,0.0003475
783.77,2.655e-05,0.0004,0.0003475
786.11,3.0975e-05,0.0004,0.0003475
788.8,3.54e-05,0.0004,0.0003475
791.84,3.9825e-05,0.0004,0.0003475
795.2,4.425e-05,0.0004,0.0003475
798.9,4.8675e-05,0.0004,0.0003475
802.93,5.31e-05,0.0004,0.0003475
807.28,5.7525e-05,0.0004,0.0003475
811.99,6.195e-05,0.0004,0.0003475
817.01,6.6375e-05,0.0004,0.0003475
822.33,7.08e-05,0.0004,0.0003475
827.94,7.5225e-05,0.0004,0.0003475
833.84,7.965e-05,0.0004,0.0003475
840.03,8.4075e-05,0.0004,0.0003475
846.48,8.85e-05,0.0004,0.0003475
853.2,9.2925e-05,0.0004,0.0003475
860.18,9.735e-05,0.0004,0.0003475
867.44,0.00010177,0.0004,0.0003475
874.93,0.0001062,0.0004,0.0003475
882.65,0.00011062,0.0004,0.0003475
890.58,0.00011505,0.0004,0.0003475
898.72,0.00011948,0.0004,0.0003475
907.06,0.0001239,0.0004,0.0003475
915.59,0.00012833,0.0004,0.0003475
924.29,0.00013275,0.0004,0.0003475
933.18,0.00013717,0.0004,0.0003475
942.23,0.0001416,0.0004,0.0003475
951.43,0.00014603,0.0004,0.0003475
960.75,0.00015045,0.0004,0.0003475
970.21,0.00015488,0.0004,0.0003475
979.77,0.0001593,0.0004,0.0003475
989.44,0.00016372,0.0004,0.0003475
999.2,0.00016815,0.0004,0.0003475
1009,0.00017258,0.0004,0.0003475
1019,0.000177,0.0004,0.0003475
1029,0.00018142,0.0004,0.0003475
1039,0.00018585,0.0004,0.0003475
1049.1,0.00019027,0.0004,0.0003475
1059.2,0.0001947,0.0004,0.0003475
1069.3,0.00019913,0.0004,0.0003475
1079.4,0.00020355,0.0004,0.0003475
1089.6,0.00020797,0.0004,0.0003475
1099.7,0.0002124,0.0004,0.0003475
1109.8,0.00021683,0.0004,0.0003475
1119.9,0.00022125,0.0004,0.0003475
1129.9,0.00022568,0.0004,0.0003475
1139.9,0.0002301,0.0004,0.0003475
1149.9,0.00023452,0.0004,0.0003475
1159.8,0.00023895,0.0004,0.0003475
1169.6,0.00024338,0.0004,0.0003475
1179.4,0.0002478,0.0004,0.0003475
1189.1,0.00025222,0.0004,0.0003475
1198.6,0.00025665,0.0004,0.0003475
1208.1,0.00026108,0.0004,0.0003475
1217.5,0.0002655,0.0004,0.0003475
1226.8,0.00026992,0.0004,0.0003475
