"temp","Points:0","Points:1","Points:2"
758.03,0,0.0004,0.0003475
758.14,4.425e-06,0.0004,0.0003475
758.46,8.85e-06,0.0004,0.0003475
759.01,1.3275e-05,0.0004,0.0003475
759.77,1.77e-05,0.0004,0.0003475
760.76,2.2125e-05,0.0004,0.0003475
761.98,2.655e-05,0.0004,0.0003475
763.42,3.0975e-05,0.0004,0.0003475
765.07,3.54e-05,0.0004,0.0003475
766.92,3.9825e-05,0.0004,0.0003475
768.99,4.425e-05,0.0004,0.0003475
771.26,4.8675e-05,0.0004,0.0003475
773.74,5.31e-05,0.0004,0.0003475
776.41,5.7525e-05,0.0004,0.0003475
779.31,6.195e-05,0.0004,0.0003475
782.41,6.6375e-05,0.0004,0.0003475
785.7,7.08e-05,0.0004,0.0003475
789.17,7.5225e-05,0.0004,0.0003475
792.83,7.965e-05,0.0004,0.0003475
796.67,8.4075e-05,0.0004,0.0003475
800.68,8.85e-05,0.0004,0.0003475
804.86,9.2925e-05,0.0004,0.0003475
809.22,9.735e-05,0.0004,0.0003475
813.76,0.00010177,0.0004,0.0003475
818.45,0.0001062,0.0004,0.0003475
823.3,0.00011062,0.0004,0.0003475
828.29,0.00011505,0.0004,0.0003475
833.42,0.00011948,0.0004,0.0003475
838.69,0.0001239,0.0004,0.0003475
844.09,0.00012833,0.0004,0.0003475
849.62,0.00013275,0.0004,0.0003475
855.28,0.00013717,0.0004,0.0003475
861.06,0.0001416,0.0004,0.0003475
866.94,0.00014603,0.0004,0.0003475
872.93,0.00015045,0.0004,0.0003475
879.02,0.00015488,0.0004,0.0003475
885.2,0.0001593,0.0004,0.0003475
891.47,0.00016372,0.0004,0.0003475
897.81,0.00016815,0.0004,0.0003475
904.24,0.00017258,0.0004,0.0003475
910.73,0.000177,0.0004,0.0003475
917.3,0.00018142,0.0004,0.0003475
923.92,0.00018585,0.0004,0.0003475
930.58,0.00019027,0.0004,0.0003475
937.3,0.0001947,0.0004,0.0003475
944.05,0.00019913,0.0004,0.0003475
950.84,0.00020355,0.0004,0.0003475
957.66,0.00020797,0.0004,0.0003475
964.5,0.0002124,0.0004,0.0003475
971.37,0.00021683,0.0004,0.0003475
978.24,0.00022125,0.0004,0.0003475
985.12,0.00022568,0.0004,0.0003475
992,0.0002301,0.0004,0.0003475
998.88,0.00023452,0.0004,0.0003475
