"temp","Points:0","Points:1","Points:2"
450.63,0,0.0004,0.0003475
450.65,2.6e-06,0.0004,0.0003475
451.16,5.2e-06,0.0004,0.0003475
451.72,7.8e-06,0.0004,0.0003475
452.73,1.04e-05,0.0004,0.0003475
453.84,1.3e-05,0.0004,0.0003475
455.35,1.56e-05,0.0004,0.0003475
457,1.82e-05,0.0004,0.0003475
459.01,2.08e-05,0.0004,0.0003475
461.2,2.34e-05,0.0004,0.0003475
463.71,2.6e-05,0.0004,0.0003475
466.43,2.86e-05,0.0004,0.0003475
469.45,3.12e-05,0.0004,0.0003475
472.71,3.38e-05,0.0004,0.0003475
476.22,3.64e-05,0.0004,0.0003475
480.02,3.9e-05,0.0004,0.0003475
484.02,4.16e-05,0.0004,0.0003475
488.35,4.42e-05,0.0004,0.0003475
492.85,4.68e-05,0.0004,0.0003475
497.7,4.94e-05,0.0004,0.0003475
502.69,5.2e-05,0.0004,0.0003475
508.07,5.46e-05,0.0004,0.0003475
513.54,5.72e-05,0.0004,0.0003475
519.44,5.98e-05,0.0004,0.0003475
525.39,6.24e-05,0.0004,0.0003475
531.79,6.5e-05,0.0004,0.0003475
538.23,6.76e-05,0.0004,0.0003475
545.12,7.02e-05,0.0004,0.0003475
552.06,7.28e-05,0.0004,0.0003475
559.39,7.54e-05,0.0004,0.0003475
566.82,7.8e-05,0.0004,0.0003475
574.6,8.06e-05,0.0004,0.0003475
582.49,8.32e-05,0.0004,0.0003475
590.7,8.58e-05,0.0004,0.0003475
599.05,8.84e-05,0.0004,0.0003475
607.67,9.1e-05,0.0004,0.0003475
616.46,9.36e-05,0.0004,0.0003475
625.47,9.62e-05,0.0004,0.0003475
634.68,9.88e-05,0.0004,0.0003475
644.07,0.0001014,0.0004,0.0003475
653.67,0.000104,0.0004,0.0003475
663.42,0.0001066,0.0004,0.0003475
673.39,0.0001092,0.0004,0.0003475
683.48,0.0001118,0.0004,0.0003475
693.79,0.0001144,0.0004,0.0003475
704.18,0.000117,0.0004,0.0003475
714.8,0.0001196,0.0004,0.0003475
725.48,0.0001222,0.0004,0.0003475
736.38,0.0001248,0.0004,0.0003475
747.31,0.0001274,0.0004,0.0003475
758.46,0.00013,0.0004,0.0003475
769.63,0.0001326,0.0004,0.0003475
780.98,0.0001352,0.0004,0.0003475
792.35,0.0001378,0.0004,0.0003475
803.86,0.0001404,0.0004,0.0003475
815.4,0.000143,0.0004,0.0003475
827.04,0.0001456,0.0004,0.0003475
838.71,0.0001482,0.0004,0.0003475
850.44,0.0001508,0.0004,0.0003475
862.2,0.0001534,0.0004,0.0003475
874,0.000156,0.0004,0.0003475
885.81,0.0001586,0.0004,0.0003475
897.63,0.0001612,0.0004,0.0003475
909.45,0.0001638,0.0004,0.0003475
921.27,0.0001664,0.0004,0.0003475
933.07,0.000169,0.0004,0.0003475
944.85,0.0001716,0.0004,0.0003475
956.58,0.0001742,0.0004,0.0003475
968.28,0.0001768,0.0004,0.0003475
979.91,0.0001794,0.0004,0.0003475
991.51,0.000182,0.0004,0.0003475
1003,0.0001846,0.0004,0.0003475
1014.5,0.0001872,0.0004,0.0003475
1025.8,0.0001898,0.0004,0.0003475
1037.1,0.0001924,0.0004,0.0003475
1048.2,0.000195,0.0004,0.0003475
1059.3,0.0001976,0.0004,0.0003475
1070.2,0.0002002,0.0004,0.0003475
1081.1,0.0002028,0.0004,0.0003475
1091.7,0.0002054,0.0004,0.0003475
1102.3,0.000208,0.0004,0.0003475
1112.7,0.0002106,0.0004,0.0003475
1123,0.0002132,0.0004,0.0003475
1133.1,0.0002158,0.0004,0.0003475
1143.2,0.0002184,0.0004,0.0003475
1153,0.000221,0.0004,0.0003475
1162.7,0.0002236,0.0004,0.0003475
1172.2,0.0002262,0.0004,0.0003475
1181.5,0.0002288,0.0004,0.0003475
1190.7,0.0002314,0.0004,0.0003475
1199.7,0.000234,0.0004,0.0003475
1208.6,0.0002366,0.0004,0.0003475
1217.2,0.0002392,0.0004,0.0003475
1225.7,0.0002418,0.0004,0.0003475
1234,0.0002444,0.0004,0.0003475
1242.2,0.000247,0.0004,0.0003475
1250.1,0.0002496,0.0004,0.0003475
1257.9,0.0002522,0.0004,0.0003475
1265.5,0.0002548,0.0004,0.0003475
1273,0.0002574,0.0004,0.0003475
1280.2,0.00026,0.0004,0.0003475
1287.3,0.0002626,0.0004,0.0003475
1294.2,0.0002652,0.0004,0.0003475
1301,0.0002678,0.0004,0.0003475
1307.5,0.0002704,0.0004,0.0003475
1313.9,0.000273,0.0004,0.0003475
1320.1,0.0002756,0.0004,0.0003475
1326.2,0.0002782,0.0004,0.0003475
1332.1,0.0002808,0.0004,0.0003475
1337.9,0.0002834,0.0004,0.0003475
1343.4,0.000286,0.0004,0.0003475
1348.9,0.0002886,0.0004,0.0003475
1354.2,0.0002912,0.0004,0.0003475
1359.3,0.0002938,0.0004,0.0003475
1364.4,0.0002964,0.0004,0.0003475
1369.2,0.000299,0.0004,0.0003475
1374,0.0003016,0.0004,0.0003475
1378.6,0.0003042,0.0004,0.0003475
1383.1,0.0003068,0.0004,0.0003475
1387.4,0.0003094,0.0004,0.0003475
1391.7,0.000312,0.0004,0.0003475
1395.7,0.0003146,0.0004,0.0003475
1399.8,0.0003172,0.0004,0.0003475
1403.6,0.0003198,0.0004,0.0003475
1407.5,0.0003224,0.0004,0.0003475
1411.1,0.000325,0.0004,0.0003475
1414.7,0.0003276,0.0004,0.0003475
1418.2,0.0003302,0.0004,0.0003475
1421.6,0.0003328,0.0004,0.0003475
1424.9,0.0003354,0.0004,0.0003475
1428.2,0.000338,0.0004,0.0003475
1431.3,0.0003406,0.0004,0.0003475
1434.4,0.0003432,0.0004,0.0003475
1437.4,0.0003458,0.0004,0.0003475
1440.3,0.0003484,0.0004,0.0003475
1443.2,0.000351,0.0004,0.0003475
1446,0.0003536,0.0004,0.0003475
1448.7,0.0003562,0.0004,0.0003475
1451.4,0.0003588,0.0004,0.0003475
1454,0.0003614,0.0004,0.0003475
1456.6,0.000364,0.0004,0.0003475
1459.1,0.0003666,0.0004,0.0003475
1461.6,0.0003692,0.0004,0.0003475
1464,0.0003718,0.0004,0.0003475
1466.4,0.0003744,0.0004,0.0003475
1468.7,0.000377,0.0004,0.0003475
1471,0.0003796,0.0004,0.0003475
1473.3,0.0003822,0.0004,0.0003475
1475.5,0.0003848,0.0004,0.0003475
1477.7,0.0003874,0.0004,0.0003475
1479.8,0.00039,0.0004,0.0003475
1481.9,0.0003926,0.0004,0.0003475
1484,0.0003952,0.0004,0.0003475
