"temp","Points:0","Points:1","Points:2"
478.63,0,0.0004,0.0003475
478.64,2.6e-06,0.0004,0.0003475
478.92,5.2e-06,0.0004,0.0003475
479.22,7.8e-06,0.0004,0.0003475
479.76,1.04e-05,0.0004,0.0003475
480.36,1.3e-05,0.0004,0.0003475
481.17,1.56e-05,0.0004,0.0003475
482.05,1.82e-05,0.0004,0.0003475
483.13,2.08e-05,0.0004,0.0003475
484.3,2.34e-05,0.0004,0.0003475
485.64,2.6e-05,0.0004,0.0003475
487.1,2.86e-05,0.0004,0.0003475
488.7,3.12e-05,0.0004,0.0003475
490.44,3.38e-05,0.0004,0.0003475
492.3,3.64e-05,0.0004,0.0003475
494.32,3.9e-05,0.0004,0.0003475
496.43,4.16e-05,0.0004,0.0003475
498.72,4.42e-05,0.0004,0.0003475
501.09,4.68e-05,0.0004,0.0003475
503.64,4.94e-05,0.0004,0.0003475
506.25,5.2e-05,0.0004,0.0003475
509.06,5.46e-05,0.0004,0.0003475
511.91,5.72e-05,0.0004,0.0003475
514.97,5.98e-05,0.0004,0.0003475
518.06,6.24e-05,0.0004,0.0003475
521.37,6.5e-05,0.0004,0.0003475
524.69,6.76e-05,0.0004,0.0003475
528.23,7.02e-05,0.0004,0.0003475
531.79,7.28e-05,0.0004,0.0003475
535.53,7.54e-05,0.0004,0.0003475
539.32,7.8e-05,0.0004,0.0003475
543.27,8.06e-05,0.0004,0.0003475
547.27,8.32e-05,0.0004,0.0003475
551.42,8.58e-05,0.0004,0.0003475
555.63,8.84e-05,0.0004,0.0003475
559.96,9.1e-05,0.0004,0.0003475
564.37,9.36e-05,0.0004,0.0003475
568.88,9.62e-05,0.0004,0.0003475
573.47,9.88e-05,0.0004,0.0003475
578.15,0.0001014,0.0004,0.0003475
582.91,0.000104,0.0004,0.0003475
587.75,0.0001066,0.0004,0.0003475
592.68,0.0001092,0.0004,0.0003475
597.66,0.0001118,0.0004,0.0003475
602.74,0.0001144,0.0004,0.0003475
607.85,0.000117,0.0004,0.0003475
613.07,0.0001196,0.0004,0.0003475
618.31,0.0001222,0.0004,0.0003475
623.65,0.0001248,0.0004,0.0003475
629,0.0001274,0.0004,0.0003475
634.45,0.00013,0.0004,0.0003475
639.91,0.0001326,0.0004,0.0003475
645.45,0.0001352,0.0004,0.0003475
651.01,0.0001378,0.0004,0.0003475
656.63,0.0001404,0.0004,0.0003475
662.26,0.000143,0.0004,0.0003475
667.95,0.0001456,0.0004,0.0003475
673.66,0.0001482,0.0004,0.0003475
679.4,0.0001508,0.0004,0.0003475
685.16,0.0001534,0.0004,0.0003475
690.94,0.000156,0.0004,0.0003475
696.74,0.0001586,0.0004,0.0003475
702.56,0.0001612,0.0004,0.0003475
708.38,0.0001638,0.0004,0.0003475
714.22,0.0001664,0.0004,0.0003475
720.06,0.000169,0.0004,0.0003475
725.9,0.0001716,0.0004,0.0003475
731.74,0.0001742,0.0004,0.0003475
737.58,0.0001768,0.0004,0.0003475
743.41,0.0001794,0.0004,0.0003475
749.23,0.000182,0.0004,0.0003475
755.04,0.0001846,0.0004,0.0003475
760.83,0.0001872,0.0004,0.0003475
766.6,0.0001898,0.0004,0.0003475
772.36,0.0001924,0.0004,0.0003475
778.08,0.000195,0.0004,0.0003475
783.8,0.0001976,0.0004,0.0003475
789.46,0.0002002,0.0004,0.0003475
795.11,0.0002028,0.0004,0.0003475
800.71,0.0002054,0.0004,0.0003475
806.29,0.000208,0.0004,0.0003475
811.81,0.0002106,0.0004,0.0003475
817.31,0.0002132,0.0004,0.0003475
822.75,0.0002158,0.0004,0.0003475
828.16,0.0002184,0.0004,0.0003475
833.52,0.000221,0.0004,0.0003475
838.83,0.0002236,0.0004,0.0003475
844.09,0.0002262,0.0004,0.0003475
849.29,0.0002288,0.0004,0.0003475
854.45,0.0002314,0.0004,0.0003475
859.54,0.000234,0.0004,0.0003475
864.58,0.0002366,0.0004,0.0003475
869.56,0.0002392,0.0004,0.0003475
874.49,0.0002418,0.0004,0.0003475
879.34,0.0002444,0.0004,0.0003475
884.15,0.000247,0.0004,0.0003475
888.87,0.0002496,0.0004,0.0003475
893.56,0.0002522,0.0004,0.0003475
898.15,0.0002548,0.0004,0.0003475
902.72,0.0002574,0.0004,0.0003475
907.16,0.00026,0.0004,0.0003475
911.6,0.0002626,0.0004,0.0003475
915.91,0.0002652,0.0004,0.0003475
920.21,0.0002678,0.0004,0.0003475
924.38,0.0002704,0.0004,0.0003475
928.54,0.000273,0.0004,0.0003475
932.59,0.0002756,0.0004,0.0003475
936.6,0.0002782,0.0004,0.0003475
940.51,0.0002808,0.0004,0.0003475
944.38,0.0002834,0.0004,0.0003475
